datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-08-31 12:00:00,8889065.23,211053075.75589,8858884.772916667,210693261.01778325,2.48475664,1.996801,2.44222812,0.677268,48
2025-08-31 16:00:00,8949611.86,211818198.95065448,8936806.282291668,211988783.23713085,2.48903548,1.948576,2.43312236,0.562714,48
2025-08-31 20:00:00,8901457.36,206687134.8558832,8938662.183958333,210712717.95011234,2.48754319,1.959202,2.41696535,0.885408,48
2025-09-01 00:00:00,8913666.94,206743591.00636,8913666.94,206743591.00636,2.49098196,1.970635,2.41924249,0.784946,1
2025-09-01 04:00:00,8877570.27,209553502.32510436,9009840.28375,206845166.5854518,2.38166047,1.951271,2.27831174,1.529305,48
2025-09-01 08:00:00,8840663.24,205522295.71875647,8817454.643333333,207654227.62682354,2.58279283,1.91459,2.34531827,1.401652,48
2025-09-01 12:00:00,8976779.93,204221743.4075,8860858.959583333,204285221.23557973,2.67620511,1.864986,2.49227373,1.005316,48
2025-09-01 16:00:00,9037025.15,206257933.49586332,9036864.544583334,205325970.55575812,2.71023166,1.879596,2.52846699,1.371147,48
2025-09-01 20:00:00,8970524.17,201244739.22978,8945625.875833334,200267257.6204736,3.01011736,1.893703,2.70126227,0.95746,48
2025-09-02 00:00:00,8817973.68,203893145.02372733,8934728.807446808,202990740.7146586,2.58522186,1.845475,2.44291981,0.502624,47
2025-09-02 04:00:00,8930329.32,207022321.23700753,8853561.790000001,206234370.4256971,2.42809427,1.849335,2.20479372,0.582698,48
2025-09-02 08:00:00,9114151.5,210395196.55928013,8987204.5875,209339673.80876663,2.49592572,1.88179,2.17297636,0.551686,48
2025-09-02 12:00:00,9239383.73,210898173.02098,9183852.375208333,211961345.59936813,2.64217443,1.921602,2.35429981,0.65178,48
2025-09-02 16:00:00,9252580.73,213179460.0192,9225413.356250001,211991711.81591368,2.64865938,1.945048,2.36255871,1.045378,48
2025-09-02 20:00:00,9332550.3,219159296.18838847,9271452.971458333,217030599.42827702,2.57880221,1.990441,2.29161604,1.049984,48
2025-09-03 00:00:00,9330461.29,219097146.32131368,9330461.29,219097146.32131368,2.58358003,1.991149,2.29357798,0.909864,1
2025-09-03 04:00:00,9424758.75,218878027.8322696,9422956.178333333,220020368.96510842,2.77971957,2.101251,2.37907624,1.110135,48
2025-09-03 08:00:00,9379014.97,220613241.52134204,9400637.868333334,220089311.8066297,2.73902586,2.139373,2.33655218,0.973969,48
2025-09-03 12:00:00,9266699.83,220380662.39975187,9341135.396458333,220419838.93156096,2.74676637,2.138335,2.35938366,0.73714,48
2025-09-03 16:00:00,9161241.22,217909283.65892,9210265.345,218600704.6672226,2.75497765,2.133915,2.35691318,1.41768,48
2025-09-03 20:00:00,9139633.88,216344682.66349247,9146507.229791665,217170594.26374385,2.78976572,2.181966,2.36366674,0.437288,48
2025-09-04 00:00:00,9125508.09,214575672.81213355,9118609.999361701,216335359.07666636,2.79356953,2.249343,2.32387812,0.728136,47
2025-09-04 04:00:00,9025712.25,210136632.6045,9104403.747916667,212373446.85178837,2.79645653,2.225694,2.41015448,0.92538,48
2025-09-04 08:00:00,8995339.85,209560644.99760616,9028189.178749999,210259879.9324921,2.81846091,2.14063,2.48849134,0.7139,48
2025-09-04 12:00:00,9293107.93,209023218.3435203,9064570.36875,208857332.03870156,2.97911784,2.172998,2.61691246,1.529156,48
2025-09-04 16:00:00,9594637.57,213231225.35568,9417665.502291666,210897056.24988702,3.05879976,2.038656,2.73959174,3.064482,48
2025-09-04 20:00:00,9644396.06,215492778.6153685,9617189.010208333,215913834.35159037,2.90937138,2.037301,2.69730337,1.251611,48
2025-09-05 00:00:00,9713591.28,218160760.3963309,9735021.366382979,217791163.27855527,2.64860826,1.915724,2.61913738,0.468578,47
2025-09-05 04:00:00,9678172.74,223389940.70198432,9723082.586666668,219691118.27790976,2.55408389,1.950351,2.49902067,1.147963,48
2025-09-05 08:00:00,9724680.9,221956116.8616,9708163.896041667,221533578.71183965,2.51077429,1.87154,2.3979041,0.481734,48
2025-09-05 12:00:00,9791097.15,217773582.8103,9695504.50375,219965600.90770492,2.73906732,1.737962,2.60683303,0.929932,48
2025-09-05 16:00:00,9969919.85,223502474.21873677,9941844.656666666,221097743.3344579,2.45702306,1.749581,2.46050702,0.569395,48
2025-09-05 20:00:00,9953692.38,221887710.53496,9929300.959583333,222091993.50972545,2.4625132,1.78416,2.43637505,1.637828,48
2025-09-06 00:00:00,9953832.6,221821159.491,9953832.6,221821159.491,2.4649401,1.784935,2.43817401,0.789808,1
2025-09-06 04:00:00,10059662.6,223188387.59672135,9996749.97125,222282059.99942324,2.4743083,1.793294,2.41161591,1.462735,48
2025-09-06 08:00:00,10266218.75,228181312.23239407,10186076.335208334,225899251.9240173,2.44150184,1.742458,2.40347072,1.729533,48
2025-09-06 12:00:00,10349858.83,228242057.34208485,10293228.8925,228447777.6135801,2.47475597,1.771216,2.41315015,1.141688,48
2025-09-06 16:00:00,10355632.33,226539812.85108,10385579.629375,229427537.8773028,2.51993127,1.73919,2.46103631,0.445589,48
2025-09-06 20:00:00,10284297.62,228144788.79002696,10298443.522291666,227684825.59973,2.42485306,1.764419,2.39034427,1.650512,48
2025-09-07 00:00:00,10163524.83,227331868.19078544,10226491.19531915,228238940.16905528,2.42346425,1.808511,2.39827101,0.739992,47
2025-09-07 04:00:00,10071071.39,224392622.2524828,10128647.76,226449019.7830085,2.40631296,1.909024,2.3311932,0.876695,48
2025-09-07 08:00:00,10142678.52,227277193.93092936,10104057.500208333,225274766.8247194,2.34409128,1.881247,2.21789847,1.539602,48
2025-09-07 12:00:00,10091641.5,225763525.89790303,10099074.094166666,225446888.9456115,2.38655184,1.880343,2.2524519,0.538174,48
2025-09-07 16:00:00,10068684.81,223500634.11235577,10083514.158958333,224108879.13371968,2.42590412,1.854021,2.38553616,0.761193,48
2025-09-07 20:00:00,9995881.31,224632915.44420215,10046541.876041668,224274459.65744373,2.42454113,1.918945,2.3808948,0.833449,48
2025-09-08 00:00:00,9926984.05,224580637.14421016,9981458.312340425,223806391.98577574,2.46040705,2.072614,2.36602363,0.624257,47
2025-09-08 04:00:00,9901933.88,221476555.09396,9890718.70875,222099652.83392546,2.48162775,2.027559,2.42249949,0.552577,48
2025-09-08 08:00:00,10041885.84,231281771.08888373,9965519.760208333,227430553.6354002,2.53165236,2.089968,2.37371769,0.916614,48
2025-09-08 12:00:00,10056772.13,232915699.77005637,10070607.605625,232613887.73676768,2.57904278,2.137162,2.41803026,0.912911,48
2025-09-08 16:00:00,9991074.94,229219033.98543796,10015343.38625,231138333.69324958,2.61175178,2.154807,2.44059201,1.246591,48
2025-09-08 20:00:00,9991076.68,230168870.31449205,9980262.478958333,229676075.6341283,2.69086123,2.209207,2.48813811,0.720065,48
2025-09-09 00:00:00,9985384.7,230013336.5645,9985384.7,230013336.5645,2.68620819,2.209461,2.48160288,1.649461,1
2025-09-09 04:00:00,9854312.47,233034781.29056,9897240.643749999,231607044.00335684,2.63072926,2.399842,2.35964542,1.089246,48
2025-09-09 08:00:00,9931790.42,233861324.59435233,9929325.088541666,234950828.21885833,2.69245391,2.335786,2.40787937,0.41798,48
2025-09-09 12:00:00,9799779.32,225186231.9835174,9873698.382083332,230954208.8159546,2.87467258,2.438576,2.55956148,1.310224,48
2025-09-09 16:00:00,9773724.53,225509146.08069,9776501.600624999,224599989.17093375,2.92333935,2.309008,2.66374901,1.600207,48
2025-09-09 20:00:00,9693883.48,223408051.74812707,9731087.975,224306785.94944862,2.9074811,2.359742,2.66810541,0.83305,48
2025-09-10 00:00:00,9693705.62,223342977.4848,9693705.62,223342977.4848,2.90880127,2.359184,2.669584,0.88174,1
2025-09-10 04:00:00,9289005.78,217887342.44289207,9477392.692083335,221487437.29934862,2.88930545,2.739404,2.65173623,0.880116,48
2025-09-10 08:00:00,9163914.3,213857563.3140903,9203673.363333333,215321069.63190266,2.94865029,2.941011,2.65506257,2.087772,48
2025-09-10 12:00:00,8975887.9,212769558.37024128,9065959.287291666,214409196.47041467,2.77339324,3.129893,2.49023695,1.083422,48
2025-09-10 16:00:00,8888410.38,206810622.05287325,8916348.630416667,209496640.59600052,2.83818835,3.24204,2.53337814,1.726175,48
2025-09-10 20:00:00,8825160.95,208000218.43055,8847393.962916667,207639059.06261316,3.04515994,3.277836,2.67657606,1.437481,48
2025-09-11 00:00:00,8903725.04,211777555.81280327,8862469.850212766,209749168.96470118,2.94215706,3.157691,2.55531891,0.382293,47
2025-09-11 04:00:00,8954750.15,213329012.82345,8929452.689375,212308048.8116548,2.93682956,3.10805,2.51979818,1.651093,48
2025-09-11 08:00:00,8931605.62,212286402.37616,8924856.671249999,212150385.5217067,2.87801088,3.074126,2.41129032,1.35604,48
2025-09-11 12:00:00,8732829.37,205326284.14744,8776761.595625,207823976.4079449,3.06640382,3.249575,2.60256117,1.536259,48
2025-09-11 16:00:00,8740230.68,209075058.09628,8730845.383541668,206970029.88720036,3.00244549,3.282011,2.57182941,1.48235,48
2025-09-11 20:00:00,8914394.39,217734082.97575,8889606.81125,215342057.57806516,2.83549274,3.244716,2.38623042,0.86017,48
2025-09-12 00:00:00,8996911.48,221530024.240312,8943712.512765957,219658822.74264482,2.95640872,3.355452,2.38171294,1.406042,47
2025-09-12 04:00:00,8992329.34,221013470.51852,9018478.063958334,222458966.03842628,2.97774213,3.376284,2.37229299,2.136805,48
