datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-08-28 16:00:00,544762.993,23961396.9894223,544806.7628958334,24131255.024670806,1.64636872,4.599215,1.33878027,0.932648,48
2025-08-28 20:00:00,544980.603,24322484.31189,544970.1881041666,24170088.104609605,1.70005692,4.67726,1.3551128,3.120553,48
2025-08-29 00:00:00,545302.654,24355418.105310127,545302.654,24355418.105310127,1.7037037,4.68285,1.35490483,1.627304,1
2025-08-29 04:00:00,543381.039,23405883.98520161,543832.4895555556,23808692.904418536,1.70830946,4.696433,1.36940409,0.927388,45
2025-08-29 08:00:00,546144.018,23487700.14911368,545210.1247083334,23370809.692610413,1.68739401,4.601678,1.37827381,0.847936,48
2025-08-29 12:00:00,545491.374,23434309.42704,544895.4744583333,23525986.67187083,1.70723307,4.62483,1.39903118,1.161661,48
2025-08-29 16:00:00,545781.534,23272124.60976,545720.3198333334,23239908.697410867,1.74212369,4.49497,1.43960457,0.606615,48
2025-08-29 20:00:00,545266.29,23473713.7845,545710.5899583333,23370645.843874212,1.80946675,4.498062,1.50525645,0.432425,48
2025-08-30 00:00:00,543461.333,23526031.4498518,545240.3638085106,23365929.74401201,1.77632362,4.567576,1.5056252,2.458603,47
2025-08-30 04:00:00,543769.132,23676865.19149443,543663.1837083333,23546566.475576207,1.812954,4.586669,1.53594771,0.898076,48
2025-08-30 08:00:00,543601.841,23461855.45756,543576.0916666667,23492251.711606864,1.7880597,4.60598,1.52359405,2.345143,48
2025-08-30 12:00:00,541914.005,23340236.19535,542462.4377499999,23320213.505366918,1.7659824,4.662745,1.51466837,0.361387,48
2025-08-30 16:00:00,541761.515,23175931.595434193,541354.1896458333,23197988.384321775,1.75813953,4.659365,1.48533999,0.932716,48
2025-08-30 20:00:00,539983.996,23273310.2276,540560.5249583333,23172594.670910746,1.68237935,4.68524,1.42391304,1.711214,48
2025-08-31 00:00:00,539705.257,23448186.62519585,539116.9269361702,23391748.872167446,1.63382594,4.501888,1.39595719,7.065904,47
2025-08-31 04:00:00,539468.769,23301610.67701228,538665.9083958333,23293772.936723396,1.60345759,4.61002,1.37511033,0.268099,48
2025-08-31 08:00:00,540007.851,23450579.14740771,540127.7906875,23379197.90822498,1.56110521,4.525304,1.34494774,1.571622,48
2025-08-31 12:00:00,538187.264,23208081.50871874,537809.0766875,23184151.67960027,1.60507834,4.505527,1.38312261,7.943722,48
2025-08-31 16:00:00,538675.84,23200768.4288,539069.2379375,23216244.936861783,1.59946524,4.511306,1.38335766,0.807821,48
2025-08-31 20:00:00,538874.77,22869845.2388,539505.4972083333,23160673.499542218,1.64231189,4.546614,1.40954923,1.046466,48
2025-09-01 00:00:00,538712.376,22470509.6161787,538643.4275106384,22658937.357255176,1.70917226,4.34293,1.50185414,1.529242,47
2025-09-01 04:00:00,536090.475,23064958.37013298,539022.932875,22612411.65774494,1.62819815,4.257681,1.43960036,1.229341,48
2025-09-01 08:00:00,543443.311,23455013.30276,541247.47625,23584819.917644102,1.45473146,3.385287,1.26655396,0.865459,48
