datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2026-04-13 08:00:00,679172.2,2506122.55706375,671425.3916666667,2478193.076073853,1.93645485,1.072622,1.62704115,0.092738,48
2026-04-13 12:00:00,688566.2,2554580.602,682555.9791666666,2531193.2722662003,1.92688414,1.062414,1.61176471,1.800506,48
2026-04-13 16:00:00,698324.2,2627095.6404,691030.5666666667,2570882.9914355488,1.99768519,1.060572,1.64674635,2.509581,48
2026-04-13 20:00:00,707982.4,2759007.4128,704667.7020833334,2691126.8252042388,1.98701299,1.02366,1.64857531,3.302127,48
2026-04-14 00:00:00,708685.3,2765009.06813911,708685.3,2765009.06813911,1.99763314,1.029648,1.66462168,2.580618,1
2026-04-14 04:00:00,702965.2,2679752.0227401,703771.2000000001,2691663.9510932877,2.31942634,1.114525,1.79593319,0.779001,48
2026-04-14 08:00:00,701368.1,2654286.69170345,703762.8166666668,2675607.84228982,2.35496689,1.122222,1.83210604,0.461935,48
2026-04-14 12:00:00,701889.7,2677709.2055,705722.75,2680227.1940075015,2.37333333,1.140381,1.88478916,0.466844,48
2026-04-14 16:00:00,693973.7,2598244.22964621,698623.31875,2633860.2580395793,2.40595399,1.139497,1.85052317,1.564704,48
2026-04-14 20:00:00,690296.6,2592063.733,692190.8583333333,2593653.9313766314,2.34748011,1.122008,1.85331348,0.580194,48
2026-04-15 00:00:00,692083.0,2607422.66789585,693037.9191489362,2607167.0717094108,2.30065359,1.118036,1.8515219,0.289109,47
2026-04-15 04:00:00,690555.7,2590283.456263,692703.4166666666,2606512.534215308,2.29856584,1.11844,1.82988166,1.09946,48
2026-04-15 08:00:00,695922.9,2663992.8612,692555.9125,2619427.7044955296,2.20403023,1.102118,1.77177826,1.017938,48
2026-04-15 12:00:00,698369.4,2689420.5594,696169.65625,2665629.954446917,2.11449452,1.091809,1.74097665,1.119939,48
2026-04-15 16:00:00,703997.2,2746293.0772,703713.5166666666,2729641.5068219625,2.17888199,1.071875,1.81190995,0.070734,48
2026-04-15 20:00:00,763054.2,3077532.51947419,728227.6875,2877444.460465597,2.06713781,1.115195,1.73756906,0.790465,48
2026-04-16 00:00:00,757314.9,3103476.4602,759452.774468085,3110463.2685456243,2.1981352,1.283545,1.74103586,1.023121,47
2026-04-16 04:00:00,767039.2,3154210.98154074,762394.8604166666,3116626.2088292036,2.2693683,1.336773,1.7970129,0.77016,48
2026-04-16 08:00:00,759384.8,3196250.6232,764113.21875,3177999.103189444,2.22157093,1.334895,1.7809779,1.95644,48
2026-04-16 12:00:00,709902.8,3002776.28891106,726088.56875,3049953.989905009,2.20828258,1.275996,1.81408451,0.463507,48
2026-04-16 16:00:00,688713.0,2932232.81555052,690225.4270833334,2913849.8629610203,2.31812421,1.258749,1.87159254,0.510919,48
2026-04-16 20:00:00,687875.7,2951467.23417645,686740.7708333334,2918923.6412591343,2.24004975,1.258787,1.82565556,6.568219,48
2026-04-17 00:00:00,687580.3,2946299.25631371,687580.3,2946299.25631371,2.22952854,1.258343,1.81625442,0.89342,1
2026-04-17 04:00:00,705717.8,3007970.58371681,697338.1749999999,2927238.6544949748,2.46727749,1.329902,1.88340486,0.468402,48
2026-04-17 08:00:00,705236.2,3076945.5406,706920.8479166668,3051672.648925315,2.33291139,1.324273,1.81997187,0.988553,48
2026-04-17 12:00:00,682536.1,2997698.5512,696307.94375,3084451.273196924,2.33672173,1.301429,1.81830986,1.007885,48
2026-04-17 16:00:00,671460.6,2982627.9852,676413.7291666666,2981643.7600414823,2.31505102,1.298782,1.8,0.390532,48
2026-04-17 20:00:00,663964.0,2993258.86104196,666386.025,3007942.0717461654,2.31241997,1.298591,1.73982057,3.703344,48
2026-04-18 00:00:00,665386.3,2924372.7885,663689.585106383,2941043.6456440967,2.44268775,1.288805,1.83453237,0.463247,47
2026-04-18 04:00:00,664175.8,2932526.99463261,664646.3479166667,2926362.9632883593,2.44253633,1.294169,1.89683125,0.871094,48
2026-04-18 08:00:00,660364.1,2813811.4301,661472.6395833333,2861731.062493348,2.47210884,1.282552,1.89660377,4.30176,48
2026-04-18 12:00:00,651093.6,2778411.6476597,656850.7416666667,2799990.3384919357,2.4607978,1.279051,1.8580015,2.096747,48
2026-04-18 16:00:00,644079.9,2704860.38398113,648632.6916666667,2745038.22711968,2.36715621,1.263697,1.84328358,0.374945,48
2026-04-18 20:00:00,644576.0,2713664.96,643817.7791666667,2720043.3947880757,2.41847826,1.279696,1.8527423,0.285004,48
2026-04-19 00:00:00,639657.5,2631895.12911445,640421.2340425532,2653390.3145389208,2.43532684,1.197295,1.91206226,0.290763,47
2026-04-19 04:00:00,641759.7,2631856.5297,647377.6854166667,2655270.97422738,2.36289222,1.252645,1.85637481,1.636952,48
2026-04-19 08:00:00,641775.3,2670239.94580005,642571.5958333333,2644678.0011326806,2.41355463,1.269025,1.87990762,0.129644,48
2026-04-19 12:00:00,641609.8,2655622.9622,641786.6104166667,2672778.5348377493,2.42561983,1.293621,1.89360062,1.156685,48
2026-04-19 16:00:00,627629.1,2566043.2360277,632760.0895833333,2597929.0079153804,2.43134535,1.272568,1.95407759,0.474332,48
2026-04-19 20:00:00,628110.2,2525631.1142,628968.2541666667,2552882.994281841,2.5,1.309048,1.96945338,0.872836,48
2026-04-20 00:00:00,663250.9,2696778.1594,665875.9723404255,2686925.8802527245,2.46760563,1.112291,1.9694288,1.76015,47
2026-04-20 04:00:00,661433.4,2673782.51673308,660823.0520833334,2666191.6202261844,2.51271186,1.127857,2.04486134,0.326579,48
2026-04-20 08:00:00,661200.9,2709128.55600454,660722.3729166667,2696380.980125747,2.50350631,1.17007,1.99840637,1.212627,48
2026-04-20 12:00:00,644388.1,2700579.55600129,650577.38125,2699659.1831517736,2.43328748,1.183285,1.94336695,0.617016,48
2026-04-20 16:00:00,640323.6,2711770.446,642286.0270833333,2707248.3373521524,2.33962264,1.194562,1.88499619,5.755055,48
2026-04-20 20:00:00,636990.6,2647969.9242,638467.2291666666,2690630.008362152,2.38911565,1.22923,1.96258769,1.588218,48
2026-04-21 00:00:00,619897.9,2652543.1141,627756.3340425532,2666473.607076832,2.33244681,1.400456,1.78380333,0.492377,47
2026-04-21 04:00:00,619883.3,2588632.6608,619487.50625,2614663.987631032,2.38575269,1.433438,1.80436364,10.413491,48
2026-04-21 08:00:00,628712.6,2621131.48612031,624215.0854166667,2615757.9883626127,2.36546185,1.43042,1.85904059,0.074591,48
2026-04-21 12:00:00,619197.2,2559271.36551114,622739.4,2580877.76702896,2.35444744,1.431065,1.846553,0.737373,48
2026-04-21 16:00:00,618076.3,2518042.8462,621629.7229166667,2551912.564522523,2.32975871,1.456222,1.83777778,0.267401,48
2026-04-21 20:00:00,625144.3,2595599.1336,625087.2083333334,2578468.7708198777,2.32166891,1.471757,1.85778443,1.158871,48
2026-04-22 00:00:00,624582.5,2594095.82941438,624582.5,2594095.82941438,2.32345013,1.469376,1.85489903,0.087129,1
2026-04-22 04:00:00,617854.0,2628690.55652234,615292.1583333333,2621261.3274483383,2.33378016,1.476335,1.81008035,1.297427,48
2026-04-22 08:00:00,613001.9,2600354.0598,616501.9041666667,2624162.3667767616,2.4010989,1.470409,1.80934989,1.550329,48
2026-04-22 12:00:00,614381.2,2608389.175566,613414.1541666667,2597823.1492995243,2.37077131,1.478743,1.80945455,0.079399,48
2026-04-22 16:00:00,613115.3,2607137.57840828,615614.3083333333,2637347.87512551,2.33421751,1.434625,1.77944325,0.946996,48
2026-04-22 20:00:00,607305.1,2544001.0639,613872.9854166667,2596519.4493330065,2.31606906,1.437427,1.76719198,0.177542,48
2026-04-23 00:00:00,598375.1,2465386.82093236,600242.8617021276,2486916.2626732187,2.26938239,1.432777,1.77834302,0.733688,47
2026-04-23 04:00:00,601585.0,2483441.1549256,599427.1395833333,2477322.438708364,2.26149803,1.427632,1.75251799,0.389841,48
2026-04-23 08:00:00,604370.8,2499100.59973499,602844.61875,2486549.6554093296,2.26482213,1.473006,1.77753465,1.628139,48
2026-04-23 12:00:00,612642.7,2570905.44198559,606027.4874999999,2517378.735862821,2.23398693,1.480764,1.76389892,2.048121,48
2026-04-23 16:00:00,614954.8,2546527.8268,612921.5270833333,2542912.705947043,2.19767442,1.484581,1.71979986,1.314164,48
2026-04-23 20:00:00,615215.8,2591609.74772675,616787.8020833334,2576725.8560387413,2.15601023,1.446245,1.72206304,0.24203,48
2026-04-24 00:00:00,615504.1,2590656.7569,615504.1,2590656.7569,2.15601023,1.445999,1.72401434,0.221936,1
2026-04-24 04:00:00,622266.7,2602988.54989985,619139.9416666667,2583678.445148629,2.203125,1.486934,1.70470756,0.817645,48
2026-04-24 08:00:00,643214.1,2747810.6352,633876.4895833334,2681051.0576887643,2.20516129,1.532831,1.65579459,0.289408,48
