datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-06-07 16:00:00,50123497.0,7888266.039205169,51174418.541666664,8056145.801495896,0.99823944,0.924293,1.08540576,0.849526,48
2025-06-07 20:00:00,49930722.0,7747066.0818486,49910334.541666664,7784996.829589281,1.00715564,0.911959,1.1,0.657089,48
2025-06-08 00:00:00,49094211.0,7511414.283,48987000.4680851,7603845.162154714,1.01376421,0.905553,1.11778846,0.456321,47
2025-06-08 04:00:00,48988137.0,7470690.8925,48967286.541666664,7482222.412113254,1.03778184,0.893406,1.09291444,2.734186,48
2025-06-08 08:00:00,48892010.0,7530725.8043574,48586179.666666664,7426603.172998511,1.02008521,0.940821,1.08886619,0.236508,48
2025-06-08 12:00:00,48309154.0,7490983.60272976,48698054.166666664,7587755.876762447,1.02712477,0.958935,1.10204082,0.743366,48
2025-06-08 16:00:00,47557889.0,7364424.7158502,47926120.791666664,7423551.515336881,1.00362319,0.969404,1.08341916,1.565569,48
2025-06-08 20:00:00,47385546.0,7223763.48142176,47515165.854166664,7298753.972762237,1.00735745,0.962257,1.08231601,3.056116,48
2025-06-09 00:00:00,55839858.0,9422147.37400728,49632778.4893617,7986304.737584439,0.69924457,0.957042,0.77129925,1.190948,47
2025-06-09 04:00:00,57631969.0,9710986.7765,56704638.708333336,9474455.550850015,0.6990161,0.955453,0.70143386,0.678138,48
2025-06-09 08:00:00,58623813.0,10100504.85630615,58218318.25,9853915.563487718,0.70353784,0.940672,0.72122945,1.381736,48
2025-06-09 12:00:00,58311111.0,9883733.3145,58487667.5,10044279.879925963,0.7419921,0.967286,0.73761806,0.707277,48
2025-06-09 16:00:00,57841638.0,10014428.76920502,58519533.270833336,10090549.262299342,0.69504168,0.968318,0.6955417,0.530668,48
2025-06-09 20:00:00,54950376.0,9737284.65673392,56584224.083333336,9880378.747399073,0.67470956,0.911659,0.70940801,1.940233,48
2025-06-10 00:00:00,55017261.0,9665185.93515072,55017261.0,9665185.93515072,0.68475336,0.907471,0.72127502,0.588596,1
2025-06-10 04:00:00,50694609.0,8324095.3534872,52222547.5,8610997.153676873,0.84741288,0.957055,0.91372549,0.62885,48
2025-06-10 08:00:00,48903910.0,8064254.759,50301285.625,8313142.247518662,0.91964286,0.906257,1.00064267,0.662579,48
2025-06-10 12:00:00,46761235.0,7698440.06369325,47881485.895833336,7888165.1858510785,0.90588235,0.930049,0.99195106,5.422406,48
2025-06-10 16:00:00,45824815.0,7565676.9565,46191940.395833336,7622390.907424975,0.89548955,0.918119,0.98693019,0.580218,48
2025-06-10 20:00:00,44104064.0,7184552.0256,45251019.416666664,7425945.218869332,0.86590662,0.892672,0.96698413,0.943469,48
2025-06-11 00:00:00,45304342.0,7494401.91275016,44747144.14893617,7517507.211157275,0.80303824,1.035361,0.90825977,2.324849,47
2025-06-11 04:00:00,48776528.0,8121291.912,47255147.395833336,8061150.180790274,0.83298647,1.008814,1.02409639,2.25928,48
2025-06-11 08:00:00,48525126.0,8101883.628543901,48606117.3125,8099937.596758277,0.86382979,1.039823,1.03716216,1.794659,48
2025-06-11 12:00:00,47336612.0,8053936.3715816,47515150.791666664,8043904.280619209,0.8775287,1.016617,1.05023697,1.648802,48
2025-06-11 16:00:00,45805157.0,7612817.0934,46670001.395833336,7846693.637377878,0.91800554,1.011109,1.07495195,1.231804,48
2025-06-11 20:00:00,44812350.0,7506108.507991501,45142567.041666664,7558182.534976979,0.9150472,1.008851,1.08045977,0.356657,48
2025-06-12 00:00:00,44779744.0,7496129.1456,44779744.0,7496129.1456,0.90497238,1.008839,1.07486461,1.511593,1
2025-06-12 04:00:00,41414533.0,6514506.0409,42787782.020833336,6731302.557311135,0.9121506,0.923665,1.09629126,1.823717,48
2025-06-12 08:00:00,40931585.0,6366601.0598625,41011167.5625,6416989.734196942,0.875,0.952455,1.05983193,1.140884,48
2025-06-12 12:00:00,40035512.0,6217468.17205096,40441856.75,6341447.8160099955,0.89010989,0.965183,1.08629088,0.480532,48
2025-06-12 16:00:00,39336571.0,6087243.8881367,39568939.291666664,6203059.833472076,0.91103203,0.965243,1.1011396,1.936274,48
2025-06-12 20:00:00,37686352.0,5607729.1776,38800126.479166664,5837838.591245342,1.0267624,1.011019,1.23832528,0.932671,48
2025-06-13 00:00:00,37856017.0,5634443.764499431,37856017.0,5634443.764499431,1.04087014,1.012486,1.25263585,1.228529,1
2025-06-13 04:00:00,39101770.0,5483211.4897548,39822402.5,5613184.513854872,1.02428869,0.90737,1.25186159,0.993024,48
2025-06-13 08:00:00,37919674.0,5289794.523,38226467.958333336,5354890.939788844,1.052822,0.885317,1.28377768,3.506917,48
2025-06-13 12:00:00,37596033.0,5229608.1903,37805583.791666664,5251680.093176787,1.0331651,0.887997,1.28525933,1.081052,48
2025-06-13 16:00:00,37744754.0,5155933.3964,37577899.770833336,5178160.519859082,1.06231672,0.9,1.29775538,1.549503,48
