datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-05-10 12:00:00,3457226.0,10115843.276,3468677.8125,10133115.648436427,2.92875318,1.577244,2.6285872,1.914019,48
2025-05-10 16:00:00,3470761.0,10528948.4661018,3479746.2291666665,10429124.731693394,3.0088968,1.498571,2.69724771,1.08771,48
2025-05-10 20:00:00,3395544.0,10824994.272,3440206.4791666665,10594223.991372384,3.13947129,1.513655,2.89963942,1.145614,48
2025-05-11 00:00:00,3394675.0,10808645.2,3394675.0,10808645.2,3.13375796,1.51469,2.88915518,0.981347,1
2025-05-11 04:00:00,3411078.0,10618685.814,3414544.8125,10778905.296325887,3.06205674,1.612285,2.81668625,1.818879,48
2025-05-11 08:00:00,3389217.0,10572905.47225107,3412498.5208333335,10604913.026508773,3.06620209,1.610292,2.81682885,0.311074,48
2025-05-11 12:00:00,3359307.0,10231301.07883275,3383112.3958333335,10476389.776683236,3.21980018,1.635567,2.96353855,0.518219,48
2025-05-11 16:00:00,3367365.0,10524829.32146265,3390415.5416666665,10543402.017229287,3.04027421,1.685479,2.85869565,0.385495,48
2025-05-11 20:00:00,3376974.0,10570602.56270118,3376129.1458333335,10529154.963132476,2.99573379,1.684874,2.79636982,0.273128,48
2025-05-12 00:00:00,3376646.0,10573490.20035126,3376646.0,10573490.20035126,2.99658703,1.6843,2.80500284,3.616306,1
2025-05-12 04:00:00,3226899.0,10280900.214,3308981.6458333335,10429471.983518176,3.35572375,1.665858,3.09968847,0.899378,48
2025-05-12 08:00:00,3204800.0,9979747.2,3212222.0,10212020.640372472,3.56194252,1.644744,3.11432161,0.979356,48
2025-05-12 12:00:00,3229582.0,10014487.32458432,3221219.2291666665,10098135.060605465,3.39923591,1.581032,2.89583333,1.633579,48
2025-05-12 16:00:00,3199633.0,9816474.044,3234257.0625,10024694.58616903,3.292891,1.624266,2.82938389,1.304028,48
2025-05-12 20:00:00,3159779.0,9904945.07549008,3168851.1875,9911074.074709343,3.33142857,1.634174,2.90156062,0.86401,48
2025-05-13 00:00:00,3230490.0,9667348.5449631,3210802.638297872,9791053.981204659,3.04413063,1.623295,2.58465753,1.958395,47
2025-05-13 04:00:00,3554744.0,11218772.064,3386576.875,10537858.027798453,3.03625632,1.724276,2.65469169,1.186053,48
2025-05-13 08:00:00,3493947.0,11159666.718,3557606.2708333335,11444673.76567871,2.9321341,1.689095,2.59916274,0.561137,48
2025-05-13 12:00:00,3325016.0,10555038.12191648,3394953.6666666665,10793405.41903581,2.97145256,1.646084,2.68681917,0.840384,48
2025-05-13 16:00:00,3236404.0,10690458.07313292,3267900.4791666665,10625877.788824957,2.95504665,1.668147,2.72299169,0.887199,48
2025-05-13 20:00:00,3171015.0,10373416.1420337,3210954.6458333335,10574949.330724284,3.05608283,1.689907,2.73692992,0.574143,48
2025-05-14 00:00:00,3802745.0,13378056.91,3818408.914893617,13597160.754372627,2.81012658,1.581399,2.64937028,1.649884,47
2025-05-14 04:00:00,3695345.0,12856286.88120675,3758151.3333333335,13123754.86504423,2.77038145,1.642399,2.6801433,0.787734,48
2025-05-14 08:00:00,3727584.0,12957081.984,3694249.5416666665,12756647.34794709,2.80424886,1.599641,2.66190719,1.126966,48
2025-05-14 12:00:00,3616433.0,12122283.416,3660548.0,12423295.477449914,2.72507553,1.553552,2.63457557,0.85785,48
2025-05-14 16:00:00,3726694.0,12495604.982,3681637.6458333335,12358724.990271209,2.67283494,1.503544,2.58058058,0.48304,48
2025-05-14 20:00:00,3987139.0,13663925.353,3889561.8333333335,13231520.594542412,2.63043478,1.444108,2.3663575,1.262942,48
2025-05-15 00:00:00,3910788.0,12882919.04194428,4006116.3829787234,13495337.88343208,2.09792123,1.449466,2.06965361,0.191609,47
2025-05-15 04:00:00,3951677.0,12457826.48791413,3942641.6041666665,12744389.968608247,1.99835255,1.479157,1.90486726,1.469162,48
2025-05-15 08:00:00,3926122.0,12375136.544,3930869.9583333335,12365072.866458053,2.67713311,1.54914,2.27744932,0.380352,48
2025-05-15 12:00:00,3919785.0,12253247.91,3930065.9583333335,12157807.643491844,2.68402533,1.538601,2.54012494,1.064801,48
2025-05-15 16:00:00,3743221.0,11491688.47,3787899.75,11790482.959790953,2.68728039,1.579171,2.56702025,0.678769,48
2025-05-15 20:00:00,3843738.0,11716151.4179451,3785241.9166666665,11557624.546727896,2.68723703,1.521841,2.6628131,1.041029,48
2025-05-16 00:00:00,3866194.0,11900145.132,3859588.340425532,11826049.794899112,2.66411683,1.439223,2.74731183,0.432927,47
2025-05-16 04:00:00,3799919.0,11677638.08461904,3823130.875,11728456.758912392,2.43312543,1.42484,2.57288136,2.465449,48
2025-05-16 08:00:00,3707753.0,11523696.324,3747688.625,11584962.584699055,2.00342466,1.458649,2.22598392,3.098939,48
2025-05-16 12:00:00,3744629.0,11743156.544,3726741.3125,11582717.645088509,1.99716393,1.463214,2.15248664,1.074836,48
2025-05-16 16:00:00,3668068.0,11360006.596,3692198.2291666665,11470592.461589249,1.96943973,1.503326,2.14150165,0.924849,48
2025-05-16 20:00:00,3657078.0,11050926.52039218,3667016.2083333335,11193084.195873471,2.02662037,1.471859,2.17263158,0.903462,48
2025-05-17 00:00:00,3658669.0,11038249.52097546,3658669.0,11038249.52097546,2.02430556,1.472369,2.17052632,0.270702,1
