datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-09-22 12:00:00,8851487.93,36468838.3906344,8825302.643125,36673534.733732544,2.45533017,1.270119,2.27525,0.906787,48
2025-09-22 16:00:00,8871829.23,36290440.50310184,8870654.5675,36486807.377946146,2.43993086,1.249682,2.2698771,2.330706,48
2025-09-22 20:00:00,8897220.55,36985745.82635,8885044.309375001,36756790.80116028,2.4327006,1.229022,2.29557522,1.514234,48
2025-09-23 00:00:00,9066583.28,37821252.15252,8988759.100851065,37210312.09199507,2.34049587,1.227846,2.24913495,2.020482,47
2025-09-23 04:00:00,9037517.47,37809082.62395951,9055331.390416667,37749509.15625455,2.33898305,1.217598,2.25624536,1.026119,48
2025-09-23 08:00:00,9037937.51,37841844.35437,9039335.27875,37864775.611430116,2.35642738,1.219314,2.25598027,0.261703,48
2025-09-23 12:00:00,9100123.44,38065816.34952,9072676.365416666,37989432.266573906,2.37178947,1.230838,2.18507822,2.080464,48
2025-09-23 16:00:00,9004339.38,37333491.82272446,9044776.384583334,37732914.33374185,2.441609,1.24863,2.26195787,0.666851,48
2025-09-23 20:00:00,8980630.35,37072042.0848,8984976.834583333,37274492.177368075,2.52247441,1.264174,2.3697001,0.306097,48
2025-09-24 00:00:00,8981659.21,37049344.24125,8981659.21,37049344.24125,2.5247216,1.265665,2.37328501,0.558036,1
2025-09-24 04:00:00,8908124.32,37309555.1956446,8943132.913541667,37247120.35477551,2.51169978,1.293619,2.34972819,1.494401,48
2025-09-24 08:00:00,8831154.81,37179161.7501,8897634.981458334,37403075.422019996,2.51044909,1.291433,2.39107612,0.428455,48
2025-09-24 12:00:00,8798360.48,36838735.32976,8822598.223333335,37095930.57946553,2.56821252,1.312433,2.46201013,0.470522,48
2025-09-24 16:00:00,8791132.08,36737496.308604576,8793542.191875,36734329.8427186,2.53887161,1.319127,2.44473684,5.903136,48
2025-09-24 20:00:00,8740544.88,36222790.811104864,8761001.97875,36461178.056530155,2.5638727,1.294944,2.48372465,0.715261,48
2025-09-25 00:00:00,8826093.55,36195809.64855,8775750.306170212,36213678.97608383,2.59398834,1.279163,2.49744966,3.232116,47
2025-09-25 04:00:00,8824773.4,35964044.51158124,8820735.581249999,36069274.715463534,2.63989046,1.271609,2.53936257,0.459131,48
2025-09-25 08:00:00,8808983.05,35641145.4203,8819034.827291666,35849845.09883648,2.5990099,1.276948,2.44986807,1.585153,48
2025-09-25 12:00:00,8784075.43,35672130.32123,8814638.900833333,35925588.8649727,2.58775878,1.278377,2.46243386,0.66322,48
2025-09-25 16:00:00,8947108.57,36146318.6228,8899560.833125,35828598.240990974,2.51342883,1.244972,2.36637818,0.611705,48
2025-09-25 20:00:00,8917667.8,35679588.8678,8930609.104166666,35932256.53890026,2.55565611,1.237472,2.39114391,0.313442,48
2025-09-26 00:00:00,8847199.35,35751532.57335,8880697.16212766,35860612.69637749,2.55971158,1.228871,2.45873526,1.91347,47
2025-09-26 04:00:00,8837469.03,35447837.34320498,8853381.295,35643553.61674694,2.54879141,1.227526,2.41185729,1.199682,48
2025-09-26 08:00:00,8852774.05,35455360.07025,8867763.735416668,35550263.842185095,2.55309535,1.219793,2.44116081,1.071012,48
2025-09-26 12:00:00,8931171.0,36198036.063,8891466.309791667,35792127.271290585,2.60778032,1.221002,2.49824277,0.604615,48
2025-09-26 16:00:00,8930555.1,37008293.47564627,8956550.852708334,37003475.54297987,2.53665284,1.18112,2.50180807,1.594156,48
2025-09-26 20:00:00,8969752.37,36874651.99307,8956249.236875,36903756.1817968,2.60289991,1.176939,2.54351488,0.493976,48
2025-09-27 00:00:00,8968058.26,36885623.62338,8968058.26,36885623.62338,2.60177819,1.176306,2.54438202,0.983438,1
2025-09-27 04:00:00,8954222.5,36725743.58375,8982010.849375,36829616.26513417,2.62017666,1.2104,2.50539419,0.654507,48
2025-09-27 08:00:00,8879284.76,36316274.6684,8890433.188541668,36311466.27371525,2.71374046,1.214173,2.6156482,3.158702,48
2025-09-27 12:00:00,8804584.64,36028360.34688,8856927.538541667,36184822.91674971,2.74516441,1.209662,2.66037736,0.774234,48
2025-09-27 16:00:00,8822898.46,35940076.87681,8811693.731666667,35885403.64530032,2.8264095,1.191648,2.7382292,0.963345,48
2025-09-27 20:00:00,8761481.91,36027213.61392,8772202.132708333,36065745.75866211,2.79802469,1.20663,2.67964861,2.00435,48
2025-09-28 00:00:00,8760309.73,35991056.75541243,8760309.73,35991056.75541243,2.803368,1.206627,2.68417963,0.616078,1
2025-09-28 04:00:00,8826411.5,35641049.637,8805332.871458333,35682296.72505736,2.89828802,1.222605,2.73248596,3.097695,48
2025-09-28 08:00:00,8890647.42,35864406.00016814,8871657.015833333,35816240.35001442,2.72315036,1.203001,2.6336096,2.514719,48
2025-09-28 12:00:00,8990233.19,36752073.28072,8938029.094791668,36385155.916015595,2.73671613,1.183262,2.65651049,1.10929,48
2025-09-28 16:00:00,9039526.4,37129854.688,9045218.023333333,37082004.05236034,2.70753817,1.198095,2.63014874,0.371849,48
2025-09-28 20:00:00,9066033.26,37891486.01017,9057215.987083333,37564544.467446916,2.82762047,1.200964,2.71887073,2.496498,48
2025-09-29 00:00:00,9042297.43,37453195.95506,9030520.635531915,37521570.297131404,2.86485149,1.290726,2.70029412,0.918627,47
2025-09-29 04:00:00,9096016.34,37515869.66588283,9084894.985208334,37461269.0716679,2.91624622,1.313175,2.70135613,0.42859,48
2025-09-29 08:00:00,9290609.01,38100787.55001,9280002.649166668,38295390.26559933,2.97421351,1.327022,2.78006665,0.982277,48
2025-09-29 12:00:00,9127675.45,37350447.9414,9167062.952083332,37415751.368963815,3.18532609,1.328527,2.8942428,0.597688,48
2025-09-29 16:00:00,9224939.66,37955276.2358972,9195667.921458334,37561885.441014074,3.11081513,1.345379,2.83942278,0.72301,48
2025-09-29 20:00:00,9254733.96,38046607.967457525,9244090.811458332,38223971.43535331,3.09856153,1.336895,2.84563137,0.92828,48
2025-09-30 00:00:00,9285121.23,37716162.43626,9278398.141914895,37782749.69464189,3.15682062,1.35181,2.91267606,0.148416,47
2025-09-30 04:00:00,9318074.5,37768986.87271384,9301036.181458334,37824885.25426447,3.11257928,1.334952,2.90507314,0.843133,48
2025-09-30 08:00:00,9397394.09,38169673.3623223,9378868.165208334,37854182.5919621,3.02891069,1.330036,2.80234305,1.883073,48
2025-09-30 12:00:00,9414694.32,37699816.403275594,9412842.824375,37931235.10779884,3.11690363,1.327053,2.85295912,2.065483,48
2025-09-30 16:00:00,9438868.67,38398486.37589003,9441325.289583333,37973411.20332911,3.08929504,1.305979,2.87011002,1.251556,48
2025-09-30 20:00:00,9371800.09,38390383.03955752,9413649.935,38470920.99547331,2.96658098,1.316489,2.76399759,0.670394,48
2025-10-01 00:00:00,9256265.98,37795846.42461495,9348343.272553192,38387623.15696712,2.9825462,1.370956,2.76504212,1.360005,47
2025-10-01 04:00:00,9145584.55,37502524.20754115,9203966.943125,37810602.32909789,3.02009274,1.361855,2.77155689,0.429033,48
2025-10-01 08:00:00,9279836.42,39049551.65536,9240081.249166666,38827737.48301166,2.81259446,1.456879,2.6429634,3.752649,48
2025-10-01 12:00:00,9256945.71,38755596.20010544,9241301.356458334,38801375.943346485,2.88701431,1.469028,2.64414281,1.360468,48
2025-10-01 16:00:00,9476122.12,39492334.60413647,9328179.733125,38966280.92003792,2.94661191,1.520003,2.71715382,1.256548,48
2025-10-01 20:00:00,9894198.94,40773993.83174,9732418.614791667,40015517.92131074,3.06052899,1.5434,2.76537911,2.07176,48
2025-10-02 00:00:00,10035904.96,42130729.02208,9963744.73468085,41601433.88376403,2.92503604,1.603798,2.63222132,0.631361,47
2025-10-02 04:00:00,10131601.92,42694570.49088,10109767.312916666,42625956.621264264,2.95283927,1.589308,2.67237629,0.271486,48
2025-10-02 08:00:00,10163873.01,43277771.27658,10138420.260208333,42928079.808074854,2.92458234,1.55118,2.66352624,0.341834,48
2025-10-02 12:00:00,10031775.74,42355042.87976009,10110100.619583333,42846385.37814305,2.93193972,1.548671,2.66236972,2.473856,48
2025-10-02 16:00:00,9961518.89,42789694.92855205,9991663.0375,42681349.5389904,2.7827698,1.607164,2.55172414,0.979494,48
2025-10-02 20:00:00,9760505.86,42033990.36136327,9823838.714791667,42224900.84961022,2.81723485,1.56135,2.61154784,3.780437,48
2025-10-03 00:00:00,9805690.8,41605275.2312201,9786842.868085107,41643501.69871181,3.12857143,1.661648,2.84159578,0.367345,47
2025-10-03 04:00:00,9785900.72,41384574.14488,9776630.383333333,41428791.352497585,3.05329311,1.667658,2.77146974,0.417387,48
2025-10-03 08:00:00,9747720.04,41195350.24661969,9760955.207083333,41340333.666447446,3.08847321,1.673551,2.80683464,0.221493,48
2025-10-03 12:00:00,9830636.03,42252443.48546745,9731096.873125,41218308.97819035,3.05725766,1.710025,2.77246709,2.993029,48
2025-10-03 16:00:00,9850715.8,42468077.63260239,9874952.505833333,42475845.191936165,2.89231522,1.717213,2.64674373,0.630172,48
2025-10-03 20:00:00,9787736.52,41874966.33276767,9815756.95625,42240315.18939223,2.93650794,1.726508,2.69028571,0.273622,48
2025-10-04 00:00:00,9784669.65,41359798.61055,9768996.464042554,41479949.014084615,2.95162883,1.719538,2.717809,2.885631,47
2025-10-04 04:00:00,9834116.01,41259905.71102161,9819900.350833332,41438093.704115346,2.93120155,1.732617,2.66175653,0.229772,48
2025-10-04 08:00:00,9909336.09,40955937.20244447,9858809.593541667,40945612.38096503,3.08394339,1.713437,2.68262987,1.122613,48
2025-10-04 12:00:00,9918937.41,40745815.91537945,9948701.825833334,41073054.84236564,2.99250585,1.727615,2.59189468,1.620898,48
2025-10-04 16:00:00,9993449.06,41088256.18539459,9975453.34125,40967364.60358014,2.93208751,1.727932,2.55911268,0.310672,48
2025-10-04 20:00:00,9958386.78,41142923.21575547,9951367.164791666,41080523.507514074,2.91192171,1.718097,2.56988455,0.17642,48
2025-10-05 00:00:00,9961390.52,41538998.4684,9963888.375957448,41266550.798893824,2.59333062,1.624464,2.38901815,0.613823,47
2025-10-05 04:00:00,9851738.07,41903074.93864069,9896693.828958334,41634288.703769706,2.46588615,1.682714,2.22626401,2.056383,48
2025-10-05 08:00:00,9790358.87,41410178.309478045,9760004.646875,41553460.40279992,2.36674622,1.685876,2.14849031,1.250897,48
2025-10-05 12:00:00,9718433.72,40930294.33156986,9745632.58625,41049303.7888033,2.38043912,1.637048,2.15436392,0.567811,48
2025-10-05 16:00:00,9638438.95,39999521.6425,9677821.186666666,40566404.702403,2.47501033,1.613565,2.22925359,0.900329,48
2025-10-05 20:00:00,9554715.35,39623404.55645,9586490.438958334,39765617.78973228,2.51375,1.590701,2.26858345,0.346172,48
2025-10-06 00:00:00,9509590.62,39520836.14553653,9519128.963191489,39488583.56108699,2.49856026,1.562291,2.28947368,0.770322,47
2025-10-06 04:00:00,9472296.86,39262939.30848489,9508437.263958333,39494547.48226164,2.51138716,1.570848,2.34478616,2.583817,48
2025-10-06 08:00:00,9442820.13,39338788.66158,9442520.303333333,39352212.37822341,2.66451335,1.57788,2.43511263,0.574151,48
2025-10-06 12:00:00,9575738.69,40820537.30742327,9524861.027708333,40111433.80293256,2.46361746,1.559663,2.30131737,0.707969,48
2025-10-06 16:00:00,9853853.52,42204054.62616,9787771.204583334,41850770.05816332,2.42868852,1.616275,2.27040454,0.675239,48
2025-10-06 20:00:00,9824208.44,41969018.45568,9812058.353958333,42011782.8793703,2.45729685,1.619166,2.25999527,0.70927,48
2025-10-07 00:00:00,9952900.98,42240111.75912,9887695.154468086,42093227.87759567,2.54089376,1.715151,2.28782112,0.805464,47
2025-10-07 04:00:00,9953972.65,41896270.88385,10002820.420416666,42458429.67818441,2.56412441,1.668218,2.32370083,0.459423,48
2025-10-07 08:00:00,10161113.86,42818933.80604,10042692.502708333,42121470.65702876,2.69247594,1.730426,2.37487781,0.896701,48
2025-10-07 12:00:00,9969169.44,40424127.62168729,10089153.752083333,41978438.22956672,3.17673049,1.612425,2.71424788,1.902539,48
2025-10-07 16:00:00,9932437.87,40403026.05196624,9966373.154166667,40479679.98380207,2.98625115,1.60249,2.56891858,3.04311,48
2025-10-07 20:00:00,9823290.23,39862911.75334,9877931.32875,40249435.407595135,2.92757535,1.619911,2.5133301,1.125167,48
2025-10-08 00:00:00,9799957.66,39482672.9020007,9814344.39148936,39891724.58265717,2.88305384,1.574039,2.51332364,0.598091,47
2025-10-08 04:00:00,9879281.42,40119761.84662,9864863.44,39872409.14630558,2.81198793,1.60313,2.47676624,0.889305,48
2025-10-08 08:00:00,9760776.08,39687315.54128,9830595.156666666,40010980.065910056,2.85645724,1.609835,2.50214286,1.005324,48
2025-10-08 12:00:00,9822605.33,40362716.83571532,9801773.539375,40100199.0864157,2.82258065,1.640319,2.50360231,0.988851,48
2025-10-08 16:00:00,9772556.75,40751561.6475,9780405.023958335,40689745.691544466,2.66767764,1.648317,2.35375778,0.66597,48
2025-10-08 20:00:00,9715046.96,40492315.72928,9740715.790625,40614568.514865465,2.69288225,1.656377,2.39055271,0.671944,48
2025-10-09 00:00:00,9788300.14,40070047.33795947,9763202.08638298,40152762.597054124,2.84725966,1.685002,2.42986758,0.22967,47
2025-10-09 04:00:00,9773416.72,39718048.54628307,9807920.04875,40023130.940559864,2.86522911,1.693477,2.4630312,2.191252,48
2025-10-09 08:00:00,9731320.54,39275609.69944,9701793.633958334,39086584.80554851,3.02241943,1.674879,2.60413476,0.638071,48
2025-10-09 12:00:00,9857761.39,39559939.43754596,9776692.895,39401538.36014089,3.0420712,1.682056,2.6438253,1.579059,48
2025-10-09 16:00:00,9769034.59,39398516.50147,9798084.979375,39424652.806356244,3.11759172,1.717743,2.70916942,2.104225,48
2025-10-09 20:00:00,9722278.73,39414117.97142,9741561.790625,39414963.11591953,3.09953052,1.738656,2.66800906,2.223602,48
2025-10-10 00:00:00,9722932.5,39416768.355,9722932.5,39416768.355,3.10729412,1.741025,2.67162298,1.333764,1
2025-10-10 04:00:00,9575882.86,38772749.70014,9599970.877083333,39031565.36275799,3.02816901,1.745816,2.6540848,0.516829,48
2025-10-10 08:00:00,9840826.28,40514681.79476,9678829.189375,39494126.84022921,2.89418232,1.825074,2.53296566,2.002771,48
2025-10-10 12:00:00,9522185.38,37889082.146167375,9812687.956875,40268247.99563672,3.18294497,1.644836,2.74139333,1.258967,48
2025-10-10 16:00:00,9600611.39,37499988.08934,9574974.618541667,37799082.69266099,3.2075,1.620987,2.7833795,0.576656,48
2025-10-10 20:00:00,9099406.25,26904400.360244688,9438932.218333334,29569061.94797137,1.72600349,1.098666,1.6281407,1.465663,48
2025-10-11 00:00:00,8790122.64,26704392.58032,9016233.700425532,26789814.001523804,1.7232376,0.959206,1.65846552,1.185711,47
2025-10-11 04:00:00,8782955.16,27601672.08860236,8745918.690208333,27355178.97513792,1.7357217,0.871217,1.70691303,1.485543,48
2025-10-11 08:00:00,8726234.57,27898760.86445382,8765606.80125,28263494.51288194,1.7335729,0.80278,1.74391006,0.779291,48
2025-10-11 12:00:00,8566963.02,27387691.438508887,8587605.933958333,27004318.91517194,1.68753181,0.795201,1.70445469,1.442172,48
2025-10-11 16:00:00,8769038.83,27216138.46845148,8602209.197708333,27447024.13374856,1.68636364,0.806359,1.69927754,0.661762,48
2025-10-11 20:00:00,9054716.29,28286933.68996,8892906.757708333,27626806.889671344,1.73041237,0.898639,1.73932024,1.290095,48
2025-10-12 00:00:00,9012769.09,28137039.34907597,9196823.894893616,28269317.086517993,1.7513702,0.997873,1.6765867,0.978325,47
2025-10-12 04:00:00,8769750.59,28592371.18182827,8841007.937708333,28198737.319133047,1.70049751,0.961379,1.6992899,0.583226,48
