datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-11-01 16:00:00,29890832.0,64713651.28,29972455.5625,64770826.43918959,1.57504363,1.534347,1.5729223,1.491867,48
2025-11-01 20:00:00,29679070.0,64444852.4275792,29830076.583333332,64607604.50662988,1.58419042,1.552346,1.56781651,3.979528,48
2025-11-02 00:00:00,29666365.0,64425981.778542355,29666365.0,64425981.778542355,1.58563861,1.553479,1.56962025,1.32121,1
2025-11-02 04:00:00,29458967.0,64662432.565,29595358.4375,64342916.27178368,1.67566748,1.638149,1.63765941,1.545706,48
2025-11-02 08:00:00,29297778.0,63958317.38183184,29311504.166666668,63703301.414047815,1.69481118,1.611215,1.66348358,0.871625,48
2025-11-02 12:00:00,29391299.0,62515292.973,29220538.979166668,62770000.26628655,1.71043667,1.548022,1.64459203,1.70803,48
2025-11-02 16:00:00,29590119.0,62635364.93678256,29497254.895833332,62660871.54404048,1.63470729,1.513151,1.58543314,2.140939,48
2025-11-02 20:00:00,29349663.0,64494869.82465009,29526128.0625,63201253.33219206,1.5698862,1.662878,1.52877698,2.598675,48
2025-11-03 00:00:00,29939124.0,61195351.19978604,29359681.63829787,62706378.860958375,1.64634882,1.600001,1.58284856,0.68213,47
2025-11-03 04:00:00,31827863.0,65063135.641699456,31075462.125,63230798.84799689,1.57587882,1.501253,1.46230125,1.559419,48
2025-11-03 08:00:00,32448939.0,64950063.68165736,32022106.166666668,64574107.87982872,1.61209862,1.404814,1.49179207,0.589306,48
2025-11-03 12:00:00,33445712.0,63496104.28335392,32650286.5625,65165978.405371904,1.50522952,1.434589,1.34310551,0.939939,48
2025-11-03 16:00:00,34371330.0,65922361.0750194,33969693.416666664,65793442.932455204,1.55854293,1.347825,1.37773661,0.281523,48
2025-11-03 20:00:00,34272064.0,65485956.67345984,34528825.479166664,65674081.230278015,1.60435951,1.439981,1.48555957,1.088356,48
2025-11-04 00:00:00,34183768.0,65296515.50750592,34183768.0,65296515.50750592,1.60304659,1.428601,1.48009368,3.097847,1
2025-11-04 04:00:00,33841826.0,62374944.65541202,33704266.104166664,63424912.20331451,1.53621934,1.503766,1.44556559,1.243727,48
2025-11-04 08:00:00,33473758.0,63244241.17966756,33707732.708333336,63436920.09912362,1.53371925,1.481201,1.44833687,1.343221,48
2025-11-04 12:00:00,33025244.0,62615862.624,33365891.5,63148462.52859507,1.57206012,1.456318,1.49493671,0.439806,48
2025-11-04 16:00:00,33308299.0,59895205.42815433,33178414.625,60958067.222690396,1.57326555,1.505492,1.47806937,1.707008,48
2025-11-04 20:00:00,34602713.0,63530581.068,34381279.041666664,62058764.86447355,1.53691477,1.458164,1.41456275,1.44373,48
2025-11-05 00:00:00,34589402.0,63312395.416895345,34589402.0,63312395.416895345,1.54012624,1.457752,1.42084021,0.791666,1
2025-11-05 04:00:00,34883263.0,64987518.969,34982427.875,64870955.69336716,1.56382979,1.578547,1.42761491,1.406288,48
2025-11-05 08:00:00,34404792.0,64519238.31611184,34477470.625,63898866.922358304,1.57482185,1.554942,1.44660724,9.356568,48
2025-11-05 12:00:00,33895940.0,64623216.6862854,33973863.3125,64065339.629196376,1.52961572,1.574501,1.36931526,0.991824,48
2025-11-05 16:00:00,34118813.0,66045799.334067,34095402.395833336,65639874.3528114,1.50144009,1.624776,1.37409825,0.908694,48
2025-11-05 20:00:00,35293915.0,68842449.55086204,34292547.041666664,66498814.84493199,1.44352774,1.585985,1.37962144,1.068849,48
2025-11-06 00:00:00,35779631.0,68768450.782,35584682.5319149,68746872.43993755,1.52324574,1.68082,1.39641256,1.945139,47
2025-11-06 04:00:00,35655492.0,67690559.92814724,35765840.5,68449081.36984457,1.57172496,1.663182,1.42453518,1.571197,48
2025-11-06 08:00:00,35755008.0,67969146.78564864,35710035.9375,67796631.02834213,1.6043923,1.736009,1.45698427,1.4042,48
2025-11-06 12:00:00,37612760.0,74475973.2948476,36715079.833333336,71999765.86041585,1.52093704,1.814881,1.42166485,0.65722,48
2025-11-06 16:00:00,38389997.0,78790285.80900504,38204793.833333336,76249488.1495005,1.56259292,1.955172,1.51369734,0.773283,48
2025-11-06 20:00:00,37305888.0,77969305.92,37817607.291666664,78170016.70866196,1.65327565,1.901854,1.61950739,3.422311,48
