datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2026-04-25 12:00:00,9778344.3,2972616.6672,9728488.691666666,2976519.508157838,2.35081149,2.892937,1.94235033,0.394328,48
2026-04-25 16:00:00,9663151.7,2894113.93415,9672421.46875,2912176.369056636,2.43316195,2.874452,2.00683891,2.552688,48
2026-04-25 20:00:00,9735896.2,2937319.88354,9716797.820833333,2920760.61490551,2.45194805,2.803235,2.03932151,4.981169,48
2026-04-26 00:00:00,9747789.9,2916538.73808,9777754.285106383,2930559.9445346757,2.41698842,2.76791,2.06557377,0.393581,47
2026-04-26 04:00:00,9802746.1,2978546.16937725,9768843.527083334,2954114.603726376,2.47424042,2.745912,2.11155378,0.446583,48
2026-04-26 08:00:00,9956373.5,3108379.8067,9836326.106250001,2989420.985806798,2.22262335,2.608021,1.93057607,2.154623,48
2026-04-26 12:00:00,9870198.9,3104177.55405,9845533.05625,3072095.35512436,2.19713262,2.503056,1.87725632,0.614055,48
2026-04-26 16:00:00,9854937.2,3144344.64525114,9827826.502083333,3118698.330371165,2.15179606,2.596779,1.86056338,0.425208,48
2026-04-26 20:00:00,10028672.3,3239850.2371109,9953136.447916666,3196483.885402625,2.03863135,2.464108,1.784605,0.639642,48
2026-04-27 00:00:00,11001516.8,3760570.15694438,10233910.8106383,3390601.6611862504,2.02713568,2.348008,1.83878938,1.208692,47
2026-04-27 04:00:00,10603504.7,3309450.30876277,10997079.029166667,3571446.3995400625,2.22335601,2.169446,1.96861925,0.648723,48
2026-04-27 08:00:00,10209290.3,3187111.74355728,10376009.864583334,3234945.103051405,2.13149171,2.332213,1.93125,1.127826,48
2026-04-27 12:00:00,9984054.5,3145716.48673573,10315869.1375,3274236.9733987483,2.08498896,2.15454,1.9277193,1.089816,48
2026-04-27 16:00:00,9866745.9,3056641.90587657,9935373.358333332,3113711.802104628,2.24733728,2.238617,1.99707602,1.374021,48
