datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-03-25 08:00:00,12721001.9,59394357.8711,12762473.327083334,59274769.01257276,3.0802005,2.268164,2.86835768,0.551165,48
2025-03-25 12:00:00,12566457.9,58547127.3561,12617288.683333332,59089094.07083113,2.88902321,2.383787,2.69067664,0.577973,48
2025-03-25 16:00:00,12610411.9,58777155.59114028,12591701.018749999,58700847.87661546,2.92462922,2.45948,2.69479409,1.777622,48
2025-03-25 20:00:00,12650672.9,58687855.060688354,12616178.897916667,58630769.18945563,2.92177283,2.447987,2.73923932,0.701405,48
2025-03-26 00:00:00,12646914.4,58617062.648058325,12646914.4,58617062.648058325,2.92604268,2.446585,2.74494435,0.497432,1
2025-03-26 04:00:00,12664938.4,59775165.45096363,12655997.683333332,58803490.07548525,2.77296157,2.429385,2.59583523,1.191691,48
2025-03-26 08:00:00,12850312.4,61013825.172873914,12763835.420833334,60291836.970621474,2.88781197,2.367838,2.5645283,1.473888,48
2025-03-26 12:00:00,12882906.9,60536779.5231,12861833.725,60436383.814010166,2.90501969,2.389342,2.60769111,0.589367,48
2025-03-26 16:00:00,12856272.6,60013080.4968,12904972.78125,60414661.03195573,2.92880259,2.404511,2.61757348,0.318574,48
2025-03-26 20:00:00,13025911.8,61119453.375862725,12915663.96875,60589959.14184248,2.92475788,2.439973,2.60445205,1.110941,48
2025-03-27 00:00:00,13147929.2,62268592.6912,13102669.274468085,61915418.470704414,2.86441091,2.479086,2.57709523,0.674353,47
2025-03-27 04:00:00,13312647.2,62210000.3656,13209084.997916667,62101173.58698482,2.98659585,2.437104,2.62864763,1.645347,48
2025-03-27 08:00:00,13405733.7,61358043.1449,13390667.391666666,62042670.555303186,3.13255208,2.296743,2.89274975,1.195035,48
2025-03-27 12:00:00,13104959.5,60073134.348,13291349.077083334,60762585.587019,3.10064516,2.213871,2.95484638,1.619888,48
2025-03-27 16:00:00,13012941.9,59666648.40868725,13077982.28125,60008910.83590401,2.87252056,2.231031,2.7177673,0.696198,48
2025-03-27 20:00:00,12742359.7,59072201.86526924,12846880.747916667,59451803.08390426,2.82848907,2.312893,2.57479119,3.034209,48
2025-03-28 00:00:00,12707546.4,58086194.5944,12721484.863829788,58526294.25620264,2.83297336,2.353399,2.6729658,2.792836,47
2025-03-28 04:00:00,12352356.8,53296140.73560448,12401847.120833332,54824503.83632862,3.05351759,2.343841,2.92792339,0.857521,48
2025-03-28 08:00:00,12647304.3,54117815.0997,12544186.102083333,53818867.3627567,2.98308362,2.232274,2.81592276,2.132876,48
2025-03-28 12:00:00,12792150.0,54831732.8267205,12727366.108333334,54606699.767862976,2.95292129,2.157023,2.83081811,0.400843,48
2025-03-28 16:00:00,12759717.0,54455033.66746284,12794212.862499999,54862539.63057789,2.842741,2.197893,2.69154229,0.686212,48
2025-03-28 20:00:00,12737328.4,54630401.5076,12750404.822916666,54564198.999391645,2.84590467,2.159804,2.72602118,1.342134,48
2025-03-29 00:00:00,12703223.6,53683822.9336,12746725.776595745,54094768.84810328,2.95485437,2.129256,2.96753892,0.457592,47
2025-03-29 04:00:00,12766329.6,52776006.5664,12736389.616666667,53269969.621681534,2.86909871,2.070342,2.84276933,0.684021,48
2025-03-29 08:00:00,12939106.5,52698501.6416946,12839148.739583334,52962019.06404534,2.88161029,2.131567,2.83678087,3.48048,48
2025-03-29 12:00:00,12938521.0,52674547.46278772,12903385.308333332,52719703.18957344,3.07539189,2.139773,3.03623914,0.727938,48
2025-03-29 16:00:00,12844961.7,52112009.6169,12884281.079166666,52276065.00006316,3.17440082,2.041509,3.17996546,1.177647,48
2025-03-29 20:00:00,12778225.2,51675504.33257316,12812050.122916667,51593394.13265994,3.19831547,2.017628,3.19604131,0.486789,48
2025-03-30 00:00:00,12789933.4,51756300.98644223,12789933.4,51756300.98644223,3.18008636,2.005011,3.17903032,2.083254,1
2025-03-30 04:00:00,12690797.7,52331018.16634888,12710014.233333334,52327905.95601132,3.13175,1.89403,3.22518493,0.773329,48
2025-03-30 08:00:00,12754980.7,52244400.9472,12697667.035416668,52410769.90825072,3.03449951,1.848224,3.167705,0.619635,48
2025-03-30 12:00:00,13178499.8,53550032.02558717,13061501.6875,53184205.4998656,3.11713504,1.723913,3.2322283,1.009598,48
2025-03-30 16:00:00,13164557.9,53744302.755863585,13195843.893749999,53625006.34565461,3.03738772,1.706312,3.17218209,0.936854,48
2025-03-30 20:00:00,13249573.4,53475278.2424,13188910.577083334,53352481.09324544,3.07869576,1.752491,3.19766458,1.417118,48
2025-03-31 00:00:00,13250570.5,53532304.82,13250570.5,53532304.82,3.08196319,1.755547,3.19752877,1.906716,1
2025-03-31 04:00:00,13317576.9,52990638.4851,13271141.231250001,53500413.13400375,3.13422486,1.74908,3.27118062,0.441506,48
2025-03-31 08:00:00,13284150.3,53576297.6745493,13307151.770833334,53163351.59946927,3.1577366,1.810483,3.2530514,2.121033,48
2025-03-31 12:00:00,13123554.9,53427597.66484202,13255113.404166667,53496359.625926845,3.13910891,1.857723,3.25524003,0.83366,48
2025-03-31 16:00:00,13228587.3,53483178.4539,13138203.952083334,53292700.93403754,3.12527744,1.867474,3.23159304,0.809872,48
2025-03-31 20:00:00,13296925.7,53440344.3883,13284463.164583333,53567854.644591294,3.12487685,1.84967,3.23551027,1.209084,48
2025-04-01 00:00:00,13355633.3,54361238.42740583,13348853.14468085,54011802.50438555,3.02942572,1.802401,3.16984205,0.688049,47
2025-04-01 04:00:00,13551856.0,56169092.15256688,13438869.225,55356483.229722716,3.04255319,1.696126,3.18443898,0.788634,48
2025-04-01 08:00:00,12747190.9,53379631.56913655,13140948.762500001,55298552.28073374,2.77168633,1.952744,2.88585412,2.24131,48
2025-04-01 12:00:00,12581696.8,53464641.74793725,12745474.1875,53561883.7799105,2.77057589,2.032372,2.86302895,0.878541,48
2025-04-01 16:00:00,12597914.9,52321124.75129675,12596300.164583333,52735169.58049989,2.84969033,2.036137,2.93142487,2.119499,48
2025-04-01 20:00:00,12592641.4,52561685.2036,12607697.25,52522342.89814425,2.91447209,1.996129,2.95747777,0.69634,48
2025-04-02 00:00:00,12674814.7,51992089.8994,12629255.44255319,51909296.73837297,3.27937267,1.963985,3.22151787,1.236877,47
2025-04-02 04:00:00,12797273.5,52023801.79483784,12752195.716666667,51836000.451697655,3.22679325,1.934314,3.20764644,0.646177,48
2025-04-02 08:00:00,12941423.4,52671593.238,12884539.489583334,52687301.415934764,3.17444589,1.807737,3.16825177,0.755547,48
2025-04-02 12:00:00,13034431.2,54718542.1776,13046779.160416668,53600374.73600154,3.05240286,1.840099,3.05754171,0.971689,48
2025-04-02 16:00:00,12728096.2,52556700.69179502,12814505.143749999,53336104.96225658,3.14004204,1.919755,3.11400312,1.482471,48
2025-04-02 20:00:00,12934921.7,51307371.83711688,12823697.304166667,51873922.60837687,3.26726239,1.769562,3.22276335,1.561003,48
2025-04-03 00:00:00,12922749.5,52233753.479,12849957.334042555,51990245.5074441,3.12424162,1.863028,3.18792185,1.447927,47
2025-04-03 04:00:00,13048833.6,52125478.12176408,12966196.564583333,52168093.404375814,3.09211553,1.872435,3.155742,2.380941,48
2025-04-03 08:00:00,13043865.2,51458048.214,12994113.822916666,51782940.66566896,3.16291986,1.844281,3.23323874,1.303959,48
2025-04-03 12:00:00,13223341.9,52271870.5307,13152336.229166666,51387962.16542735,3.40027855,1.849764,3.41859176,0.650653,48
