datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-11-21 00:00:00,10401643.0,4608968.0133,10211142.829787234,4543216.914038244,1.46250928,1.387255,1.28989483,0.782741,47
2025-11-21 04:00:00,10387942.0,4262492.96673128,10508166.916666666,4571166.266905121,1.69331017,1.364802,1.35300102,5.148026,48
2025-11-21 08:00:00,10480941.0,4210756.092565831,10187842.625,4161534.3116476894,1.5668277,1.502348,1.23934426,0.659959,48
2025-11-21 12:00:00,10154556.0,4135441.20472548,10445134.125,4255195.185303875,1.4763749,1.413614,1.22288879,0.51209,48
2025-11-21 16:00:00,10239496.0,4180786.2168,10264475.083333334,4220541.409804965,1.45868082,1.330598,1.24060495,1.038957,48
2025-11-21 20:00:00,10167363.0,4170685.54987701,10283111.333333334,4175590.2504371163,1.40411462,1.43098,1.176781,1.325234,48
2025-11-22 00:00:00,10172224.0,4168487.57446208,10172224.0,4168487.57446208,1.39809384,1.43401,1.1792162,0.646796,1
2025-11-22 04:00:00,10030761.0,4084525.8792,10023057.458333334,4043243.516506839,1.37777778,1.452034,1.15587219,1.756806,48
2025-11-22 08:00:00,10166676.0,4098081.05716932,10130052.270833334,4067858.0967304786,1.24807198,1.464403,1.05352224,0.596192,48
2025-11-22 12:00:00,10347258.0,4177201.09214508,10248466.083333334,4112845.9256985825,1.21643164,1.478457,1.024006,0.992025,48
2025-11-22 16:00:00,10267204.0,4155137.4588,10259626.479166666,4170102.6122800265,1.26339004,1.495655,1.06733359,2.168363,48
2025-11-22 20:00:00,10525377.0,4300669.0422,10537865.479166666,4276485.782974005,1.21521336,1.519787,1.0336866,0.37976,48
2025-11-23 00:00:00,10521200.0,4294244.403496,10521200.0,4294244.403496,1.2144623,1.51634,1.03445665,1.134739,1
2025-11-23 04:00:00,10730937.0,4369637.5464,10755226.916666666,4396587.663096719,1.21557971,1.531978,1.0411985,0.215489,48
2025-11-23 08:00:00,10544771.0,4303655.208892991,10705439.5625,4364350.910415771,1.21791768,1.484897,1.0433807,0.621678,48
2025-11-23 12:00:00,10455802.0,4275377.4378,10492590.625,4281920.183148104,1.23768473,1.597245,1.05496588,0.93699,48
2025-11-23 16:00:00,10479542.0,4269490.95571316,10446540.229166666,4245305.07589544,1.22629969,1.596351,1.05891239,0.499342,48
2025-11-23 20:00:00,10497291.0,4218179.34887664,10468845.958333334,4249461.104357351,1.16705607,1.592766,1.01747361,0.423556,48
2025-11-24 00:00:00,10410858.0,4270533.9516,10508204.638297873,4256423.233806618,1.1571346,1.610902,1.01082251,0.598725,47
2025-11-24 04:00:00,10353138.0,4236496.3047465,10364798.75,4240547.3452761555,1.15242494,1.629618,1.00970874,0.281676,48
2025-11-24 08:00:00,10442439.0,4206329.296029,10384411.645833334,4188338.8907650406,1.14375357,1.654487,0.9860042,0.376926,48
2025-11-24 12:00:00,10335959.0,4223766.9062402,10398915.604166666,4197020.686361471,1.09449694,1.656986,0.94406314,1.226783,48
2025-11-24 16:00:00,10250878.0,4316682.03899592,10282077.729166666,4300852.27004683,0.97680548,1.594239,0.89572822,0.572498,48
2025-11-24 20:00:00,10388111.0,4326380.94540397,10320800.916666666,4338790.516532454,0.98292423,1.602516,0.89280868,1.049451,48
2025-11-25 00:00:00,10381255.0,4327945.2095,10381255.0,4327945.2095,0.967979,1.601725,0.88460248,1.075622,1
2025-11-25 04:00:00,10513812.0,4305406.014,10555075.458333334,4353034.092984107,1.02641509,1.601457,0.9238388,2.042533,48
2025-11-25 08:00:00,10561187.0,4312340.17942455,10501030.5,4295146.035073851,1.02823018,1.597767,0.92202462,1.094826,48
2025-11-25 12:00:00,10444304.0,4267542.6144,10538961.520833334,4317549.61319949,1.10704225,1.595209,0.96891373,2.525847,48
2025-11-25 16:00:00,10083025.0,4190822.3011362497,10282037.208333334,4255435.180550643,1.01026472,1.570401,0.86162483,10.718319,48
2025-11-25 20:00:00,9919023.0,4179876.2922,9961767.916666666,4177541.1641642307,0.97673189,1.540549,0.86796823,1.134121,48
2025-11-26 00:00:00,9916195.0,4184137.2903066,9916195.0,4184137.2903066,0.97567425,1.53341,0.87197347,7.335081,1
2025-11-26 04:00:00,10110409.0,4227639.719725249,10111039.166666666,4222091.146008278,0.98454158,1.596208,0.90630324,0.696761,48
2025-11-26 08:00:00,11127205.0,4484263.615,10227859.708333334,4217283.201283921,1.11774648,1.396764,1.00491746,1.276511,48
2025-11-26 12:00:00,11962059.0,4664390.06847036,11537940.833333334,4549946.582763512,1.2283737,1.313561,1.07849349,1.70889,48
