datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-01-24 08:00:00,16227829.3,7306773.90260684,16266982.854166666,7279575.396480624,2.24545455,1.069589,2.01303855,2.065642,48
2025-01-24 12:00:00,16259830.0,7316955.6944634,16176557.341666667,7289793.434626482,2.36952555,1.070946,2.12563667,1.573296,48
2025-01-24 16:00:00,16507415.4,7315416.30421476,16417003.43125,7349273.202651703,2.60327571,1.074593,2.41988636,0.642317,48
2025-01-24 20:00:00,16464392.7,7120849.84275,16505510.970833333,7202672.897088881,2.6149635,1.062552,2.3530396,1.922358,48
2025-01-25 00:00:00,16008257.8,6988922.00931694,16125953.978723405,6947599.613367413,2.59580292,1.057336,2.37121645,0.322652,47
2025-01-25 04:00:00,15793996.9,6789117.95547158,15898390.283333333,6872603.429208919,2.63500931,1.060886,2.39677047,1.174706,48
2025-01-25 08:00:00,15872674.7,6917607.500916409,15765861.46875,6805407.557464552,2.55877034,1.068577,2.35819209,0.578395,48
2025-01-25 12:00:00,16003511.5,7004845.487357969,15944789.5,6935643.234164544,2.62097516,1.08852,2.43937644,1.245297,48
2025-01-25 16:00:00,15704491.3,6875397.39487601,15887389.758333333,6951198.094249259,2.60849492,1.085545,2.4078116,4.392048,48
2025-01-25 20:00:00,15544175.5,6788205.94917833,15603449.914583333,6847398.777517448,2.60592044,1.066687,2.41666667,1.697732,48
2025-01-26 00:00:00,15367123.8,6904448.72334,15401847.570212765,6817220.345330648,2.50177305,1.084744,2.28207965,0.867749,47
2025-01-26 04:00:00,15614097.1,7223081.31846,15392009.452083334,7023428.954320279,2.42857143,1.073666,2.18444561,1.283091,48
2025-01-26 08:00:00,15473651.5,7023534.05154723,15624629.622916667,7119302.331871975,2.52682498,1.073307,2.27134312,1.853352,48
2025-01-26 12:00:00,15438460.4,7003455.93416718,15482282.266666666,7036966.012610073,2.57941437,1.022459,2.31192161,0.60956,48
2025-01-26 16:00:00,15640586.6,7095614.24732142,15554785.762500001,7038061.594148646,2.48490078,1.059499,2.25226667,1.436088,48
