datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2026-01-26 00:00:00,598625.481,34952399.1605399,595351.1318297872,35036928.08959994,1.00651393,1.402124,1.01902661,1.329066,47
2026-01-26 04:00:00,595347.985,35560163.01228918,593181.1502291666,35322995.34988046,1.02100936,1.401925,1.03437283,0.800628,48
2026-01-26 08:00:00,603873.224,35739231.84493048,601744.3501666667,35361209.39900898,1.0129369,1.43871,1.04042904,0.674292,48
2026-01-26 12:00:00,601941.715,36405434.9232,602219.1784166667,35912359.434125826,1.00632625,1.388357,1.02839203,1.134332,48
2026-01-26 16:00:00,599158.927,35966220.00319528,597140.5524791667,36138223.57205007,0.99842803,1.378367,1.02502367,1.254301,48
2026-01-26 20:00:00,603001.865,36089661.62025,601372.3787916667,36058758.1063354,0.98797059,1.449225,1.02175081,0.76837,48
2026-01-27 00:00:00,613570.705,37986162.34655,607355.5255957447,37440992.26972633,1.03704516,1.470944,1.06778532,0.575987,47
2026-01-27 04:00:00,604896.781,38429092.49693,606614.1001666667,37599423.682985984,1.03342071,1.39289,1.08664356,0.69318,48
2026-01-27 08:00:00,598286.121,36788613.58029,595952.9721041666,37394306.85336264,1.04142012,1.318498,1.1358207,1.101777,48
2026-01-27 12:00:00,592825.406,36097138.97134,595154.5504166667,36171084.16095058,1.08823529,1.275471,1.14646953,1.227952,48
2026-01-27 16:00:00,563918.979,35070121.30401,574224.9559166667,35336448.45762373,1.07198892,1.330462,1.16420014,0.919266,48
2026-01-27 20:00:00,556587.631,34692107.04023,565002.0784166666,35738155.85809683,1.04550758,1.383443,1.09992842,0.426415,48
2026-01-28 00:00:00,555419.596,34619303.41868,555419.596,34619303.41868,1.04505135,1.38605,1.09674193,1.005537,1
2026-01-28 04:00:00,576108.963,35601561.54675427,569265.7703541667,35133140.63946467,1.09976905,1.481889,1.12352691,0.293227,48
2026-01-28 08:00:00,545014.618,33235046.34311349,563391.1008333333,34780446.23503831,1.0942277,1.467716,1.1147174,1.622279,48
2026-01-28 12:00:00,571588.96,33712316.8608,553073.442625,32885331.115117412,1.07079252,1.476167,1.07800375,2.755275,48
2026-01-28 16:00:00,569295.058,33862207.00324576,568454.1589166666,33582170.7164569,1.05062459,1.393893,1.06143705,1.272037,48
