datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-09-05 16:00:00,14312103.3,10276090.1694,14276970.210416667,10179419.065739702,1.16473684,1.452593,1.13571655,2.321987,48
2025-09-05 20:00:00,14326877.7,10243717.5555,14308655.55625,10257751.203176897,1.17946003,1.441167,1.14398985,1.006864,48
2025-09-06 00:00:00,14284378.8,10206188.6526,14264793.05744681,10190440.48022603,1.19356568,1.424596,1.15979546,0.045148,47
2025-09-06 04:00:00,14373096.3,10266836.64434752,14342709.977083333,10228175.459805446,1.18099306,1.436887,1.14403553,0.160579,48
2025-09-06 08:00:00,14412396.1,10261626.0232,14419077.81875,10274978.442587527,1.18284182,1.441746,1.1564604,0.513792,48
2025-09-06 12:00:00,14421143.8,10152485.2352,14411180.747916667,10242840.398783451,1.21428571,1.437785,1.18320363,0.859559,48
2025-09-06 16:00:00,14376396.0,10135359.18,14388051.30625,10188644.98035196,1.19633225,1.419313,1.16314779,1.674193,48
2025-09-06 20:00:00,14307344.2,10129599.6936,14333935.610416666,10165319.804196749,1.22252597,1.425625,1.19130999,2.371464,48
2025-09-07 00:00:00,14266736.7,10129383.057,14261513.99787234,10128971.971738512,1.20661605,1.397471,1.18287186,12.871944,47
2025-09-07 04:00:00,14262615.9,10076193.83380218,14268074.345833333,10117281.204430358,1.21883506,1.39621,1.20265029,0.639748,48
2025-09-07 08:00:00,14228297.5,10108822.9171132,14242208.777083332,10099670.970317218,1.17793031,1.40214,1.17023285,0.085786,48
2025-09-07 12:00:00,14242490.3,10126410.6033,14224728.083333334,10109384.542343518,1.15067779,1.407127,1.12083847,1.071075,48
2025-09-07 16:00:00,14308412.6,10143448.74758138,14266723.179166667,10093910.843443453,1.14352091,1.41071,1.10484608,3.240262,48
2025-09-07 20:00:00,14258091.1,10116213.16079312,14276255.608333334,10117018.70903416,1.15882049,1.418281,1.14276923,1.543874,48
2025-09-08 00:00:00,14270373.1,10201004.9660578,14254826.927659575,10119028.53709679,1.13673891,1.364029,1.11721612,0.263156,47
2025-09-08 04:00:00,14397129.6,10254108.21491347,14335400.935416667,10240349.202928565,1.11825193,1.375227,1.11679951,0.301081,48
2025-09-08 08:00:00,14468987.3,10452993.12655625,14395963.222916668,10347577.36143578,1.12623377,1.378673,1.11619283,15.818806,48
2025-09-08 12:00:00,14651826.2,10637225.8212,14603421.4,10553407.725735372,1.16419492,1.388372,1.14423676,0.030891,48
2025-09-08 16:00:00,14677858.9,10560758.52165468,14637393.706249999,10587667.587090747,1.2040707,1.402693,1.16843088,0.302336,48
2025-09-08 20:00:00,14780585.9,10760266.5352,14757526.316666668,10671171.371047234,1.1919571,1.385026,1.18718434,0.970503,48
2025-09-09 00:00:00,14807765.5,10761491.30571279,14822295.672340427,10735887.642573329,1.23908297,1.43297,1.19052163,1.734688,47
2025-09-09 04:00:00,14631659.3,10809797.61044306,14731263.6,10798566.642073976,1.25210084,1.441653,1.19617999,0.673628,48
2025-09-09 08:00:00,14366671.8,10605469.9394241,14471130.135416666,10737326.869413456,1.28,1.484588,1.20570866,0.924992,48
2025-09-09 12:00:00,14360262.9,10325029.0251,14328705.014583334,10463148.550834803,1.5389487,1.487298,1.41235273,1.290596,48
2025-09-09 16:00:00,14228242.5,10262110.2279201,14266026.625,10258382.47337548,1.54349206,1.492306,1.39348903,0.516378,48
2025-09-09 20:00:00,14304130.4,10311245.40147016,14250079.06875,10270665.983328504,1.55918106,1.480957,1.40113798,1.003161,48
2025-09-10 00:00:00,14303477.2,10306934.05346168,14303477.2,10306934.05346168,1.55918106,1.480884,1.40370239,0.202959,1
2025-09-10 04:00:00,14276524.2,10405353.5789456,14224269.143749999,10359073.148954744,1.31925969,1.50459,1.26910188,0.893316,48
2025-09-10 08:00:00,14280187.9,10397262.43651664,14274706.535416668,10402945.88419518,1.31937173,1.518693,1.24625125,4.565958,48
2025-09-10 12:00:00,14242435.7,10539402.418,14245261.739583334,10493204.173374813,1.3171729,1.500896,1.23320027,1.631508,48
2025-09-10 16:00:00,14207025.7,10334124.4315105,14241152.810416667,10464153.698060116,1.33549911,1.486534,1.24513096,0.748068,48
2025-09-10 20:00:00,14265205.7,10527721.8066,14236030.789583333,10443004.653791388,1.34914049,1.467162,1.28576306,0.759558,48
2025-09-11 00:00:00,14098721.6,10464827.56793384,14188814.317021277,10501681.65566811,1.40470446,1.551759,1.27934672,0.885905,47
2025-09-11 04:00:00,14207158.4,10479899.45424803,14162461.210416667,10442870.079745542,1.42319369,1.556954,1.28149406,1.348469,48
2025-09-11 08:00:00,14361715.1,10526152.52911274,14267952.114583334,10520254.964743774,1.40713854,1.55839,1.28215626,0.984956,48
2025-09-11 12:00:00,14436903.1,10531107.53180631,14413657.270833334,10552539.833551327,1.38882212,1.541596,1.26795393,12.285044,48
2025-09-11 16:00:00,14443049.2,10739101.79086652,14450906.24375,10651086.337936837,1.3828125,1.517514,1.25478992,0.891145,48
2025-09-11 20:00:00,14420578.0,10894791.52699758,14489549.543750001,10875339.284235243,1.6242505,1.507285,1.43050475,1.452765,48
