datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2026-02-14 00:00:00,1761984.002,3617343417.391363,1757567.6564680852,3604451132.75436,2.18063484,1.546855,1.83065677,1.452848,47
2026-02-14 04:00:00,1772549.938,3647305105.42508,1767853.5130208333,3628987837.716706,2.19447082,1.545217,1.84557655,2.042576,48
2026-02-14 08:00:00,1776252.652,3732967038.1425858,1762641.0030208332,3665541860.7276115,2.35042403,1.546384,2.06184293,1.396811,48
2026-02-14 12:00:00,1787945.565,3727070795.5519576,1784281.3139791666,3710462992.5411677,2.35493287,1.508978,2.0399302,0.80838,48
2026-02-14 16:00:00,1772530.928,3701203665.7534976,1773177.0053541667,3691549055.2041264,2.35478541,1.538223,2.02036731,0.840726,48
2026-02-14 20:00:00,1765785.06,3682998303.0104313,1766788.5214166667,3687817885.922092,2.34931399,1.502062,2.02685925,0.495956,48
2026-02-15 00:00:00,1765746.558,3682305529.51878,1765746.558,3682305529.51878,2.34768382,1.502341,2.02556277,0.564086,1
2026-02-15 04:00:00,1791521.417,3742506155.3271694,1776652.6235624999,3701714256.97582,2.4069929,1.767306,2.01152107,1.847383,48
2026-02-15 08:00:00,1780750.731,3666636985.15824,1782504.0682083333,3685847256.2702136,2.58775527,1.753373,2.15244538,0.427389,48
2026-02-15 12:00:00,1803107.389,3616684989.3031864,1793714.1498125,3623208484.0185637,3.15708498,1.712651,2.54045422,0.954628,48
2026-02-15 16:00:00,1797194.601,3492524212.01532,1798043.8668958333,3555730135.648168,3.42179643,1.772234,2.54491139,0.961773,48
2026-02-15 20:00:00,1777775.435,3492457619.81185,1784517.9491041666,3490093180.982118,3.66325684,1.726928,2.76710055,1.828246,48
2026-02-16 00:00:00,1807206.051,3536238196.1298847,1792492.7649361703,3516617530.3327103,3.43524058,1.660723,2.75983341,1.815831,47
2026-02-16 04:00:00,1813664.82,3573112126.6520605,1808823.0722708332,3552337032.773384,3.33148951,1.601486,2.69660843,0.742839,48
2026-02-16 08:00:00,1792688.222,3542208511.61424,1810682.6096249998,3581321715.5351663,3.29041931,1.578638,2.66959605,2.010694,48
2026-02-16 12:00:00,1761305.097,3448459249.4163,1769511.4658541668,3498068660.012207,3.40393651,1.699535,2.73709884,1.467694,48
2026-02-16 16:00:00,1743710.348,3444891600.61228,1746206.3449791668,3445615737.2621064,3.27358251,1.750305,2.63199464,0.991167,48
2026-02-16 20:00:00,1751265.316,3505034941.40188,1749138.3618750002,3478747256.834947,3.16580491,1.761058,2.55098624,1.125909,48
2026-02-17 00:00:00,1764576.905,3509443485.97115,1758797.3886808513,3512164922.329694,3.10800381,1.732452,2.47702922,1.042976,47
