,equity
2023-10-18 00:00:00,262626.4961216761
2023-10-18 04:00:00,262626.4961216761
2023-10-18 08:00:00,262626.4961216761
2023-10-18 12:00:00,262626.4961216761
2023-10-18 16:00:00,262626.4961216761
2023-10-18 20:00:00,262626.4961216761
2023-10-19 00:00:00,262626.4961216761
2023-10-19 04:00:00,262626.4961216761
2023-10-19 08:00:00,262626.4961216761
2023-10-19 12:00:00,262626.4961216761
2023-10-19 16:00:00,262626.4961216761
2023-10-19 20:00:00,262626.4961216761
2023-10-20 00:00:00,262626.4961216761
2023-10-20 04:00:00,262626.4961216761
2023-10-20 08:00:00,262626.4961216761
2023-10-20 12:00:00,262626.4961216761
2023-10-20 16:00:00,262626.4961216761
2023-10-20 20:00:00,262626.4961216761
2023-10-21 00:00:00,262626.4961216761
2023-10-21 04:00:00,262626.4961216761
2023-10-21 08:00:00,262626.4961216761
2023-10-21 12:00:00,262626.4961216761
2023-10-21 16:00:00,262626.4961216761
2023-10-21 20:00:00,262626.4961216761
2023-10-22 00:00:00,262626.4961216761
2023-10-22 04:00:00,262626.4961216761
2023-10-22 08:00:00,262626.4961216761
2023-10-22 12:00:00,262626.4961216761
2023-10-22 16:00:00,262626.4961216761
2023-10-22 20:00:00,262626.4961216761
2023-10-23 00:00:00,262626.4961216761
2023-10-23 04:00:00,262626.4961216761
2023-10-23 08:00:00,262626.4961216761
2023-10-23 12:00:00,262626.4961216761
2023-10-23 16:00:00,262626.4961216761
2023-10-23 20:00:00,262626.4961216761
2023-10-24 00:00:00,262626.4961216761
2023-10-24 04:00:00,262626.4961216761
2023-10-24 08:00:00,262626.4961216761
2023-10-24 12:00:00,262626.4961216761
2023-10-24 16:00:00,262626.4961216761
2023-10-24 20:00:00,262626.4961216761
2023-10-25 00:00:00,262626.4961216761
2023-10-25 04:00:00,262626.4961216761
2023-10-25 08:00:00,262626.4961216761
2023-10-25 12:00:00,262626.4961216761
2023-10-25 16:00:00,262626.4961216761
2023-10-25 20:00:00,262626.4961216761
2023-10-26 00:00:00,262626.4961216761
2023-10-26 04:00:00,262626.4961216761
2023-10-26 08:00:00,262626.4961216761
2023-10-26 12:00:00,262626.4961216761
2023-10-26 16:00:00,262626.4961216761
2023-10-26 20:00:00,262626.4961216761
2023-10-27 00:00:00,262626.4961216761
2023-10-27 04:00:00,262626.4961216761
2023-10-27 08:00:00,262626.4961216761
2023-10-27 12:00:00,262626.4961216761
2023-10-27 16:00:00,262626.4961216761
2023-10-27 20:00:00,262924.9648030298
2023-10-28 00:00:00,263816.40139825625
2023-10-28 04:00:00,263610.1310879405
2023-10-28 08:00:00,263621.41106580605
2023-10-28 12:00:00,263872.37327669025
2023-10-28 16:00:00,262679.52255754155
2023-10-28 20:00:00,262603.89011042577
2023-10-29 00:00:00,262483.7702281867
2023-10-29 04:00:00,263182.51090438134
2023-10-29 08:00:00,263644.18588644377
2023-10-29 12:00:00,263947.5751345332
2023-10-29 16:00:00,264007.80434622616
2023-10-29 20:00:00,264185.7124888735
2023-10-30 00:00:00,263118.3054027272
2023-10-30 04:00:00,263483.5757439114
2023-10-30 08:00:00,265854.9352075324
2023-10-30 12:00:00,266252.0055548903
2023-10-30 16:00:00,264686.7616369584
2023-10-30 20:00:00,265333.9347355742
2023-10-31 00:00:00,264124.5974321437
2023-10-31 04:00:00,263731.8243829174
2023-10-31 08:00:00,265334.797547093
2023-10-31 12:00:00,263792.0675178563
2023-10-31 16:00:00,265356.3608127637
2023-10-31 20:00:00,265356.3608127637
2023-11-01 00:00:00,265356.3608127637
2023-11-01 04:00:00,265356.3608127637
2023-11-01 08:00:00,265356.3608127637
2023-11-01 12:00:00,265356.3608127637
2023-11-01 16:00:00,265356.3608127637
2023-11-01 20:00:00,265356.3608127637
2023-11-02 00:00:00,265356.3608127637
2023-11-02 04:00:00,265356.3608127637
2023-11-02 08:00:00,265356.3608127637
2023-11-02 12:00:00,265356.3608127637
2023-11-02 16:00:00,265356.3608127637
2023-11-02 20:00:00,265356.3608127637
2023-11-03 00:00:00,265356.3608127637
2023-11-03 04:00:00,265199.41148730175
2023-11-03 08:00:00,264098.63100863545
2023-11-03 12:00:00,266899.7864919121
2023-11-03 16:00:00,267354.09889685607
2023-11-03 20:00:00,269240.32217390835
2023-11-04 00:00:00,269460.56901940494
2023-11-04 04:00:00,269365.83816187974
2023-11-04 08:00:00,269769.5362293854
2023-11-04 12:00:00,269083.6368559118
2023-11-04 16:00:00,269517.33906389517
2023-11-04 20:00:00,271911.9912471587
2023-11-05 00:00:00,275851.6492763931
2023-11-05 04:00:00,275381.5923631035
2023-11-05 08:00:00,275745.111116821
2023-11-05 12:00:00,274122.69529110467
2023-11-05 16:00:00,275772.9984423267
2023-11-05 20:00:00,276181.89999189746
2023-11-06 00:00:00,275619.60987808445
2023-11-06 04:00:00,274555.98619928886
2023-11-06 08:00:00,276976.07961342175
2023-11-06 12:00:00,277281.8564320158
2023-11-06 16:00:00,277315.4169367624
2023-11-06 20:00:00,277221.885204016
2023-11-07 00:00:00,275695.30151465983
2023-11-07 04:00:00,275695.30151465983
2023-11-07 08:00:00,275695.30151465983
2023-11-07 12:00:00,275695.30151465983
2023-11-07 16:00:00,275695.30151465983
2023-11-07 20:00:00,275695.30151465983
2023-11-08 00:00:00,275695.30151465983
2023-11-08 04:00:00,275695.30151465983
2023-11-08 08:00:00,275695.30151465983
2023-11-08 12:00:00,275695.30151465983
2023-11-08 16:00:00,275695.30151465983
2023-11-08 20:00:00,275695.30151465983
2023-11-09 00:00:00,275695.30151465983
2023-11-09 04:00:00,275695.30151465983
2023-11-09 08:00:00,275695.30151465983
2023-11-09 12:00:00,275695.30151465983
2023-11-09 16:00:00,275695.30151465983
2023-11-09 20:00:00,275695.30151465983
2023-11-10 00:00:00,275695.30151465983
2023-11-10 04:00:00,275695.30151465983
2023-11-10 08:00:00,275695.30151465983
2023-11-10 12:00:00,275695.30151465983
2023-11-10 16:00:00,275695.30151465983
2023-11-10 20:00:00,275695.30151465983
2023-11-11 00:00:00,275695.30151465983
2023-11-11 04:00:00,275695.30151465983
2023-11-11 08:00:00,275695.30151465983
2023-11-11 12:00:00,275695.30151465983
2023-11-11 16:00:00,275695.30151465983
2023-11-11 20:00:00,275695.30151465983
2023-11-12 00:00:00,275695.30151465983
2023-11-12 04:00:00,275695.30151465983
2023-11-12 08:00:00,275695.30151465983
2023-11-12 12:00:00,275695.30151465983
2023-11-12 16:00:00,275695.30151465983
2023-11-12 20:00:00,275695.30151465983
2023-11-13 00:00:00,275695.30151465983
2023-11-13 04:00:00,275695.30151465983
2023-11-13 08:00:00,275695.30151465983
2023-11-13 12:00:00,275695.30151465983
2023-11-13 16:00:00,275695.30151465983
2023-11-13 20:00:00,275695.30151465983
2023-11-14 00:00:00,275695.30151465983
2023-11-14 04:00:00,277229.1928109544
2023-11-14 08:00:00,273974.3991713367
2023-11-14 12:00:00,273206.7794482031
2023-11-14 16:00:00,273206.7794482031
2023-11-14 20:00:00,273206.7794482031
2023-11-15 00:00:00,273206.7794482031
2023-11-15 04:00:00,273206.7794482031
2023-11-15 08:00:00,273206.7794482031
2023-11-15 12:00:00,273206.7794482031
2023-11-15 16:00:00,273206.7794482031
2023-11-15 20:00:00,273206.7794482031
2023-11-16 00:00:00,273206.7794482031
2023-11-16 04:00:00,273206.7794482031
2023-11-16 08:00:00,273206.7794482031
2023-11-16 12:00:00,273206.7794482031
2023-11-16 16:00:00,273206.7794482031
2023-11-16 20:00:00,273206.7794482031
2023-11-17 00:00:00,273206.7794482031
2023-11-17 04:00:00,273206.7794482031
2023-11-17 08:00:00,273206.7794482031
2023-11-17 12:00:00,273206.7794482031
2023-11-17 16:00:00,273206.7794482031
2023-11-17 20:00:00,274746.9939300387
2023-11-18 00:00:00,273205.9063944007
2023-11-18 04:00:00,272816.3671499957
2023-11-18 08:00:00,272742.9135413475
2023-11-18 12:00:00,274105.9197429056
2023-11-18 16:00:00,274947.8672739164
2023-11-18 20:00:00,274838.0949623815
2023-11-19 00:00:00,274301.7155075287
2023-11-19 04:00:00,274772.0593701469
2023-11-19 08:00:00,274002.4187845133
2023-11-19 12:00:00,275128.3472854648
2023-11-19 16:00:00,276390.2195703289
2023-11-19 20:00:00,278518.58272175526
2023-11-20 00:00:00,277592.2914064843
2023-11-20 04:00:00,279085.6522279901
2023-11-20 08:00:00,279474.2835639018
2023-11-20 12:00:00,280831.953611427
2023-11-20 16:00:00,280358.2387478446
2023-11-20 20:00:00,279229.2610160171
2023-11-21 00:00:00,278996.5939516418
2023-11-21 04:00:00,277869.90314297134
2023-11-21 08:00:00,277872.92355861556
2023-11-21 12:00:00,276677.6250552357
2023-11-21 16:00:00,273471.6609657536
2023-11-21 20:00:00,270661.3402743351
2023-11-22 00:00:00,270661.3402743351
2023-11-22 04:00:00,271482.3884365253
2023-11-22 08:00:00,272682.3091761904
2023-11-22 12:00:00,273724.39611738425
2023-11-22 16:00:00,278865.8044457015
2023-11-22 20:00:00,278552.0838322437
2023-11-23 00:00:00,277948.34624985396
2023-11-23 04:00:00,278521.56486780994
2023-11-23 08:00:00,278336.35342755576
2023-11-23 12:00:00,275775.5602007562
2023-11-23 16:00:00,277977.17684760154
2023-11-23 20:00:00,278023.13864093204
2023-11-24 00:00:00,278170.2241236336
2023-11-24 04:00:00,279754.7314773749
2023-11-24 08:00:00,281407.7019688082
2023-11-24 12:00:00,284133.14791669016
2023-11-24 16:00:00,280962.87953874277
2023-11-24 20:00:00,280422.5202950604
2023-11-25 00:00:00,281011.78775144496
2023-11-25 04:00:00,281097.0056755499
2023-11-25 08:00:00,279613.3369841968
2023-11-25 12:00:00,280191.7510503601
2023-11-25 16:00:00,280812.0861573642
2023-11-25 20:00:00,280706.0086330336
2023-11-26 00:00:00,279904.8923959265
2023-11-26 04:00:00,279904.8923959265
2023-11-26 08:00:00,279904.8923959265
2023-11-26 12:00:00,279904.8923959265
2023-11-26 16:00:00,279904.8923959265
2023-11-26 20:00:00,280349.44182553823
2023-11-27 00:00:00,278539.7964679257
2023-11-27 04:00:00,276735.8224207714
2023-11-27 08:00:00,274273.1443829618
2023-11-27 12:00:00,274273.1443829618
2023-11-27 16:00:00,274273.1443829618
2023-11-27 20:00:00,277336.12053031015
2023-11-28 00:00:00,276564.6380917917
2023-11-28 04:00:00,276626.5315994558
2023-11-28 08:00:00,278985.9896467637
2023-11-28 12:00:00,280161.48109747795
2023-11-28 16:00:00,286226.6862358672
2023-11-28 20:00:00,284873.82014670747
2023-11-29 00:00:00,286000.9057637099
2023-11-29 04:00:00,288043.74546707544
2023-11-29 08:00:00,289936.4413574282
2023-11-29 12:00:00,287639.7253136426
2023-11-29 16:00:00,287840.1836812878
2023-11-29 20:00:00,286635.7082182205
2023-11-30 00:00:00,289277.3222797276
2023-11-30 04:00:00,287294.8948999959
2023-11-30 08:00:00,288897.7514476259
2023-11-30 12:00:00,285750.64776364923
2023-11-30 16:00:00,286992.622340928
2023-11-30 20:00:00,285845.5436945018
2023-12-01 00:00:00,289629.5502728303
2023-12-01 04:00:00,290851.678750342
2023-12-01 08:00:00,292860.0368206407
2023-12-01 12:00:00,290629.80525167834
2023-12-01 16:00:00,292750.16254154796
2023-12-01 20:00:00,292750.16254154796
2023-12-02 00:00:00,292750.16254154796
2023-12-02 04:00:00,292750.16254154796
2023-12-02 08:00:00,292750.16254154796
2023-12-02 12:00:00,292750.16254154796
2023-12-02 16:00:00,292750.16254154796
2023-12-02 20:00:00,292750.16254154796
2023-12-03 00:00:00,292750.16254154796
2023-12-03 04:00:00,292750.16254154796
2023-12-03 08:00:00,292750.16254154796
2023-12-03 12:00:00,292750.16254154796
2023-12-03 16:00:00,292750.16254154796
2023-12-03 20:00:00,292750.16254154796
2023-12-04 00:00:00,292750.16254154796
2023-12-04 04:00:00,292750.16254154796
2023-12-04 08:00:00,292750.16254154796
2023-12-04 12:00:00,292750.16254154796
2023-12-04 16:00:00,292750.16254154796
2023-12-04 20:00:00,292750.16254154796
2023-12-05 00:00:00,292750.16254154796
2023-12-05 04:00:00,292750.16254154796
2023-12-05 08:00:00,294748.41209776624
2023-12-05 12:00:00,298588.7343113327
2023-12-05 16:00:00,300527.6409909209
2023-12-05 20:00:00,298895.50405015517
2023-12-06 00:00:00,314806.92890041973
2023-12-06 04:00:00,310006.5261334617
2023-12-06 08:00:00,308378.9171990081
2023-12-06 12:00:00,306266.7399815466
2023-12-06 16:00:00,314919.8203726439
2023-12-06 20:00:00,302582.78526156174
2023-12-07 00:00:00,307689.5257310932
2023-12-07 04:00:00,309849.70697622426
2023-12-07 08:00:00,313707.61786552885
2023-12-07 12:00:00,321532.2743756704
2023-12-07 16:00:00,316423.3841379275
2023-12-07 20:00:00,330680.58035579283
2023-12-08 00:00:00,348386.8518331721
2023-12-08 04:00:00,348002.81961181544
2023-12-08 08:00:00,355409.02966243145
2023-12-08 12:00:00,350944.6550891604
2023-12-08 16:00:00,352122.4739145903
2023-12-08 20:00:00,364891.54527469864
2023-12-09 00:00:00,361031.35563660075
2023-12-09 04:00:00,374140.0621746321
2023-12-09 08:00:00,374140.0621746321
2023-12-09 12:00:00,374140.0621746321
2023-12-09 16:00:00,374140.0621746321
2023-12-09 20:00:00,374140.0621746321
2023-12-10 00:00:00,374140.0621746321
2023-12-10 04:00:00,374140.0621746321
2023-12-10 08:00:00,374140.0621746321
2023-12-10 12:00:00,374140.0621746321
2023-12-10 16:00:00,374140.0621746321
2023-12-10 20:00:00,374140.0621746321
2023-12-11 00:00:00,374140.0621746321
2023-12-11 04:00:00,372777.0224990457
2023-12-11 08:00:00,373423.12878656137
2023-12-11 12:00:00,373200.93688095483
2023-12-11 16:00:00,373235.9732115904
2023-12-11 20:00:00,378239.6125049156
2023-12-12 00:00:00,381208.98026787204
2023-12-12 04:00:00,382430.9198529849
2023-12-12 08:00:00,378480.5824362585
2023-12-12 12:00:00,375142.60395997873
2023-12-12 16:00:00,372714.48931931145
2023-12-12 20:00:00,376570.9779526724
2023-12-13 00:00:00,368361.76827628736
2023-12-13 04:00:00,367313.1354402581
2023-12-13 08:00:00,367205.9491532716
2023-12-13 12:00:00,376242.94588577276
2023-12-13 16:00:00,384836.0430042982
2023-12-13 20:00:00,386111.56666787143
2023-12-14 00:00:00,384293.0537282031
2023-12-14 04:00:00,388515.6258584674
2023-12-14 08:00:00,393795.56772169296
2023-12-14 12:00:00,386340.9759026461
2023-12-14 16:00:00,391963.6002722627
2023-12-14 20:00:00,395812.9885257177
2023-12-15 00:00:00,391363.8854842011
2023-12-15 04:00:00,393248.3626191907
2023-12-15 08:00:00,396696.1503700883
2023-12-15 12:00:00,387103.5309603421
2023-12-15 16:00:00,389304.38112349296
2023-12-15 20:00:00,382683.2759813222
2023-12-16 00:00:00,386557.6818353421
2023-12-16 04:00:00,386084.7541362709
2023-12-16 08:00:00,387666.2782838942
2023-12-16 12:00:00,390294.69440472085
2023-12-16 16:00:00,385436.3372871129
2023-12-16 20:00:00,384562.9151488998
2023-12-17 00:00:00,383606.6714688641
2023-12-17 04:00:00,381620.3398616948
2023-12-17 08:00:00,381620.3398616948
2023-12-17 12:00:00,381620.3398616948
2023-12-17 16:00:00,381620.3398616948
2023-12-17 20:00:00,381620.3398616948
2023-12-18 00:00:00,381620.3398616948
2023-12-18 04:00:00,381620.3398616948
2023-12-18 08:00:00,381620.3398616948
2023-12-18 12:00:00,385335.21626589075
2023-12-18 16:00:00,390885.5010908734
2023-12-18 20:00:00,400603.55373320077
2023-12-19 00:00:00,404744.9250782147
2023-12-19 04:00:00,405239.80175154516
2023-12-19 08:00:00,402897.2177488847
2023-12-19 12:00:00,398112.2782213252
2023-12-19 16:00:00,398213.06370458496
2023-12-19 20:00:00,395553.0257009901
2023-12-20 00:00:00,399837.1498211072
2023-12-20 04:00:00,405056.39494915237
2023-12-20 08:00:00,406397.1990305607
2023-12-20 12:00:00,420136.68926848413
2023-12-20 16:00:00,418922.2610084267
2023-12-20 20:00:00,420519.8923796309
2023-12-21 00:00:00,422393.00480803184
2023-12-21 04:00:00,429264.87915127433
2023-12-21 08:00:00,430539.77775831695
2023-12-21 12:00:00,430736.9063673992
2023-12-21 16:00:00,438769.757948176
2023-12-21 20:00:00,442178.1338211762
2023-12-22 00:00:00,449963.66084407264
2023-12-22 04:00:00,440191.0470999386
2023-12-22 08:00:00,440716.0991583845
2023-12-22 12:00:00,440716.0991583845
2023-12-22 16:00:00,440716.0991583845
2023-12-22 20:00:00,440716.0991583845
2023-12-23 00:00:00,440716.0991583845
2023-12-23 04:00:00,440716.0991583845
2023-12-23 08:00:00,440716.0991583845
2023-12-23 12:00:00,440716.0991583845
2023-12-23 16:00:00,440716.0991583845
2023-12-23 20:00:00,440716.0991583845
2023-12-24 00:00:00,440716.0991583845
2023-12-24 04:00:00,440716.0991583845
2023-12-24 08:00:00,440716.0991583845
2023-12-24 12:00:00,440716.0991583845
2023-12-24 16:00:00,440716.0991583845
2023-12-24 20:00:00,440716.0991583845
2023-12-25 00:00:00,440716.0991583845
2023-12-25 04:00:00,440716.0991583845
2023-12-25 08:00:00,440716.0991583845
2023-12-25 12:00:00,440716.0991583845
2023-12-25 16:00:00,440716.0991583845
2023-12-25 20:00:00,440716.0991583845
2023-12-26 00:00:00,440716.0991583845
2023-12-26 04:00:00,440716.0991583845
2023-12-26 08:00:00,440716.0991583845
2023-12-26 12:00:00,437479.6707006377
2023-12-26 16:00:00,434662.4922529596
2023-12-26 20:00:00,434662.4922529596
2023-12-27 00:00:00,434662.4922529596
2023-12-27 04:00:00,434662.4922529596
2023-12-27 08:00:00,434662.4922529596
2023-12-27 12:00:00,434662.4922529596
2023-12-27 16:00:00,434662.4922529596
2023-12-27 20:00:00,434662.4922529596
2023-12-28 00:00:00,434662.4922529596
2023-12-28 04:00:00,434662.4922529596
2023-12-28 08:00:00,434662.4922529596
2023-12-28 12:00:00,434662.4922529596
2023-12-28 16:00:00,434662.4922529596
2023-12-28 20:00:00,434662.4922529596
2023-12-29 00:00:00,434662.4922529596
2023-12-29 04:00:00,434662.4922529596
2023-12-29 08:00:00,434662.4922529596
2023-12-29 12:00:00,434662.4922529596
2023-12-29 16:00:00,434662.4922529596
2023-12-29 20:00:00,434662.4922529596
2023-12-30 00:00:00,433934.36029867386
2023-12-30 04:00:00,433792.86958419223
2023-12-30 08:00:00,433398.56793700915
2023-12-30 12:00:00,436051.8635964896
2023-12-30 16:00:00,435887.11911119235
2023-12-30 20:00:00,434668.8647527802
2023-12-31 00:00:00,434801.15345299663
2023-12-31 04:00:00,436793.0558701242
2023-12-31 08:00:00,436608.55886496697
2023-12-31 12:00:00,436271.0221468721
2023-12-31 16:00:00,437085.245575531
2023-12-31 20:00:00,435234.7787108131
2024-01-01 00:00:00,435406.2893725999
2024-01-01 04:00:00,436299.74945153145
2024-01-01 08:00:00,437326.73774802894
2024-01-01 12:00:00,437838.91758583096
2024-01-01 16:00:00,441813.7004832266
2024-01-01 20:00:00,445463.0025133428
2024-01-02 00:00:00,452047.9171137676
2024-01-02 04:00:00,452341.1035260366
2024-01-02 08:00:00,452134.0758715931
2024-01-02 12:00:00,450759.6025254959
2024-01-02 16:00:00,449824.0107087484
2024-01-02 20:00:00,449090.22701279103
2024-01-03 00:00:00,449090.22701279103
2024-01-03 04:00:00,449090.22701279103
2024-01-03 08:00:00,449090.22701279103
2024-01-03 12:00:00,449090.22701279103
2024-01-03 16:00:00,446969.5562827097
2024-01-03 20:00:00,447760.6995495432
2024-01-04 00:00:00,448937.1966628919
2024-01-04 04:00:00,447681.8737946124
2024-01-04 08:00:00,448390.5383106407
2024-01-04 12:00:00,451474.0537602276
2024-01-04 16:00:00,451669.9268221073
2024-01-04 20:00:00,451988.9720014725
2024-01-05 00:00:00,449580.28759146604
2024-01-05 04:00:00,450250.22662135813
2024-01-05 08:00:00,449824.5283611461
2024-01-05 12:00:00,448870.05453755485
2024-01-05 16:00:00,449035.5293584363
2024-01-05 20:00:00,450636.4486534642
2024-01-06 00:00:00,449865.44910697977
2024-01-06 04:00:00,448222.2873726869
2024-01-06 08:00:00,448235.1157358051
2024-01-06 12:00:00,448812.9867868447
2024-01-06 16:00:00,448845.11306244234
2024-01-06 20:00:00,448631.0767084756
2024-01-07 00:00:00,448336.00046095095
2024-01-07 04:00:00,449229.8344401487
2024-01-07 08:00:00,448991.9478764223
2024-01-07 12:00:00,448714.7481068581
2024-01-07 16:00:00,448714.7481068581
2024-01-07 20:00:00,448714.7481068581
2024-01-08 00:00:00,444286.4899546766
2024-01-08 04:00:00,444286.4899546766
2024-01-08 08:00:00,444286.4899546766
2024-01-08 12:00:00,444286.4899546766
2024-01-08 16:00:00,444286.4899546766
2024-01-08 20:00:00,444286.4899546766
2024-01-09 00:00:00,444286.4899546766
2024-01-09 04:00:00,444286.4899546766
2024-01-09 08:00:00,444286.4899546766
2024-01-09 12:00:00,444286.4899546766
2024-01-09 16:00:00,444286.4899546766
2024-01-09 20:00:00,444286.4899546766
2024-01-10 00:00:00,444286.4899546766
2024-01-10 04:00:00,444286.4899546766
2024-01-10 08:00:00,444286.4899546766
2024-01-10 12:00:00,444286.4899546766
2024-01-10 16:00:00,444286.4899546766
2024-01-10 20:00:00,444286.4899546766
2024-01-11 00:00:00,444286.4899546766
2024-01-11 04:00:00,444286.4899546766
2024-01-11 08:00:00,444286.4899546766
2024-01-11 12:00:00,444286.4899546766
2024-01-11 16:00:00,444286.4899546766
2024-01-11 20:00:00,444286.4899546766
2024-01-12 00:00:00,444286.4899546766
2024-01-12 04:00:00,444286.4899546766
2024-01-12 08:00:00,444286.4899546766
2024-01-12 12:00:00,444286.4899546766
2024-01-12 16:00:00,444286.4899546766
2024-01-12 20:00:00,444286.4899546766
2024-01-13 00:00:00,443307.338558476
2024-01-13 04:00:00,444575.2427810047
2024-01-13 08:00:00,444293.17178594193
2024-01-13 12:00:00,444850.0216134038
2024-01-13 16:00:00,446478.34474502713
2024-01-13 20:00:00,447377.8713893887
2024-01-14 00:00:00,448294.88740179274
2024-01-14 04:00:00,449451.42165882903
2024-01-14 08:00:00,448123.69634437416
2024-01-14 12:00:00,450479.5994605592
2024-01-14 16:00:00,447601.15788989636
2024-01-14 20:00:00,445605.065431456
2024-01-15 00:00:00,447387.51517170825
2024-01-15 04:00:00,447121.94063861103
2024-01-15 08:00:00,447053.7839331138
2024-01-15 12:00:00,445331.83292819315
2024-01-15 16:00:00,447465.55296322086
2024-01-15 20:00:00,446052.01109350985
2024-01-16 00:00:00,447611.67464140704
2024-01-16 04:00:00,448930.9803864707
2024-01-16 08:00:00,448040.2151316252
2024-01-16 12:00:00,448511.39575486217
2024-01-16 16:00:00,448100.4191648942
2024-01-16 20:00:00,448736.2307450835
2024-01-17 00:00:00,448736.2307450835
2024-01-17 04:00:00,448736.2307450835
2024-01-17 08:00:00,448736.2307450835
2024-01-17 12:00:00,448736.2307450835
2024-01-17 16:00:00,448736.2307450835
2024-01-17 20:00:00,448736.2307450835
2024-01-18 00:00:00,448736.2307450835
2024-01-18 04:00:00,448736.2307450835
2024-01-18 08:00:00,448736.2307450835
2024-01-18 12:00:00,448736.2307450835
2024-01-18 16:00:00,448736.2307450835
2024-01-18 20:00:00,448736.2307450835
2024-01-19 00:00:00,445891.0423750917
2024-01-19 04:00:00,447628.1907994167
2024-01-19 08:00:00,450699.5418077501
2024-01-19 12:00:00,445156.4822443202
2024-01-19 16:00:00,440534.16363269015
2024-01-19 20:00:00,440534.16363269015
2024-01-20 00:00:00,440534.16363269015
2024-01-20 04:00:00,440534.16363269015
2024-01-20 08:00:00,440534.16363269015
2024-01-20 12:00:00,440534.16363269015
2024-01-20 16:00:00,440534.16363269015
2024-01-20 20:00:00,440534.16363269015
2024-01-21 00:00:00,440534.16363269015
2024-01-21 04:00:00,440534.16363269015
2024-01-21 08:00:00,440534.16363269015
2024-01-21 12:00:00,440534.16363269015
2024-01-21 16:00:00,440534.16363269015
2024-01-21 20:00:00,440534.16363269015
2024-01-22 00:00:00,440534.16363269015
2024-01-22 04:00:00,440534.16363269015
2024-01-22 08:00:00,440534.16363269015
2024-01-22 12:00:00,440534.16363269015
2024-01-22 16:00:00,440534.16363269015
2024-01-22 20:00:00,440534.16363269015
2024-01-23 00:00:00,440534.16363269015
2024-01-23 04:00:00,440534.16363269015
2024-01-23 08:00:00,440534.16363269015
2024-01-23 12:00:00,440534.16363269015
2024-01-23 16:00:00,440534.16363269015
2024-01-23 20:00:00,440534.16363269015
2024-01-24 00:00:00,440534.16363269015
2024-01-24 04:00:00,440534.16363269015
2024-01-24 08:00:00,440534.16363269015
2024-01-24 12:00:00,440534.16363269015
2024-01-24 16:00:00,440534.16363269015
2024-01-24 20:00:00,440534.16363269015
2024-01-25 00:00:00,440534.16363269015
2024-01-25 04:00:00,440534.16363269015
2024-01-25 08:00:00,440534.16363269015
2024-01-25 12:00:00,440534.16363269015
2024-01-25 16:00:00,440534.16363269015
2024-01-25 20:00:00,440534.16363269015
2024-01-26 00:00:00,440534.16363269015
2024-01-26 04:00:00,440534.16363269015
2024-01-26 08:00:00,440534.16363269015
2024-01-26 12:00:00,440534.16363269015
2024-01-26 16:00:00,440534.16363269015
2024-01-26 20:00:00,440534.16363269015
2024-01-27 00:00:00,440534.16363269015
2024-01-27 04:00:00,440534.16363269015
2024-01-27 08:00:00,440534.16363269015
2024-01-27 12:00:00,440534.16363269015
2024-01-27 16:00:00,440534.16363269015
2024-01-27 20:00:00,440534.16363269015
2024-01-28 00:00:00,440534.16363269015
2024-01-28 04:00:00,440534.16363269015
2024-01-28 08:00:00,440534.16363269015
2024-01-28 12:00:00,440534.16363269015
2024-01-28 16:00:00,440534.16363269015
2024-01-28 20:00:00,440534.16363269015
2024-01-29 00:00:00,440534.16363269015
2024-01-29 04:00:00,440534.16363269015
2024-01-29 08:00:00,440534.16363269015
2024-01-29 12:00:00,440534.16363269015
2024-01-29 16:00:00,440534.16363269015
2024-01-29 20:00:00,440534.16363269015
2024-01-30 00:00:00,440534.16363269015
2024-01-30 04:00:00,440534.16363269015
2024-01-30 08:00:00,440534.16363269015
2024-01-30 12:00:00,440534.16363269015
2024-01-30 16:00:00,440534.16363269015
2024-01-30 20:00:00,440534.16363269015
2024-01-31 00:00:00,440534.16363269015
2024-01-31 04:00:00,440534.16363269015
2024-01-31 08:00:00,440534.16363269015
2024-01-31 12:00:00,440534.16363269015
2024-01-31 16:00:00,440534.16363269015
2024-01-31 20:00:00,440534.16363269015
2024-02-01 00:00:00,440534.16363269015
2024-02-01 04:00:00,440534.16363269015
2024-02-01 08:00:00,440534.16363269015
2024-02-01 12:00:00,440534.16363269015
2024-02-01 16:00:00,440534.16363269015
2024-02-01 20:00:00,440534.16363269015
2024-02-02 00:00:00,440534.16363269015
2024-02-02 04:00:00,440534.16363269015
2024-02-02 08:00:00,440534.16363269015
2024-02-02 12:00:00,440534.16363269015
2024-02-02 16:00:00,440534.16363269015
2024-02-02 20:00:00,440534.16363269015
2024-02-03 00:00:00,440534.16363269015
2024-02-03 04:00:00,440534.16363269015
2024-02-03 08:00:00,440534.16363269015
2024-02-03 12:00:00,440534.16363269015
2024-02-03 16:00:00,440534.16363269015
2024-02-03 20:00:00,440534.16363269015
2024-02-04 00:00:00,440534.16363269015
2024-02-04 04:00:00,440534.16363269015
2024-02-04 08:00:00,440534.16363269015
2024-02-04 12:00:00,440534.16363269015
2024-02-04 16:00:00,440534.16363269015
2024-02-04 20:00:00,440534.16363269015
2024-02-05 00:00:00,440534.16363269015
2024-02-05 04:00:00,440534.16363269015
2024-02-05 08:00:00,440534.16363269015
2024-02-05 12:00:00,440534.16363269015
2024-02-05 16:00:00,440534.16363269015
2024-02-05 20:00:00,440534.16363269015
