symbol,direction,side,signal_time,entry_time,exit_time,raw_entry_price,entry_price,raw_exit_price,exit_price,exit_reason,quantity,final_quantity,initial_notional,entry_equity,nominal_pct,gross_pnl,net_pnl,entry_fee,exit_fee,total_fees,entry_slippage_cost,exit_slippage_cost,total_slippage_cost,funding_cost,expectancy_r,holding_bars,holding_days
BTC,1,LONG,2021-12-06 12:00:00,2021-12-06 16:00:00,2021-12-14 00:00:00,48942.67,48991.612669999995,46702.76,46656.05724,FLIP,2.2387839855368994,2.2387839855368994,109681.63787122264,329044.91361366794,0.3333333333333333,-5014.674637043949,-5560.255034301721,54.840818935611324,52.22641688860246,107.06723582421378,109.5720658054099,104.55739116837357,214.12945697378348,224.38370445977588,-0.0506944931003859,44,7.333333333333333
SOL,1,LONG,2021-12-06 12:00:00,2021-12-06 16:00:00,2021-12-07 20:00:00,188.29,188.47828999999996,194.34,194.14566,FLIP,581.932475465597,581.932475465597,109681.63787122264,329044.91361366794,0.3333333333333333,3520.6914765668685,3167.2343727032926,54.840818935611324,56.48983226235107,111.3306511979624,109.57206580539778,113.09275728199056,222.66482308738836,19.461629578224855,0.028876614483291603,7,1.1666666666666667
SOL,-1,SHORT,2021-12-07 16:00:00,2021-12-07 20:00:00,2021-12-08 20:00:00,194.34,194.14566,193.03,193.22302999999997,FLIP,582.5139685364501,582.5139685364501,113092.55888072832,339277.67664218496,0.3333333333333333,763.0932987827508,457.95771824683993,56.54627944036416,56.27755700896877,112.82383644933293,113.20576464538016,112.4426713465704,225.64843599195058,-33.336691905372504,0.004049406280830726,6,1.0
SOL,1,LONG,2021-12-08 16:00:00,2021-12-08 20:00:00,2021-12-09 04:00:00,193.03,193.22302999999997,189.22,189.03078,FLIP,586.0443950723743,586.0443950723743,113237.27373040121,339711.82119120366,0.3333333333333333,-2232.829145225747,-2580.258476637429,56.61863686520061,55.39021455757954,112.00885142278014,113.12414958079974,110.89132043559815,224.0154700163979,11.405009972503478,-0.022786299878435678,2,0.3333333333333333
SOL,-1,SHORT,2021-12-09 00:00:00,2021-12-09 04:00:00,2021-12-09 08:00:00,189.22,189.03078,190.85,191.04084999999998,FLIP,590.2625245758778,590.2625245758778,111577.78542534735,334733.35627604206,0.3333333333333333,-962.1279150586781,-1287.3748524144296,55.78889271267368,56.38212720906079,112.17101992173447,111.68947490025111,112.65160281529643,224.34107771554756,-11.265160281530628,-0.011537913640307599,1,0.16666666666666666
SOL,1,LONG,2021-12-09 04:00:00,2021-12-09 08:00:00,2021-12-09 20:00:00,190.85,191.04084999999998,181.27,181.08873,FLIP,584.2811541368966,584.2811541368966,111621.56832529373,334864.7049758812,0.3333333333333333,-5597.413456631461,-5934.355421337773,55.81078416264687,52.903366082792424,108.7141502454393,111.51005826701696,105.91264481040227,217.42270307741921,10.80511138345363,-0.053164952888348126,3,0.5
SOL,-1,SHORT,2021-12-09 16:00:00,2021-12-09 20:00:00,2021-12-10 00:00:00,181.27,181.08873,181.08,181.26108,FLIP,588.1711462050256,588.1711462050256,106511.16588891241,319533.49766673724,0.3333333333333333,111.75251777895353,-197.2825454703889,53.25558294445621,53.30626859298042,106.56185153743664,106.61778367259207,106.50603115479436,213.1238148273864,-10.650603115480605,-0.0018522240726962656,1,0.16666666666666666
SOL,1,LONG,2021-12-09 20:00:00,2021-12-10 00:00:00,2021-12-10 04:00:00,181.08,181.26108,179.88,179.70012,FLIP,586.4060470443935,586.4060470443935,106292.59340579757,318877.7802173927,0.3333333333333333,-703.6872564532822,-1021.1912984086135,53.14629670289879,52.688618511301584,105.83491521420038,106.18640699878713,105.48271974234383,211.66912674113098,0.0,-0.009607360830024815,1,0.16666666666666666
SOL,-1,SHORT,2021-12-10 00:00:00,2021-12-10 04:00:00,2021-12-12 04:00:00,179.88,179.70012,169.77,169.93976999999998,FLIP,594.1004404216774,594.1004404216774,106759.92043582827,320279.7613074848,0.3333333333333333,6006.35545266315,5755.933832294789,53.37996021791414,50.48064610107927,103.8606063189934,106.86678722304964,100.86043177037114,207.72721899342076,-61.166204944054215,0.05391474449210171,12,2.0
SOL,1,LONG,2021-12-12 00:00:00,2021-12-12 04:00:00,2021-12-13 04:00:00,169.77,169.93976999999998,167.38,167.21262,FLIP,640.4222223859759,640.4222223859759,108833.2051751616,326499.6155254848,0.3333333333333333,-1530.609111502492,-1887.37244592048,54.4166025875808,53.54333885569084,107.95994144327165,108.72448069444877,107.1938715829701,215.91835227741888,32.885040697297484,-0.017341880567450427,6,1.0
SOL,-1,SHORT,2021-12-13 00:00:00,2021-12-13 04:00:00,2021-12-13 12:00:00,167.38,167.21262,167.71,167.87770999999998,FLIP,643.6262900666605,643.6262900666605,107622.43826292627,322867.31478877884,0.3333333333333333,-212.39667572200602,-525.3446184342829,53.81121913146313,54.025253836093356,107.83647296755649,107.73016843136313,107.94256510706107,215.6727335384242,-10.561263793703834,-0.004881366998495642,2,0.3333333333333333
SOL,1,LONG,2021-12-13 08:00:00,2021-12-13 12:00:00,2021-12-13 16:00:00,167.71,167.87770999999998,158.16,158.00184,FLIP,640.3562647647501,640.3562647647501,107501.54331285993,322504.6299385798,0.3333333333333333,-6115.402328503371,-6438.542604886376,53.75077165642996,50.58873404417884,104.33950570060881,107.39414916367777,101.2787468351989,208.67289599887667,10.127874683519288,-0.05989255973887178,1,0.16666666666666666
SOL,-1,SHORT,2021-12-13 12:00:00,2021-12-13 16:00:00,2021-12-14 12:00:00,158.16,158.00184,158.14,158.29813999999996,FLIP,652.6579401709439,652.6579401709439,103121.15543761905,309363.46631285717,0.3333333333333333,13.053158803425546,-299.17459216792065,51.560577718809526,51.65726899264584,103.21784671145537,103.22437981744262,103.21132665861651,206.43570647605912,2.5741977838316696,-0.0029011951126643454,5,0.8333333333333334
BTC,-1,SHORT,2021-12-13 20:00:00,2021-12-14 00:00:00,2021-12-14 12:00:00,46702.76,46656.05724,47617.99,47665.60798999999,FLIP,2.2097287153063947,2.2097287153063947,103097.22942620682,309291.6882786205,0.3333333333333333,-2022.4100121098627,-2324.6602051489926,51.54861471310341,52.66403135402045,104.21264606712387,103.20042985606315,105.22283986815408,208.42326972421722,-10.38572275221134,-0.02254823158766743,3,0.5
BTC,1,LONG,2021-12-14 08:00:00,2021-12-14 12:00:00,2021-12-14 16:00:00,47617.99,47665.60798999999,46853.87,46807.01613,FLIP,2.1384449266450334,2.1384449266450334,101930.27758166645,305790.8327449994,0.3333333333333333,-1634.0285373479928,-1945.9188418460237,50.96513879083323,50.04711308729537,101.01225187812861,101.82844913251587,100.1944205951838,202.02286972769969,8.855182892202533,-0.019090685201822933,1,0.16666666666666666
SOL,1,LONG,2021-12-14 08:00:00,2021-12-14 12:00:00,2021-12-14 16:00:00,158.14,158.29813999999996,157.71,157.55229,FLIP,643.91329918132,643.91329918132,101930.27758166645,305790.8327449994,0.3333333333333333,-276.88271864795365,-592.1080370503207,50.96513879083323,50.725007423736045,101.69014621456927,101.8284491325176,101.55156641389156,203.38001554640917,10.155156641388599,-0.00580895148231029,1,0.16666666666666666
BTC,-1,SHORT,2021-12-14 12:00:00,2021-12-14 16:00:00,2021-12-15 00:00:00,46853.87,46807.01613,48336.95,48385.286949999994,FLIP,2.1536405418473423,2.1536405418473423,100805.48758047051,302416.4627414115,0.3333333333333333,-3194.0212148029445,-3491.122984040158,50.402743790235256,52.10225780221857,102.50500159245382,100.90639397444279,104.10041518924177,205.00680916368458,-10.410041518924789,-0.03463227119707428,2,0.3333333333333333
SOL,-1,SHORT,2021-12-14 12:00:00,2021-12-14 16:00:00,2021-12-15 00:00:00,157.71,157.55229,161.25,161.41125,FLIP,639.8224207370804,639.8224207370804,100805.48758047051,302416.4627414115,0.3333333333333333,-2264.9713694092593,-2560.77200433801,50.402743790235256,51.63726835459903,102.0400121448343,100.9063939744505,103.1713653438513,204.0777593183018,-10.31713653438542,-0.02540310121801464,2,0.3333333333333333
BTC,1,LONG,2021-12-14 20:00:00,2021-12-15 00:00:00,2021-12-15 08:00:00,48336.95,48385.286949999994,48209.51,48161.30049,FLIP,2.0495046754668036,2.0495046754668036,99165.8718278279,297497.6154834837,0.3333333333333333,-261.1888758414793,-567.878199805262,49.58293591391395,49.35340526540833,98.93634117932228,99.06680502279929,98.80561614696484,197.87242116976412,9.880561614696363,-0.005726548754507135,2,0.3333333333333333
SOL,1,LONG,2021-12-14 20:00:00,2021-12-15 00:00:00,2021-12-31 20:00:00,161.25,161.41125,167.96,167.79204000000001,FLIP,614.3677830871634,614.3677830871634,99165.8718278279,297497.6154834837,0.3333333333333333,4122.407824514871,3262.8396184496874,49.58293591391395,51.543011817236334,101.12594773115029,99.0668050228023,103.18921284731607,202.25601787011837,556.1862404639155,0.03290284811002963,101,16.833333333333332
BTC,-1,SHORT,2021-12-15 04:00:00,2021-12-15 08:00:00,2021-12-15 12:00:00,48209.51,48161.30049,48132.54,48180.67253999999,FLIP,2.07590078491703,2.07590078491703,99978.08148981593,299934.2444694478,0.3333333333333333,159.7820834150662,-140.2126425171491,49.98904074490797,50.00914797180818,99.99818871671616,100.07815964946663,99.91837756603253,199.99653721549916,0.0,-0.001402433817770664,1,0.16666666666666666
BTC,1,LONG,2021-12-15 08:00:00,2021-12-15 12:00:00,2021-12-15 16:00:00,48132.54,48180.67253999999,46632.3,46585.667700000005,FLIP,2.0704892830896178,2.0704892830896178,99757.56614612021,299272.69843836065,0.3333333333333333,-3106.230842062364,-3410.2019413678972,49.878783073060106,48.227562859212085,98.10634593227219,99.65790823786459,96.55167739581478,196.20958563367935,9.655167739582,-0.034184895172490404,1,0.16666666666666666
BTC,-1,SHORT,2021-12-15 12:00:00,2021-12-15 16:00:00,2021-12-15 20:00:00,46632.3,46585.667700000005,48674.9,48723.5749,FLIP,2.0598647242497115,2.0598647242497115,95960.1735508492,287880.5206525476,0.3333333333333333,-4207.479685752457,-4501.961698362809,47.9800867754246,50.18198658792433,98.16207336334892,96.05622978062463,100.26370946637849,196.3199392470031,0.0,-0.046914897418117156,1,0.16666666666666666
BTC,1,LONG,2021-12-15 16:00:00,2021-12-15 20:00:00,2021-12-17 04:00:00,48674.9,48723.5749,47766.07,47718.30393,FLIP,2.04568741721137,2.04568741721137,99673.20409448573,299019.6122834572,0.3333333333333333,-1859.182095384213,-2194.758151458645,49.83660204724286,48.80836696013443,98.64496900737728,99.57363046401795,97.71444836863311,197.28807883265108,39.64300823440404,-0.022019540471259584,8,1.3333333333333333
BTC,-1,SHORT,2021-12-17 00:00:00,2021-12-17 04:00:00,2021-12-19 04:00:00,47766.07,47718.30393,47714.61,47762.324609999996,FLIP,2.0897919473688624,2.0897919473688624,99721.32729501394,299163.9818850418,0.3333333333333333,107.54069361159983,-144.50605625217216,49.86066364750697,49.90666067879782,99.76732432630479,99.82114844345291,99.71360774983629,199.53475619328918,-47.25533065582201,-0.0014490988053605406,12,2.0
BTC,1,LONG,2021-12-19 00:00:00,2021-12-19 04:00:00,2021-12-30 16:00:00,47714.61,47762.324609999996,47159.42,47112.260579999995,FLIP,2.111181704561523,2.111181704561523,100834.94588396058,302504.83765188174,0.3333333333333333,-1172.1069705555171,-1826.576819937632,50.41747294198029,49.73127129851552,100.14874424049582,100.73421167227868,99.56210470174037,200.29631637401906,354.02478876760006,-0.018114521745661773,69,11.5
BTC,-1,SHORT,2021-12-30 12:00:00,2021-12-30 16:00:00,2021-12-31 12:00:00,47159.42,47112.260579999995,47975.76,48023.735759999996,FLIP,2.0461209332798678,2.0461209332798678,96397.38258687392,289192.1477606218,0.3333333333333333,-1670.330362673695,-1955.6532509959038,48.198691293436966,49.131185516418476,97.32987680985545,96.4938764633446,98.16420682599846,194.65808328934307,-6.6650717769896115,-0.020287410285579663,5,0.8333333333333334
BTC,1,LONG,2021-12-31 08:00:00,2021-12-31 12:00:00,2021-12-31 20:00:00,47975.76,48023.735759999996,45728.28,45682.551719999996,FLIP,2.0066348093040136,2.0066348093040136,96366.09984883392,289098.2995465018,0.3333333333333333,-4509.871601214591,-4801.551463452561,48.18304992441696,45.834099229591466,94.01714915400842,96.26983001880288,91.75995841760655,188.02978843640943,9.632924647551862,-0.049826147068155545,2,0.3333333333333333
BTC,-1,SHORT,2021-12-31 16:00:00,2021-12-31 20:00:00,2022-03-28 20:00:00,45728.28,45682.551719999996,47956.28,48004.23627999999,FLIP,2.023528758932271,1.96639611874915,92439.95718683087,277319.8715604926,0.3333333333333333,-4253.671333286901,-3548.5550730132427,46.21997859341543,48.441473585402036,94.66145217881747,92.53248967651345,96.78616100977678,189.31865068629023,-989.0963631387666,-0.03838767542742626,522,87.0
SOL,-1,SHORT,2021-12-31 16:00:00,2021-12-31 20:00:00,2022-01-01 00:00:00,167.96,167.79204000000001,170.01,170.18000999999998,FLIP,550.919800407879,550.919800407879,92439.95718683087,277319.8715604926,0.3333333333333333,-1129.3855908361425,-1399.3115154179713,46.21997859341543,46.877768571305424,93.09774716472086,92.53248967650387,93.66187526733837,186.19436494384223,-9.36618752673435,-0.015137517995489933,1,0.16666666666666666
SOL,1,LONG,2021-12-31 20:00:00,2022-01-01 00:00:00,2022-01-06 04:00:00,170.01,170.18000999999998,148.14,147.99185999999997,FLIP,539.7745991878022,539.7745991878022,91858.84668752617,275576.5400625785,0.3333333333333333,-11804.870484237237,-12201.203727027727,45.929423343763084,39.941123457278664,85.87054680104174,91.76707960791322,79.96220912368757,171.72928873160078,138.73340725784814,-0.13282557061196557,31,5.166666666666667
ETH,-1,SHORT,2022-01-05 20:00:00,2022-01-06 00:00:00,2022-04-07 08:00:00,3539.82,3536.28018,3225.11,3228.33511,FLIP,25.48596288401635,24.4164174495775,90125.50541496265,270376.51624488796,0.3333333333333333,7801.262677624982,8439.657923968762,45.06275270748133,41.24843645846612,86.31118916594744,90.21572113609781,82.41445845846982,172.63017959456764,-897.3366151042962,0.09364339079276451,548,91.33333333333333
SOL,-1,SHORT,2022-01-06 00:00:00,2022-01-06 04:00:00,2022-01-09 20:00:00,148.14,147.99185999999997,145.3,145.4453,FLIP,608.7382289178113,599.8836454716615,90088.30275065266,270264.90825195797,0.3333333333333333,1652.9327899930656,1479.5220578102821,45.04415137532633,44.30703699516668,89.35118837049302,90.17848123189196,88.52554844188639,178.70402967377834,-94.6444858614879,0.016423020665683078,22,3.6666666666666665
SOL,1,LONG,2022-01-09 16:00:00,2022-01-09 20:00:00,2022-01-10 00:00:00,145.3,145.4453,140.82,140.67918,FLIP,637.8141358529467,637.8141358529467,92767.06833337259,278301.20500011777,0.3333333333333333,-2857.4073286212133,-3140.1275268113154,46.383534166686296,44.86358481210058,91.24711897878687,92.67439393942792,89.81698661080611,182.49138055023403,8.981698661081195,-0.03384959321476872,1,0.16666666666666666
SOL,-1,SHORT,2022-01-09 20:00:00,2022-01-10 00:00:00,2022-01-12 20:00:00,140.82,140.67918,152.71,152.86271,FLIP,659.0024610794591,649.848645654393,92707.92584264022,278123.77752792067,0.3333333333333333,-7789.678646955196,-8006.4064494953545,46.35396292132011,50.34549781069039,96.6994607320105,92.80072656920339,100.59040521615461,193.391131785358,-73.3627899772097,-0.08636161770122222,17,2.8333333333333335
SOL,1,LONG,2022-01-12 16:00:00,2022-01-12 20:00:00,2022-01-13 04:00:00,152.71,152.86271,148.66,148.51134,FLIP,568.3355615999109,568.3355615999109,86877.31413553431,260631.94240660293,0.3333333333333333,-2301.7590244796456,-2567.289391416439,43.43865706776715,42.20213791142765,85.6407949791948,86.79052361191376,84.48876458744654,171.27928819936028,8.61028375823865,-0.02955074540416039,2,0.3333333333333333
SOL,-1,SHORT,2022-01-13 00:00:00,2022-01-13 04:00:00,2022-04-22 08:00:00,148.66,148.51134,102.63,102.73262999999999,FLIP,582.6978553433906,574.46382765209,86537.2393121731,259611.71793651933,0.3333333333333333,26532.656855632973,26930.754824390235,43.26861965608655,30.075648763017597,73.34426841910414,86.62386317535234,60.091206319710025,146.71506949506238,-618.1573066714266,0.31120422882038845,595,99.16666666666667
BTC,1,LONG,2022-03-28 16:00:00,2022-03-28 20:00:00,2022-03-29 00:00:00,47956.28,48004.23627999999,47122.21,47075.08779,FLIP,1.890176647892219,1.890176647892219,90736.48641635643,272209.45924906933,0.3333333333333333,-1576.5396367074627,-1855.0200673434551,45.36824320817822,44.490115819067064,89.85835902724529,90.64584057576411,89.06930093907577,179.7151415148399,8.90693009390732,-0.02044403679939125,1,0.16666666666666666
