symbol,signal_time,entry_time,exit_time,entry_price,sweep_low,exit_price,exit_reason,initial_quantity,initial_notional,risk_budget,nominal_risk,entry_equity,entry_fee,total_fees,funding_cost,gross_pnl,net_pnl,net_return_on_entry_equity,expectancy_r,holding_bars,holding_hours,holding_window
BTC,2021-01-04 08:00:00,2021-01-04 12:00:00,2021-01-08 08:00:00,30758.361495,28130.0,41266.026665,TIME,0.5339394514196906,16423.102663208832,1403.3858947729384,2628.361495000001,140338.58947729383,6.569241065283533,15.382664921195703,265.2742341207607,5610.456976571588,5329.800077529631,0.03797815053850152,3.7978150538501523,24,96,24
BTC,2021-01-10 20:00:00,2021-01-11 00:00:00,2021-01-11 00:00:00,38169.09501,35111.11,35093.554445,STOP,0.47635416484537857,18182.007376392456,1456.6838955482351,3057.9850099999967,145668.38955482352,7.272802950556983,13.959587278198502,0.0,-1465.0465572886567,-1479.0061445668553,-0.01015324017164492,-1.015324017164492,1,4,24
BTC,2021-01-11 00:00:00,2021-01-11 04:00:00,2021-01-11 04:00:00,35455.949115,33600.0,33583.200000000004,STOP,0.776903753690771,27545.859958112473,1441.8938341025669,1855.949115000003,144189.38341025668,11.01834398324499,21.454709639624152,0.0,-1454.9458171645683,-1476.4005268041924,-0.010239315072202266,-1.0239315072202264,1,4,24
ETH,2021-01-11 00:00:00,2021-01-11 04:00:00,2021-01-11 12:00:00,1105.57251,1010.91,1010.404545,STOP,15.231941706411195,16840.01602453071,1441.8938341025669,94.66251,144189.38341025668,6.736006409812284,12.892175661545455,10.815890342978577,-1449.5928951977805,-1473.3009612023045,-0.01021781858245677,-1.0217818582456768,3,12,24
BTC,2021-01-11 04:00:00,2021-01-11 08:00:00,2021-01-11 12:00:00,34389.436125,32538.0,32521.731000000003,STOP,0.767964662203011,26409.87169708765,1421.8375183260766,1851.4361250000002,142183.75183260767,10.56394867883506,20.55416474350394,0.0,-1434.331535415455,-1454.8857001589588,-0.010232432900432882,-1.0232432900432882,2,8,24
BTC,2021-01-11 16:00:00,2021-01-11 20:00:00,2021-01-15 16:00:00,32270.757315,30420.0,35199.65137000001,TIME,0.7552843103153765,24373.596682014664,1397.8479622209122,1850.757314999999,139784.79622209122,9.749438672805866,20.383736436138726,195.72622300017423,2212.1477263174875,1996.0377668811743,0.014279362425866783,1.4279362425866782,24,96,24
ETH,2021-01-11 16:00:00,2021-01-11 20:00:00,2021-01-15 16:00:00,984.642075,915.0,1133.1731300000001,TIME,20.071888470022078,19763.625912291114,1397.8479622209122,69.64207499999998,139784.79622209122,7.9054503649164465,17.00342023795078,126.50709685934615,2981.298770294718,2837.788253197421,0.020301122367333283,2.0301122367333284,24,96,24
BTC,2021-01-17 08:00:00,2021-01-17 12:00:00,2021-01-20 16:00:00,35287.634999999995,33850.0,33833.075000000004,STOP,1.0059481178614207,35497.53001203079,1446.1862224216982,1437.6349999999948,144618.6222421698,14.199012004812316,27.81273925189803,257.9507937915522,-1463.2118943164985,-1748.9754273599488,-0.012093708266914738,-1.2093708266914738,20,80,24
BTC,2021-01-20 16:00:00,2021-01-20 20:00:00,2021-01-21 08:00:00,35214.71856,33400.0,33383.3,STOP,0.7872826672076897,27723.937552884934,1428.6964681480988,1814.7185600000012,142869.64681480988,11.089575021153975,21.60241240683176,24.931336896247885,-1441.8440886904648,-1488.3778379935443,-0.010417733025705632,-1.041773302570563,4,16,24
ETH,2021-01-21 12:00:00,2021-01-21 16:00:00,2021-01-21 16:00:00,1189.1342699999998,1185.75,1185.1571250000002,STOP,118.84674644956947,141324.73908118386,402.2094786068592,3.3842699999997876,141381.26897681633,56.52989563247355,112.87072296758384,0.0,-472.6707434081265,-585.5414663757103,-0.0041415773858397556,-1.4558122011541392,1,4,24
ETH,2021-01-21 16:00:00,2021-01-21 20:00:00,2021-01-21 20:00:00,1231.6355099999998,1164.0,1163.4180000000001,STOP,20.816835344398374,25638.753615984115,1407.9572751044063,67.63550999999984,140795.72751044063,10.255501446393646,19.942973823477352,0.0,-1420.0726732748437,-1440.015647098321,-0.010227694210334171,-1.022769421033417,1,4,24
BTC,2021-01-22 00:00:00,2021-01-22 04:00:00,2021-01-26 00:00:00,30958.8717,28850.0,31502.900670000003,TIME,0.6608069702075395,20457.83820912094,1393.557118633423,2108.8716999999997,139355.7118633423,8.183135283648376,16.510069821445086,51.27465520686073,359.4981353708304,291.71341034252464,0.002093300708252205,0.2093300708252205,24,96,24
ETH,2021-01-22 00:00:00,2021-01-22 04:00:00,2021-01-26 00:00:00,1161.230325,1042.31,1312.1436,TIME,11.71840994071806,13607.772983943263,1393.557118633423,118.92032500000005,139355.7118633423,5.443109193577306,11.59360383593314,97.01488891940988,1768.4636219463196,1659.8551291909764,0.011910922824740013,1.1910922824740013,24,96,24
BTC,2021-01-26 12:00:00,2021-01-26 16:00:00,2021-01-27 08:00:00,31766.11512,30837.37,30821.951315000002,STOP,1.5214861145421243,48331.703068026625,1413.0728040287584,928.7451199999996,141307.28040287583,19.33268122721065,38.090749606757,9.769057626168514,-1436.5321191607527,-1484.3919263936782,-0.010504709468341509,-1.0504709468341509,5,20,24
ETH,2021-01-27 12:00:00,2021-01-27 16:00:00,2021-01-31 12:00:00,1282.0407,1207.0,1310.44445,TIME,18.63294032124995,23888.18785251351,1398.2288847648215,75.04070000000002,139822.88847648216,9.555275141005405,19.32224843347069,236.2458443458785,529.2453786497023,273.6772858703531,0.001957313919433047,0.19573139194330472,24,96,24
ETH,2021-02-01 00:00:00,2021-02-01 04:00:00,2021-02-05 00:00:00,1317.568455,1269.99,1639.1700050000002,TIME,29.445379376516602,38796.30301200585,1400.9656576235254,47.578455000000076,140096.56576235255,15.51852120480234,34.824914268734986,661.9236528378717,9469.679647825775,8772.931080719169,0.06262060053349769,6.26206005334977,24,96,24
BTC,2021-02-15 00:00:00,2021-02-15 04:00:00,2021-02-19 00:00:00,47143.870155,45570.79,51219.3775,TIME,0.9463567153262581,44614.91810765341,1488.6949684307172,1573.080154999996,148869.4968430717,17.845967243061363,37.23468798384363,629.2231888360316,3856.883744302244,3190.4258674823686,0.021431024723926505,2.1431024723926506,24,96,24
BTC,2021-02-22 12:00:00,2021-02-22 16:00:00,2021-02-23 08:00:00,53263.308345,47622.0,47598.189000000006,STOP,0.2695472635267806,14356.979010777886,1520.5992271055409,5641.308344999998,152059.9227105541,5.742791604311154,10.874776241823358,7.600554634070842,-1527.0174169973754,-1545.4927478732698,-0.010163708624363263,-1.0163708624363263,5,20,24
BTC,2021-02-26 04:00:00,2021-02-26 08:00:00,2021-02-28 04:00:00,45009.48349499999,44106.78,44084.72661,STOP,1.667373958297146,75047.64065596821,1505.1442996268086,902.7034949999943,150514.42996268085,30.019056262387284,59.42134630565258,81.72641892138445,-1541.9155478049809,-1683.063313032018,-0.011182072798264747,-1.1182072798264746,12,48,24
SOL,2021-02-27 20:00:00,2021-02-28 00:00:00,2021-02-28 00:00:00,13.19189265,13.01,13.003495000000001,STOP,5709.939874774717,75324.91386598251,1038.5960951634413,0.18189265,152227.1025714543,30.129965546393006,59.82963539116648,0.0,-1075.7392540488445,-1135.568889440011,-0.007459702446264344,-1.0933691111762838,1,4,24
BTC,2021-02-28 04:00:00,2021-02-28 08:00:00,2021-02-28 12:00:00,44423.030415,43738.65,43716.780675,STOP,1.6690245111031172,74143.12662011429,1142.2476875539228,684.3804149999996,147695.79776020886,29.657250648045714,58.84300204528334,0.0,-1178.7481270202024,-1237.5911290654858,-0.00837932526066025,-1.0834700236651273,2,8,24
SOL,2021-02-28 04:00:00,2021-02-28 08:00:00,2021-02-28 12:00:00,12.15897645,11.97,11.964015000000002,STOP,6044.39170888183,73493.61644286943,1142.2476875539228,0.18897645000000018,147695.79776020886,29.397446577147775,58.32352380552292,0.0,-1178.4233719315746,-1236.7468957370975,-0.00837360923257285,-1.0827309253613293,2,8,24
ETH,2021-02-28 12:00:00,2021-02-28 16:00:00,2021-03-04 12:00:00,1318.9491449999998,1293.18,1576.4313900000002,TIME,56.35478388414038,74329.09402064672,1452.2145973540628,25.769144999999753,145221.45973540627,29.73163760825869,65.26741772490871,338.9863190789923,14510.356270978307,14106.102534174406,0.09713511047110907,9.713511047110906,24,96,24
BTC,2021-02-28 16:00:00,2021-02-28 20:00:00,2021-03-04 16:00:00,44425.081439999994,43000.0,47976.359820000005,TIME,1.0465168552112187,46491.59652109107,1491.3717470086692,1425.0814399999945,149137.17470086692,18.59663860843643,38.679866289759744,83.19356044049256,3716.4726822172024,3594.59925548695,0.02410263747249367,2.410263747249367,24,96,24
BTC,2021-03-05 00:00:00,2021-03-05 04:00:00,2021-03-09 00:00:00,47313.454905,46300.0,53813.69969000001,TIME,1.6075916226886076,76060.7137457332,1629.2216152506765,1013.4549049999987,162922.16152506764,30.42428549829328,65.0284666213031,166.3011246745374,10449.739061791324,10218.409470495484,0.06271957955163301,6.271957955163302,24,96,24
ETH,2021-03-05 00:00:00,2021-03-05 04:00:00,2021-03-05 08:00:00,1482.270765,1445.45,1444.7272750000002,STOP,44.24735920751998,65586.56698176044,1629.2216152506765,36.82076499999994,162922.16152506764,26.234626792704177,51.80477347023478,14.714820557600282,-1661.200287933925,-1727.71988196176,-0.01060457255040732,-1.060457255040732,2,8,24
SOL,2021-03-05 04:00:00,2021-03-05 08:00:00,2021-03-05 08:00:00,12.496645199999998,12.2508,12.2446746,STOP,1695.4482575439756,21187.415329485284,416.8178159655468,0.245845199999998,162585.95874485606,8.474966131794114,16.779051017699306,0.0,-427.20311472230696,-443.9821657400063,-0.002730753437550788,-1.0651707982096064,1,4,24
ETH,2021-03-05 08:00:00,2021-03-05 12:00:00,2021-03-09 08:00:00,1480.98012,1441.66,1826.296395,TIME,31.478964538580556,46619.72067982277,1237.7566631327277,39.32011999999986,160978.3222678313,18.64788827192911,41.64385605398611,258.9955483402003,10870.198775319735,10569.559370925548,0.0656582775992671,8.539286990525495,24,96,24
SOL,2021-03-05 08:00:00,2021-03-05 12:00:00,2021-03-06 08:00:00,12.53336355,12.1251,12.11903745,STOP,3031.7589290856968,37998.13685418971,1237.7566631327277,0.4082635500000009,160978.3222678313,15.199254741675885,29.896054742060464,48.71803227578093,-1256.136853228254,-1334.7509402460953,-0.008291494913367115,-1.0783629609941892,6,24,24
SOL,2021-03-06 12:00:00,2021-03-06 16:00:00,2021-03-10 12:00:00,12.278536199999998,11.9,14.773509550000002,TIME,2978.2384938200544,36568.409158603004,1127.3710821443592,0.37853619999999744,161174.0056800852,14.627363663441203,32.22697759569248,452.2279511965357,7430.625672025187,6946.170743232959,0.043097338891113966,6.161388076427088,24,96,24
ETH,2021-03-12 12:00:00,2021-03-12 16:00:00,2021-03-16 00:00:00,1776.4477799999997,1719.72,1718.8601400000002,STOP,32.99086410957289,58606.54730773243,1871.4984812177372,56.72777999999971,187149.84812177374,23.442618923092972,46.12529144393355,452.4455305589877,-1899.866005630988,-2398.436827633909,-0.012815595907260936,-1.2815595907260937,21,84,24
SOL,2021-03-15 04:00:00,2021-03-15 08:00:00,2021-03-15 08:00:00,13.9373652,13.7233,13.71643835,STOP,8747.82956967686,121921.69541994524,1872.6058863987935,0.2140652000000003,187260.58863987937,48.7686781679781,96.76430416348998,0.0,-1932.6304311655613,-2029.3947353290512,-0.010837276279376532,-1.0837276279376533,1,4,24
BTC,2021-03-15 08:00:00,2021-03-15 12:00:00,2021-03-16 00:00:00,56178.8754,54600.0,54572.700000000004,STOP,1.168207139850685,65628.56335106201,1844.453515214603,1578.8753999999972,184445.35152146028,26.251425340424806,51.7523124527966,25.024962002999455,-1876.3455701325215,-1953.1228445883175,-0.01058916816540682,-1.058916816540682,4,16,24
SOL,2021-03-15 08:00:00,2021-03-15 12:00:00,2021-03-16 00:00:00,14.253623249999999,13.6179,13.61109105,STOP,2901.3466397754187,41354.70192101228,1844.453515214603,0.6357232499999981,184445.35152146028,16.541880768404912,32.33807808104282,73.90209526757343,-1864.2086394175014,-1970.4488127661177,-0.01068310367549087,-1.0683103675490868,4,16,24
ETH,2021-03-16 00:00:00,2021-03-16 04:00:00,2021-03-20 00:00:00,1749.4642949999998,1711.68,1831.9635600000001,TIME,47.32083658076929,82786.11400758574,1787.984449014564,37.7842949999997,178798.4449014564,33.1144456030343,67.79046490090803,463.09265377826324,3903.9342370985974,3373.051118419426,0.018865103218758204,1.8865103218758201,24,96,24
SOL,2021-03-16 04:00:00,2021-03-16 08:00:00,2021-03-17 08:00:00,13.56227775,13.1389,13.13233055,STOP,4277.433374115628,58011.7394768758,1810.9701177079837,0.4233777500000002,181097.01177079836,23.20469579075032,45.67376338054562,166.38079589723202,-1839.0705023875628,-2051.1250616653406,-0.011326112129676132,-1.1326112129676131,7,28,24
SOL,2021-03-17 08:00:00,2021-03-17 12:00:00,2021-03-21 08:00:00,13.304248799999998,13.0326,13.72643335,TIME,6517.299186049454,86707.7698752394,1770.416503131296,0.2716487999999977,177041.6503131296,34.68310795009577,70.46681710982261,609.7350662865897,2751.5030240776714,2071.301140681259,0.011699513289769922,1.169951328976992,24,96,24
SOL,2021-03-21 12:00:00,2021-03-21 16:00:00,2021-03-24 20:00:00,13.9311621,13.638,13.631181,STOP,6214.707566185799,86578.09850863084,1821.9167209889176,0.2931621,182191.67209889175,34.631239403452334,68.51676088215157,63.3371469239262,-1864.2948118827394,-1996.1487196888172,-0.010956311540987057,-1.0956311540987056,20,80,24
SOL,2021-03-26 00:00:00,2021-03-26 04:00:00,2021-03-30 00:00:00,12.6953445,12.3043,19.9890005,TIME,4608.056714241042,58500.86746282808,1801.955233792029,0.3910444999999996,180195.5233792029,23.400346985131232,60.24452617112824,433.50922453254236,33609.58050216446,33115.826751460794,0.18377718896918405,18.377718896918406,24,96,24
BTC,2021-04-04 00:00:00,2021-04-04 04:00:00,2021-04-07 08:00:00,57521.166209999996,56388.0,56359.806000000004,STOP,1.882436559158118,108279.9461991146,2133.1135013066373,1133.1662099999958,213311.35013066372,43.31197847964584,85.74948219222946,597.3301710619801,-2186.1869176555338,-2869.2665709097437,-0.013451073133952678,-1.3451073133952676,20,80,24
ETH,2021-04-07 08:00:00,2021-04-07 12:00:00,2021-04-07 12:00:00,1978.86894,1957.59,1956.611205,STOP,98.89688281453518,195703.96966450344,2104.4208355975397,21.278940000000148,210442.08355975396,78.28158786580138,155.68268748759797,0.0,-2201.220610011992,-2356.90329749959,-0.011199771726411173,-1.1199771726411172,1,4,24
BTC,2021-04-07 12:00:00,2021-04-07 16:00:00,2021-04-07 16:00:00,56479.68573,55612.0,55584.194,STOP,2.2531272544024104,127255.91923834589,1955.0063665190453,867.6857299999974,208085.18026225435,50.902367695338356,100.99767266149473,0.0,-2017.6568229549516,-2118.654495616446,-0.01018166931900801,-1.0837072103191059,1,4,24
ETH,2021-04-07 12:00:00,2021-04-07 16:00:00,2021-04-11 12:00:00,1977.898455,1930.01,2147.3258,TIME,40.82416871705393,80746.0602321203,1955.0063665190457,47.88845500000002,208085.18026225435,32.29842409284812,67.36354039272125,612.9976522870642,6916.730517562506,6236.369324882721,0.02997027139089332,3.1899483457881446,24,96,24
BTC,2021-04-07 16:00:00,2021-04-07 20:00:00,2021-04-11 16:00:00,56181.916919999996,55473.0,59675.677235,TIME,2.2273734811125854,125138.11186567845,1579.0227479200034,708.916919999996,206168.62114432157,50.055244746271384,103.2232531225406,969.8551568475524,7781.909074994568,6708.830665024475,0.03254050314634533,4.248723252316538,24,96,24
SOL,2021-04-14 08:00:00,2021-04-14 12:00:00,2021-04-14 12:00:00,26.012999999999998,25.4909,25.478154550000003,STOP,4192.907982312695,109070.11534390012,2189.1172575654505,0.5220999999999982,218911.72575654506,43.62804613756005,86.35906917247667,0.0,-2242.5577566086054,-2328.916825781082,-0.010638611603524174,-1.0638611603524175,1,4,24
SOL,2021-04-14 12:00:00,2021-04-14 16:00:00,2021-04-18 00:00:00,25.77157935,24.7,24.68765,STOP,2021.1551195976658,52088.35954336998,2165.82808930764,1.0715793500000004,216582.80893076397,20.835343817347994,40.79437189268212,514.7253546491102,-2190.7893550346666,-2746.309081576459,-0.012680180366736236,-1.2680180366736236,21,84,24
BTC,2021-04-17 16:00:00,2021-04-17 20:00:00,2021-04-18 00:00:00,60735.372509999994,59580.91,59551.11954500001,STOP,1.8637009763552121,113192.5730461845,2151.572907052471,1154.4625099999903,215157.29070524705,45.2770292184738,89.67122107409878,91.28378368240125,-2207.093407122027,-2388.0484118785275,-0.011099081997411905,-1.1099081997411904,2,8,24
BTC,2021-05-04 16:00:00,2021-05-04 20:00:00,2021-05-04 20:00:00,54566.999865,53201.01,53174.40949500001,STOP,1.5479503681186508,84467.00752815712,2114.48451437309,1365.989864999996,211448.451437309,33.78680301126285,66.7113417121737,0.0,-2155.6607758799737,-2222.3721175921473,-0.010510231228867828,-1.0510231228867828,1,4,24
SOL,2021-05-04 16:00:00,2021-05-04 20:00:00,2021-05-07 00:00:00,44.5732755,42.26,42.23887,STOP,914.0651489081552,40742.877707231724,2114.48451437309,2.313275500000003,211448.451437309,16.29715108289269,31.740782681397572,247.6663131249765,-2133.7987109695187,-2413.2058067758926,-0.011412738141954983,-1.1412738141954983,14,56,24
BTC,2021-05-10 16:00:00,2021-05-10 20:00:00,2021-05-10 20:00:00,55761.626879999996,55516.85,55489.091575,STOP,3.707391498552433,206730.1814403648,907.4837239541803,244.77687999999762,206812.87351294098,82.69207257614592,164.9799871231669,0.0,-1010.3950728123855,-1175.3750599355524,-0.005683278027960891,-1.2952023589074289,1,4,24
BTC,2021-05-10 20:00:00,2021-05-11 00:00:00,2021-05-12 20:00:00,55844.04807,53400.0,53373.3,STOP,0.841380744418033,46986.10673645302,2056.3749845300545,2444.048069999997,205637.49845300542,18.794442694581207,36.757349449,78.65476895888122,-2078.8398504060133,-2194.251968813894,-0.010670485613378288,-1.0670485613378287,12,48,24
SOL,2021-05-10 20:00:00,2021-05-11 00:00:00,2021-05-13 16:00:00,42.889434,39.0,38.9805,STOP,528.7080291194178,22675.98812018735,2056.3749845300545,3.8894340000000014,205637.49845300542,9.070395248074941,17.314116579710728,39.60844547886516,-2066.6847910978836,-2123.6073531564593,-0.010326946053770294,-1.0326946053770294,17,68,24
ETH,2021-07-08 08:00:00,2021-07-08 12:00:00,2021-07-08 20:00:00,2169.674295,2124.21,2123.147895,STOP,44.28082281514232,96074.96302346383,2013.1963913103507,45.464294999999765,201319.63913103507,38.429985209385535,76.03587950892049,9.628333551278917,-2060.227274626426,-2145.8914876866256,-0.010659126436690591,-1.0659126436690591,3,12,24
BTC,2021-08-03 04:00:00,2021-08-03 08:00:00,2021-08-03 12:00:00,38612.726715,37955.52,37936.54224,STOP,3.030610355880925,117020.12945127903,1991.7374764334845,657.2067150000003,199173.74764334844,46.80805178051162,92.79640289205489,0.0,-2049.25167242089,-2142.048075312945,-0.010754670736771069,-1.0754670736771068,2,8,24
BTC,2021-08-03 12:00:00,2021-08-03 16:00:00,2021-08-03 16:00:00,38188.534725,37703.75,37684.898125,STOP,4.064313279838519,155210.1688203919,1970.3169956803551,484.7847249999977,197031.6995680355,62.084067528156766,123.34936028767645,0.0,-2046.936921592712,-2170.2862818803883,-0.011014909208205777,-1.1014909208205776,1,4,24
BTC,2021-08-03 16:00:00,2021-08-03 20:00:00,2021-08-04 08:00:00,38027.8044,37642.03,37623.208985,STOP,5.051175331648602,192085.10750203815,1948.6141328615506,385.77440000000206,194861.4132861551,76.83404300081527,152.85061304981207,38.40705613761933,-2043.682379546146,-2234.9400487335774,-0.011469382321740402,-1.1469382321740405,4,16,24
BTC,2021-08-05 12:00:00,2021-08-05 16:00:00,2021-08-09 12:00:00,38769.375,37332.7,45847.814625,TIME,1.3407797395891285,51981.19251653327,1926.264732374215,1436.675000000003,192626.4732374215,20.79247700661331,45.381205388068565,63.57567916921204,9490.628437104868,9381.671552547587,0.04870395743052524,4.870395743052524,24,96,24
BTC,2021-08-17 00:00:00,2021-08-17 04:00:00,2021-08-17 20:00:00,46440.2085,45239.45,45216.830275,STOP,1.682337828880399,78128.11954064305,2020.0814478996906,1200.7585000000036,202008.14478996905,31.25124781625722,61.67924144573602,15.42325094838045,-2058.135466946057,-2135.2379593401733,-0.010570058754612161,-1.057005875461216,5,20,24
ETH,2021-08-17 16:00:00,2021-08-17 20:00:00,2021-08-17 20:00:00,3118.47846,3102.08,3100.52896,STOP,39.69366433131467,123783.8372156751,650.9149667904859,16.398459999999886,200320.856963987,49.513534886270044,98.74207720137412,0.0,-712.4814279149215,-811.2235051162957,-0.00404962078043693,-1.2462818440268086,1,4,24
BTC,2021-08-18 00:00:00,2021-08-18 04:00:00,2021-08-19 00:00:00,45078.30789,44203.28,44181.17836,STOP,2.2749181551860382,102549.46102402703,1990.616833255126,875.0278899999976,199061.6833255126,41.019784409610814,81.22321031708142,30.818470942739815,-2040.8962553505137,-2152.937936610335,-0.010815431180142165,-1.0815431180142165,6,24,24
ETH,2021-08-18 00:00:00,2021-08-18 04:00:00,2021-08-22 00:00:00,3051.394935,2950.0,3224.3969950000005,TIME,19.632310363975577,59905.932406983076,1990.6168332551263,101.3949349999998,199061.6833255126,23.962372962793232,49.28331797979732,128.45032629111367,3396.4301355271386,3218.696491256228,0.01616934227363537,1.6169342273635368,24,96,24
BTC,2021-08-19 04:00:00,2021-08-19 08:00:00,2021-08-23 04:00:00,44682.340005,43927.7,50104.98497500001,TIME,2.594095608090457,115910.26196617502,1957.6083226598632,754.6400050000011,195760.83226598633,46.36410478647001,98.35495337330434,172.35042961632777,14066.85950091083,13796.154117921198,0.07047453751716755,7.0474537517167555,24,96,24
BTC,2021-08-24 16:00:00,2021-08-24 20:00:00,2021-08-24 20:00:00,48267.321599999996,47749.1,47725.22545,STOP,3.5591858354734685,171792.36735496257,1844.4469783563873,518.2215999999971,213923.59599807966,68.71694694198503,136.6621255085522,0.0,-1929.420938544692,-2066.083064053244,-0.00965804194910687,-1.120163977765498,1,4,24
SOL,2021-08-24 16:00:00,2021-08-24 20:00:00,2021-08-25 08:00:00,71.6428035,68.5,68.46575,STOP,586.8795100795795,42045.69341880758,1844.4469783563875,3.1428034999999994,213923.59599807966,16.818277367523034,32.890735694415426,8.31385251568934,-1864.547601576613,-1905.752189786718,-0.008908564671864554,-1.0332377195710774,4,16,24
ETH,2021-08-25 08:00:00,2021-08-25 12:00:00,2021-08-26 04:00:00,3141.259845,3080.0,3078.46,STOP,34.272329736426784,107658.29319563688,2099.517607442397,61.25984500000004,209951.7607442397,43.06331727825476,85.26571575841493,22.0852606438021,-2152.296995236493,-2259.64797163871,-0.010762700744345656,-1.0762700744345657,5,20,24
ETH,2021-08-26 04:00:00,2021-08-26 08:00:00,2021-08-26 12:00:00,3106.71258,3061.01,3059.4794950000005,STOP,45.44428624655381,141182.33577128968,2076.92112772601,45.70257999999967,207692.112772601,56.472934308515875,112.08727908301265,0.0,-2146.473835047779,-2258.561114130792,-0.010874563718284559,-1.0874563718284558,2,8,24
BTC,2021-08-26 12:00:00,2021-08-26 16:00:00,2021-08-30 12:00:00,46823.399999999994,46250.0,47995.63018,TIME,2.5534126889809245,119559.46370122941,1464.1268358616474,573.3999999999942,205433.55165847018,47.823785480491765,96.84484592739089,179.9838227307493,2993.1874160184084,2716.3587473602684,0.0132225662528396,1.8552755682274447,24,96,24
ETH,2021-08-26 12:00:00,2021-08-26 16:00:00,2021-08-30 12:00:00,3106.31238,3053.3,3216.03118,TIME,27.618583354711795,85791.94739280318,1464.1268358616474,53.012379999999666,205433.55165847018,34.31677895712127,69.84566904359413,108.34230176112953,3030.2778233789554,2852.089852574232,0.01388327188791334,1.9479800401962852,24,96,24
BTC,2021-08-31 00:00:00,2021-08-31 04:00:00,2021-09-01 00:00:00,47174.255339999996,46700.0,46676.65,STOP,4.449122286285832,209884.03077213242,2110.0200025840472,474.25533999999607,211002.0002584047,83.95361230885297,167.0216618145184,201.81148864910602,-2213.907007968815,-2582.7401584324393,-0.012240358647166725,-1.2240358647166723,6,24,24
BTC,2021-09-01 00:00:00,2021-09-01 04:00:00,2021-09-05 00:00:00,47067.171825,46512.0,49638.378395,TIME,3.7541397224178863,176696.73937010046,2084.1926009997223,555.1718249999976,208419.26009997225,70.67869574804018,145.2184589836719,736.865308686912,9652.668718978854,8770.584951308269,0.04208145133564571,4.208145133564572,24,96,24
SOL,2021-09-07 12:00:00,2021-09-07 16:00:00,2021-09-11 12:00:00,169.14453,128.01,188.38576,TIME,52.799884926673634,8930.811719976296,2171.898450512805,41.13453000000001,217189.8450512805,3.572324687990519,7.551023267920102,21.538103356304724,1015.9347298476606,986.8456032234358,0.004543700480058966,0.45437004800589664,24,96,24
ETH,2021-09-19 20:00:00,2021-09-20 00:00:00,2021-09-20 00:00:00,3330.234285,3277.74,3276.10113,STOP,41.56198920596843,138411.16140651598,2181.7669065450395,52.49428500000022,218176.69065450397,55.36446456260639,109.82897648369479,0.0,-2249.8816037950155,-2359.7105802787105,-0.010815594338697965,-1.0815594338697967,1,4,24
SOL,2021-10-10 16:00:00,2021-10-10 20:00:00,2021-10-10 20:00:00,153.54673499999998,152.0,151.924,STOP,1395.3067595562748,214244.797253296,2158.1698007422524,1.546734999999984,215816.98007422526,85.6979189013184,170.4901525568494,0.0,-2264.21311446852,-2434.7032670253693,-0.011281333221269289,-1.128133322126929,1,4,24
ETH,2021-10-11 00:00:00,2021-10-11 04:00:00,2021-10-15 00:00:00,3519.909075,3371.0,3819.0095400000005,TIME,14.329702659639775,50439.25043371768,2133.8227680719992,148.90907500000003,213382.2768071999,20.175700173487073,42.06580863849814,116.67352401389421,4286.02072881,4127.281396157608,0.01934219400933089,1.9342194009330889,24,96,24
SOL,2021-10-11 00:00:00,2021-10-11 04:00:00,2021-10-11 16:00:00,151.505715,145.34,145.26733000000002,STOP,346.078722106357,52432.90423900993,2133.8227680719992,6.165715000000006,213382.2768071999,20.973161695603974,41.08273446768496,21.25409019846913,-2158.972308807464,-2221.3091334736177,-0.01040999827497701,-1.0409998274977008,4,16,24
SOL,2021-10-11 20:00:00,2021-10-12 00:00:00,2021-10-12 08:00:00,144.862395,140.24,140.16988,STOP,457.40754946885056,66261.15310713867,2114.31836962706,4.622394999999983,211431.836962706,26.50446124285547,52.150365770912614,6.556479814086504,-2146.391786995817,-2205.098632580816,-0.01042935947706763,-1.042935947706763,3,12,24
SOL,2021-10-12 08:00:00,2021-10-12 12:00:00,2021-10-12 12:00:00,142.58125499999997,140.17,140.09991499999998,STOP,862.6260816157159,122994.30931250117,2080.011452426288,2.411254999999983,208001.1452426288,49.19772372500047,97.53926000945842,0.0,-2140.4686013563305,-2238.007861365789,-0.010759593937596842,-1.075959393759684,1,4,24
SOL,2021-10-12 12:00:00,2021-10-12 16:00:00,2021-10-16 12:00:00,143.601765,137.61,159.47022500000003,TIME,344.55137492157536,49478.18557191496,2064.4708689569684,5.991764999999987,206447.08689569685,19.791274228765985,41.76954834188718,90.85107548316897,5467.499710888032,5334.8790870629755,0.0258413870947877,2.5841387094787702,24,96,24
BTC,2021-10-12 20:00:00,2021-10-13 00:00:00,2021-10-16 20:00:00,56024.908455,53879.0,60845.132215000005,TIME,0.9750486723541907,54627.012607812816,2092.3651900413797,2145.908454999997,209236.51900413798,21.850805043125128,45.581591197305514,142.86586325299277,4699.952777638133,4511.505323187834,0.02156174908978777,2.156174908978777,24,96,24
ETH,2021-10-17 20:00:00,2021-10-18 00:00:00,2021-10-21 20:00:00,3848.9235,3640.0,4050.963505,TIME,10.563269665029933,40657.21685057084,2206.91526986188,208.92349999999988,220691.526986188,16.262886740228335,33.37945470283227,192.87241464764782,2134.203055938999,1907.9511865885188,0.008645330487508604,0.8645330487508603,24,96,24
