symbol,signal_time,entry_time,exit_time,entry_price,stop_type,stop_price,sweep_low,ref_low,sweep_risk_pct,ref_risk_pct,tightening_pct_of_price,exit_price,exit_reason,initial_quantity,initial_notional,risk_budget,nominal_risk,entry_equity,entry_fee,total_fees,funding_cost,gross_pnl,net_pnl,net_return_on_entry_equity,expectancy_r,holding_bars,holding_hours
BTC,2021-08-19 04:00:00,2021-08-19 08:00:00,2021-08-21 08:00:00,44682.340005,ref_low,44044.65,43927.7,44044.65,0.016888999208984044,0.01427163404890251,0.0026173651600815344,48477.619065000006,TIME_T12,2.899225750729211,129544.19074533398,1848.80728347863,637.6900049999967,184880.72834786298,51.8176762981336,108.03670090904934,105.28646615336785,11003.370781955378,10790.047614892961,0.058362208496879724,5.8362208496879715,12,48
BTC,2021-08-24 16:00:00,2021-08-24 20:00:00,2021-08-25 00:00:00,48267.321599999996,ref_low,48050.0,47749.1,48050.0,0.01073648967503507,0.004502458242886957,0.006234031432148112,48025.975000000006,STOP,2.2402610333244777,108131.39976342086,486.8571121797191,217.32159999999567,195670.77596275593,43.25255990536835,86.28884805733458,20.899059760833307,-540.6793835053267,-647.8672913234946,-0.0033110069101315873,-1.3307134169672763,1,4
SOL,2021-08-24 16:00:00,2021-08-24 20:00:00,2021-08-25 00:00:00,71.6428035,ref_low,71.244,68.5,71.244,0.04386767890790314,0.0055665535199219225,0.03830112538798122,71.20837800000001,STOP,1220.7944819434122,87461.13918375618,486.85711217971914,0.39880349999999964,195670.77596275593,34.984455673502474,69.75677364571874,8.60892060721675,-530.3442532154944,-608.7099474684298,-0.0031108884015684183,-1.2502845952956516,1,4
ETH,2021-08-25 08:00:00,2021-08-25 12:00:00,2021-08-26 04:00:00,3141.259845,ref_low,3126.42,3080.0,3126.42,0.019501680224737996,0.004724169833839381,0.014777510390898614,3124.8567900000003,STOP,61.86577160996011,194336.46413830871,918.0784614972066,14.839844999999968,194414.19872396401,77.73458565532349,155.06325624891275,39.86661255431635,-1014.7876543355999,-1209.717523138829,-0.00622237229111248,-1.3176624590081505,4,16
ETH,2021-08-26 04:00:00,2021-08-26 08:00:00,2021-08-26 12:00:00,3106.71258,ref_low,3080.0,3061.01,3080.0,0.01471091348913895,0.00859834288243037,0.006112570606708581,3078.46,STOP,62.164498754082274,193127.23030870172,1660.5741461283162,26.71257999999989,193204.48120082516,77.2508921234807,153.79926125727755,0.0,-1756.3074742096005,-1910.106735466878,-0.009886451512899588,-1.1502688632846387,1,4
BTC,2021-08-26 12:00:00,2021-08-26 16:00:00,2021-08-27 00:00:00,46823.399999999994,ref_low,46560.01,46250.0,46560.01,0.012246013745263998,0.005625178863559506,0.0066208348817044915,46536.729995,STOP,2.9470896325699525,137992.75670167588,776.2339383225766,263.38999999999214,191294.3744653583,55.197102680670355,110.05626848145903,13.80530541555583,-844.8421997042549,-968.7037736012697,-0.005063942817496148,-1.2479533885037493,2,8
ETH,2021-08-26 12:00:00,2021-08-26 16:00:00,2021-08-27 00:00:00,3106.31238,ref_low,3061.01,3053.3,3061.01,0.01706601703721751,0.014583974326496949,0.002482042710720561,3059.4794950000005,STOP,17.134506803452336,53225.13060875821,776.2339383225767,45.30237999999963,191294.3744653583,21.290052243503286,42.25912113234345,5.299805761348628,-802.4583866577897,-850.0173135514817,-0.00444350397614757,-1.0950530137710148,2,8
BTC,2021-08-31 00:00:00,2021-08-31 04:00:00,2021-08-31 20:00:00,47174.255339999996,ref_low,46853.0,46700.0,46853.0,0.010053266057553759,0.006809971618727328,0.00324329443882643,46829.573500000006,STOP,4.0148994839615675,189399.8934208372,1289.8078987858821,321.25533999999607,189475.65337820555,75.75995736833488,150.96636956005102,97.7401903487328,-1383.8629415468843,-1632.569501455668,-0.008616249488249314,-1.2657462425159849,4,16
BTC,2021-09-01 00:00:00,2021-09-01 04:00:00,2021-09-03 04:00:00,47067.171825,ref_low,46700.0,46512.0,46700.0,0.01179530877835993,0.007801017370773321,0.003994291407586608,49280.457445,TIME_T12,3.9893617866867763,187767.97668607548,1464.7812478030348,367.1718249999976,187843.0838767499,75.1071906744302,153.74622017904096,498.8370590752875,8829.597075451358,8177.01379619703,0.04353108790293414,5.582412942861876,12,48
SOL,2021-09-07 12:00:00,2021-09-07 16:00:00,2021-09-09 16:00:00,169.14453,ref_low,134.74,128.01,134.74,0.2431916066100394,0.2034031487746012,0.03978845783543824,184.917495,TIME_T12,56.97508370931008,9637.02375572191,1960.2009767294694,34.404529999999994,196020.09767294693,3.8548095022887643,8.069085405065136,14.318405472417583,898.666001219018,876.2785103415353,0.004470350340318558,0.44703503403185574,12,48
ETH,2021-09-19 20:00:00,2021-09-20 00:00:00,2021-09-20 04:00:00,3330.234285,ref_low,3302.0,3277.74,3302.0,0.015762940534377514,0.008478167775514328,0.007284772758863186,3300.349,STOP,59.10024108818489,196817.649123639,1668.6530504525222,28.234285,196896.37618328846,78.72705964945561,156.7476282795156,0.0,-1766.227548489106,-1922.9751767686216,-0.009766432547131021,-1.1524116269988718,1,4
SOL,2021-10-10 16:00:00,2021-10-10 20:00:00,2021-10-11 00:00:00,153.54673499999998,ref_low,152.38,152.0,152.38,0.010073382543757666,0.007598566000117089,0.002474816543640576,152.30381,STOP,1269.2907005113989,194895.4428293881,1480.9258854611523,1.1667349999999885,194973.40100651985,77.95817713175525,155.28530100593724,18.729653576746202,-1577.633143933112,-1751.6480985157955,-0.008984036229932825,-1.1828060510741507,1,4
ETH,2021-10-11 00:00:00,2021-10-11 04:00:00,2021-10-12 12:00:00,3519.909075,ref_low,3405.0,3371.0,3405.0,0.042304807262670566,0.032645466843486584,0.009659340419183982,3403.2975,STOP,16.81518652099532,59187.9276330691,1932.2175290800405,114.90907500000003,193221.75290800407,23.67517105322764,46.56600395280247,37.808524932167415,-1960.8453841320331,-2045.219913017003,-0.010584832619703872,-1.0584832619703872,8,32
SOL,2021-10-11 00:00:00,2021-10-11 04:00:00,2021-10-11 16:00:00,151.505715,ref_low,145.55,145.34,145.55,0.04069625360337071,0.039310167276528134,0.0013860863268425746,145.47722500000003,STOP,324.4308246919205,49153.124062989074,1932.2175290800408,5.955714999999998,193221.75290800407,19.66124962519563,38.54016805745246,19.92460550361915,-1955.8279823469884,-2014.2927559080601,-0.010424772188393803,-1.0424772188393803,3,12
SOL,2021-10-11 20:00:00,2021-10-12 00:00:00,2021-10-12 04:00:00,144.862395,ref_low,141.32,140.24,141.32,0.03190886772236496,0.024453516732206446,0.007455350990158516,141.24934,STOP,540.6661641666541,78322.19543664469,1915.2531166131341,3.542394999999999,191525.3116613134,31.328878174657877,61.876373714206494,0.0,-1953.4565877731518,-2015.3329614873583,-0.010522541088726705,-1.0522541088726705,1,4
SOL,2021-10-12 08:00:00,2021-10-12 12:00:00,2021-10-14 12:00:00,142.58125499999997,ref_low,140.24,140.17,140.24,0.01691144463555173,0.01642049650916568,0.0004909481263860499,152.733595,TIME_T12,799.3443998094814,113971.52770205759,1871.4690727759164,2.3412549999999612,187146.90727759164,45.588611080823036,94.4233086112308,79.1378143113113,8115.216123961821,7941.655001039278,0.04243540604846632,4.243540604846633,12,48
BTC,2021-10-12 20:00:00,2021-10-13 00:00:00,2021-10-15 00:00:00,56024.908455,ref_low,54080.0,53879.0,54080.0,0.03830275700894043,0.034715067077033694,0.003587689931906735,59401.994145000004,TIME_T12,1.0020330713885781,56138.81109342757,1948.8625927332612,1944.908454999997,194886.25927332614,22.45552443737103,46.26462949325931,45.62861866838855,3383.9515462931226,3292.0582981314747,0.016892203228727348,1.689220322872735,12,48
ETH,2021-10-17 20:00:00,2021-10-18 00:00:00,2021-10-18 08:00:00,3848.9235,ref_low,3720.04,3640.0,3720.04,0.05428102169346829,0.033485596686969724,0.02079542500649856,3718.1799800000003,STOP,15.392243427340391,59243.567445210974,1983.8062057676239,128.8834999999999,198380.6205767624,23.69742697808439,46.589879521613845,22.607047949714143,-2012.4360863873399,-2081.633013858668,-0.010493126837725516,-1.0493126837725517,2,8
SOL,2021-10-19 20:00:00,2021-10-20 00:00:00,2021-10-22 00:00:00,155.847885,ref_low,153.13,153.06,153.13,0.01788850070053879,0.01743934478161186,0.0004491559189269279,201.609145,TIME_T12,722.2490560229886,112560.98782442928,1962.9898756290372,2.7178849999999954,196298.98756290373,45.02439512977171,103.26920099451245,216.57303439574514,33051.02683742256,32731.18460203231,0.1667414845506712,16.67414845506712,12,48
BTC,2021-10-22 16:00:00,2021-10-22 20:00:00,2021-10-23 00:00:00,61063.226355,ref_low,60478.1,60000.0,60478.1,0.017411892860340804,0.009582303293282976,0.007829589567057827,60447.86095,STOP,3.749205706807523,228938.59672624554,2193.759069369486,585.1263550000003,229030.17216493603,91.57543869049822,182.22802478571725,59.57487591013361,-2307.1314881979106,-2548.934388893761,-0.011129251507780148,-1.1619026102197982,1,4
BTC,2021-10-23 08:00:00,2021-10-23 12:00:00,2021-10-24 12:00:00,61583.01611999999,ref_low,60000.0,59562.15,60000.0,0.03281531576923991,0.025705400932545183,0.0071099148366947276,59970.0,STOP,1.4306944503890666,88106.47940110441,2264.812377760423,1583.016119999993,226481.23777604228,35.24259176044177,69.5620902363747,74.21930517724891,-2307.7332112720946,-2451.5146066857183,-0.010824360687704813,-1.0824360687704813,6,24
BTC,2021-10-24 16:00:00,2021-10-24 20:00:00,2021-10-26 20:00:00,60673.411544999995,ref_low,59562.15,59510.63,59562.15,0.019164598056886768,0.018315461694053552,0.0008491363628332148,60298.645595,TIME_T12,2.015994562012472,122317.26773346475,2240.297231693566,1111.261544999994,224029.72316935656,48.9269070933859,97.55160373988082,307.0612228708955,-755.5261172274252,-1160.1389438382016,-0.00517850456370554,-0.5178504563705538,12,48
ETH,2021-10-27 08:00:00,2021-10-27 12:00:00,2021-10-27 16:00:00,3994.086045,ref_low,3961.5,3931.59,3961.5,0.015647145378411564,0.008158573609297396,0.007488571769114167,3959.5192500000003,STOP,42.274585639191365,168848.33255965164,1377.561549995044,32.58604500000001,222869.58422551837,67.53933302386066,134.49414727352138,20.93321916931724,-1461.2969354998604,-1616.724301942699,-0.007254127150462847,-1.1736131151080076,1,4
SOL,2021-10-27 08:00:00,2021-10-27 12:00:00,2021-10-27 16:00:00,190.07498999999999,ref_low,185.22,176.94,185.22,0.0691042519586611,0.025542497726818172,0.04356175423184293,185.12739000000002,STOP,283.7413774271518,53932.1394770521,1377.5615499950438,4.854989999999987,222869.58422551837,21.572855790820842,42.58417604605826,5.361577067863461,-1403.8388389585666,-1451.7845920724883,-0.0065140543834974335,-1.053880018702403,1,4
ETH,2021-10-28 00:00:00,2021-10-28 04:00:00,2021-10-30 04:00:00,3997.647825,ref_low,3909.0,3890.17,3909.0,0.026885265962616388,0.022174996117873394,0.0047102698447429965,4347.54514,TIME_T12,24.79486387077214,99121.13362416333,2198.0107533150317,88.64782500000001,219801.07533150318,39.64845344966533,82.76716941700013,146.4121746901749,8675.656294173683,8446.476950066508,0.03842782360062417,3.842782360062417,12,48
BTC,2021-10-28 16:00:00,2021-10-28 20:00:00,2021-10-30 20:00:00,61319.514435,ref_low,58000.0,57820.0,58000.0,0.057070158941156614,0.05413471495307997,0.0029354439880766485,61828.26040500001,TIME_T12,0.6814923672319855,41788.78104982405,2262.223750368895,3319.5144349999973,226222.37503688945,16.71551241992962,33.56970743802526,60.34625595942634,346.7064954150401,252.79053201758848,0.0011174426578112206,0.11174426578112205,12,48
BTC,2021-11-01 04:00:00,2021-11-01 08:00:00,2021-11-03 08:00:00,62207.378144999995,ref_low,59700.0,59405.0,59700.0,0.045048967318119325,0.0403067645634496,0.004742202754669722,63076.875785000004,TIME_T12,0.9113118548522235,56690.32116281362,2285.003428135873,2507.378144999995,228500.34281358728,22.676128465125448,45.669210333090106,159.67513337004002,792.3835070980389,587.0391633949088,0.0025690953289895973,0.2569095328989597,12,48
ETH,2021-11-01 04:00:00,2021-11-01 08:00:00,2021-11-03 08:00:00,4305.091469999999,ref_low,4164.35,4146.3,4164.35,0.03688457518418284,0.03269186519746561,0.004192709986717236,4574.981365000001,TIME_T12,16.235466548245437,69895.16854832176,2285.003428135873,140.74146999999903,228500.34281358728,27.958067419328707,57.66885018345022,144.216068476292,4381.788361981992,4179.90344332225,0.018292766618438965,1.8292766618438965,12,48
BTC,2021-11-06 12:00:00,2021-11-06 16:00:00,2021-11-08 16:00:00,60678.90429,ref_low,60081.21,60050.0,60081.21,0.01036446352086887,0.00985011672497357,0.0005143467958953009,65802.092495,TIME_T12,2.2585381623313006,137045.62098741348,1349.9153633725102,597.6942899999995,233267.28542030443,54.818248394965394,114.26486321945002,310.4402020893255,11570.916073798107,11146.211008489332,0.047783001325736374,8.256970259707701,12,48
ETH,2021-11-06 12:00:00,2021-11-06 16:00:00,2021-11-08 16:00:00,4400.769284999999,ref_low,4338.97,4326.17,4338.97,0.016951419210789038,0.014042836830969919,0.002908582379819119,4749.624000000001,TIME_T12,21.84354339006558,96128.39482656536,1349.9153633725102,61.799284999999145,233267.28542030443,38.451357930626145,79.95080510282489,148.39825836400118,7620.22310393149,7391.874040464664,0.03168842997913692,5.475805551243934,12,48
SOL,2021-11-10 04:00:00,2021-11-10 08:00:00,2021-11-10 20:00:00,240.990435,ref_low,235.89,235.38,235.89,0.023280737262456063,0.021164470697768584,0.0021162665646874777,235.772055,STOP,493.69391134140176,118975.51045101584,2518.0537046925847,5.1004350000000045,251805.37046925846,47.59020418040634,94.14989538758638,52.75996401051472,-2576.282433065742,-2723.192292463843,-0.010814671217651025,-1.0814671217651024,3,12
ETH,2021-11-10 20:00:00,2021-11-11 00:00:00,2021-11-12 08:00:00,4630.99434,ref_low,4574.04,4461.93,4574.04,0.03650713595991998,0.012298512116082662,0.024208623843837318,4571.75298,STOP,43.73366071431846,202530.33523548915,2490.8217817679465,56.95434000000023,249082.17817679464,81.01213409419566,160.9879315729934,94.20655954542259,-2590.8415384947966,-2846.036029613213,-0.011426092586974012,-1.142609258697401,8,32
BTC,2021-11-12 16:00:00,2021-11-12 20:00:00,2021-11-14 20:00:00,63876.92249999999,ref_low,62822.9,62278.0,62822.9,0.025031301406231547,0.01650083408448477,0.008530467321746778,65486.34045,TIME_T12,2.336156411719706,149226.48205929773,2462.3614214718145,1054.0224999999919,246236.14214718147,59.69059282371909,120.88512647264992,159.25010772963876,3759.8520630293083,3479.7168288270195,0.014131625026626295,1.4131625026626295,12,48
BTC,2021-11-16 04:00:00,2021-11-16 08:00:00,2021-11-16 12:00:00,60834.472035,ref_low,60422.2,60293.06,60422.2,0.00889975727394346,0.006776947694438913,0.002122809579504546,60391.988900000004,STOP,4.1032001137014555,249616.01257098,1691.6346608879378,412.2720350000018,249715.85897600846,99.84640502839201,198.96657131684685,0.0,-1815.5968498429559,-2014.5634211598026,-0.008067422827772234,-1.1908974601539317,1,4
ETH,2021-11-16 08:00:00,2021-11-16 12:00:00,2021-11-16 16:00:00,4294.586219999999,ref_low,4252.78,4103.0,4252.78,0.044611101089967,0.009734632828025861,0.03487646826194114,4250.65361,STOP,16.952892504953198,72805.65854091327,708.7363536984158,41.806219999999485,247701.29555484865,29.122263416365307,57.94661290681381,7.2657045755578515,-744.7848147920138,-809.9971322743854,-0.0032700560990607625,-1.1428751016475422,1,4
SOL,2021-11-16 08:00:00,2021-11-16 12:00:00,2021-11-16 16:00:00,225.042465,ref_low,224.13,213.81,224.13,0.04991264648651974,0.0040546347552671775,0.04585801173125256,224.017935,STOP,776.7271661909418,174796.5961120742,708.7363536984158,0.9124649999999974,247701.29555484865,69.91863844482968,139.5189647762283,17.495002691284775,-795.7802835776046,-952.7942510451176,-0.0038465452871809455,-1.3443563972316768,1,4
BTC,2022-03-31 12:00:00,2022-03-31 16:00:00,2022-03-31 20:00:00,46477.03690499999,ref_low,46445.42,46230.0,46445.42,0.0053152464410530734,0.0006802693782871939,0.0046349770627658795,46422.197290000004,STOP,5.28949744810087,245840.16810428744,167.23753831432285,31.616904999995313,245938.50417152914,98.33606724171499,196.55610488199105,0.0,-290.0740035972806,-486.6301084792716,-0.0019786658055782626,-2.909813869447484,1,4
BTC,2022-03-31 20:00:00,2022-04-01 00:00:00,2022-04-01 04:00:00,45533.105175,ref_low,45500.0,45200.0,45500.0,0.007315670076085404,0.000727057266855883,0.006588612809229522,45477.25,STOP,5.388469150677068,245353.73257002185,178.38621421524934,33.10517499999696,245451.87406304988,98.14149302800874,196.16259650106022,0.0,-300.9738873931526,-497.1364838942128,-0.0020253929035657396,-2.7868548367439656,1,4
ETH,2022-04-05 20:00:00,2022-04-06 00:00:00,2022-04-06 04:00:00,3408.7034999999996,ref_low,3405.97,3400.0,3405.97,0.002553316825590616,0.0008019177966050206,0.0017513990289855954,3404.267015,STOP,71.83282290795056,244856.7948612112,196.35502141887005,2.7334999999998217,244954.73757915568,97.94271794448449,195.7579617924335,0.0,-318.68524133875894,-514.4432031311924,-0.0021001561685042042,-2.6199645897202073,1,4
BTC,2022-04-06 00:00:00,2022-04-06 04:00:00,2022-04-06 08:00:00,45238.48793999999,ref_low,45118.0,44412.0,45118.0,0.018269574816385695,0.0026633945007135404,0.015606180315672154,45095.441,STOP,5.401209644255924,244342.55735308325,650.7806235444848,120.4879399999918,244440.2943760245,97.7370229412333,195.16499527770293,24.454538390171702,-772.6265119092601,-992.2460455771347,-0.0040592572845242715,-1.5247012736378878,1,4
SOL,2022-04-06 08:00:00,2022-04-06 12:00:00,2022-04-06 16:00:00,121.68081,ref_low,120.12,119.25,120.12,0.019976938023341512,0.012827084237851387,0.007149853785490125,120.05994000000001,STOP,1559.7545398251486,189792.19580710132,2434.4804833044736,1.5608099999999894,243448.04833044737,75.91687832284053,150.8224929092945,18.347392651963222,-2528.159340966361,-2697.3292265276186,-0.011079691314125319,-1.107969131412532,1,4
BTC,2022-04-06 16:00:00,2022-04-06 20:00:00,2022-04-07 00:00:00,43776.43728,ref_low,43705.64,43177.11,43705.64,0.013690636270069662,0.0016172462721708008,0.012073389997898861,43683.78718,STOP,3.4586559492651596,151407.63523610512,244.86343366378736,70.79727999999886,240750.71910391978,60.56305409444205,120.99793026105809,14.931180289807312,-320.4448195650083,-456.37393011587363,-0.0018956285232065303,-1.8637896368900195,1,4
ETH,2022-04-06 16:00:00,2022-04-06 20:00:00,2022-04-07 00:00:00,3226.9426649999996,ref_low,3217.33,3171.26,3217.33,0.01725554829465784,0.002978876911653977,0.01427667138300386,3215.721335,STOP,25.473001884887932,82199.91658797028,244.8634336637874,9.612664999999652,240750.71910391978,32.87996663518811,65.64559688627985,7.146215328646295,-285.8409602409342,-358.63277245586033,-0.001489643618888037,-1.4646236356723041,1,4
SOL,2022-04-06 16:00:00,2022-04-06 20:00:00,2022-04-07 00:00:00,118.83939,ref_low,114.71,114.5,114.71,0.036514744816512394,0.03474765395547723,0.0017670908610351648,114.652645,STOP,59.297725248471885,7046.905496915997,244.86343366378736,4.129390000000001,240750.71910391978,2.818762198766399,5.538218615654633,0.6697085089562415,-248.2644546954127,-254.47238182002357,-0.0010569953135225354,-1.039242070620597,1,4
ETH,2022-04-07 00:00:00,2022-04-07 04:00:00,2022-04-07 12:00:00,3187.15278,ref_low,3162.39,3143.15,3162.39,0.013806297669859366,0.007769561646178764,0.0060367360236806035,3160.808805,STOP,75.17223754086403,239585.40585718516,1861.4735803321587,24.76278000000002,239681.240019528,95.83416234287407,190.87619046715992,-24.11053219728312,-1980.3355464705664,-2147.1012047404433,-0.008958152939151635,-1.153441675147126,2,8
ETH,2022-04-11 00:00:00,2022-04-11 04:00:00,2022-04-11 08:00:00,3176.8976549999998,ref_low,3173.52,3151.84,3173.52,0.007887460573544858,0.0010631928902978076,0.00682426768324705,3171.9332400000003,STOP,74.73931770380806,237439.16314952777,252.44363013883913,3.377654999999777,237534.13881478753,94.97566525981111,189.8029157236628,23.756714264650135,-371.0369898985101,-584.596619886823,-0.0024611056869709596,-2.3157511225983645,1,4
ETH,2022-04-11 16:00:00,2022-04-11 20:00:00,2022-04-12 00:00:00,3006.1022999999996,ref_low,3002.36,2977.54,3002.36,0.009501439787993775,0.0012449010800462221,0.008256538707947554,3000.8588200000004,STOP,78.79133064593005,236854.80027479076,294.86079667621925,3.7422999999994317,236949.54219490068,94.74192010991631,189.31858391326654,-7.761776135292465,-413.14076641525673,-594.6975741932307,-0.002509806808168752,-2.0168756948936015,1,4
BTC,2023-01-18 16:00:00,2023-01-18 20:00:00,2023-01-20 20:00:00,20915.822685,ref_low,20573.13,20407.15,20573.13,0.024319994133665975,0.0163843751288714,0.00793561900479458,22655.876395,TIME_T12,5.4981430676806635,114998.1855003707,1884.1734103776132,342.69268499999816,236354.84462070744,45.999274200148285,95.82537409750798,69.02804260097265,9567.06424302852,9402.21082633004,0.0397800639179549,4.990098456195554,12,48
ETH,2023-01-18 16:00:00,2023-01-18 20:00:00,2023-01-19 00:00:00,1542.73098,ref_low,1518.76,1501.39,1518.76,0.02679727090202074,0.015538016874465082,0.01125925402755566,1518.00062,STOP,78.60226867560729,121262.15498414294,1884.1734103776132,23.970980000000054,236354.84462070744,48.50486199365718,96.23217902684857,11.880261296705989,-1943.8624011644931,-2051.974841488048,-0.008681754946808782,-1.089058379757522,1,4
ETH,2023-01-25 00:00:00,2023-01-25 04:00:00,2023-01-25 12:00:00,1547.403315,ref_low,1535.0,1518.0,1535.0,0.019001713848596752,0.008015567033989469,0.010986146814607283,1534.2325,STOP,157.42995713469134,243607.63755052927,1952.6533487780773,12.40331500000002,243705.08060554945,97.44305502021172,194.05671770407184,24.46178159950261,-2073.4808408789413,-2291.999340182516,-0.009404807378194333,-1.173787114654423,2,8
BTC,2023-01-30 20:00:00,2023-01-31 00:00:00,2023-02-02 00:00:00,22838.79369,ref_low,22627.9,22500.0,22627.9,0.014834132423917816,0.0092340117811186,0.005600120642799215,23836.6757,TIME_T12,10.566081462926405,241316.55464350953,2228.3199085571177,210.89368999999715,241413.08126536693,96.52662185740381,197.27072475802714,146.88224710841592,10543.702608048754,10199.54963618231,0.042249366035681905,4.577237584699732,12,48
BTC,2023-02-06 04:00:00,2023-02-06 08:00:00,2023-02-06 20:00:00,22892.350455,ref_low,22743.0,22628.13,22743.0,0.011541866595104892,0.006524033226451835,0.005017833368653056,22731.628500000003,STOP,7.867756091823717,180111.42974848967,1175.052952142892,149.35045499999978,251612.63090154927,72.04457189939588,143.58333534257534,18.129560213804105,-1264.5211405410457,-1426.2340360974251,-0.005668372175860601,-1.2137615019786685,3,12
ETH,2023-02-06 04:00:00,2023-02-06 08:00:00,2023-02-06 20:00:00,1636.227705,ref_low,1609.3,1608.53,1609.3,0.01692778145447674,0.016457186807015994,0.0004705946474607468,1608.4953500000001,STOP,43.63732268096704,71400.59634262315,1175.052952142892,26.92770500000006,251612.63090154927,28.56023853704926,56.63641078456327,7.195794510091464,-1210.165723838124,-1273.9979291327786,-0.005063330583078984,-1.0842046963155532,3,12
ETH,2023-02-06 20:00:00,2023-02-07 00:00:00,2023-02-09 00:00:00,1615.0871399999999,ref_low,1608.53,1605.01,1608.53,0.006239378514276247,0.004059929546587741,0.002179448967688506,1618.240475,TIME_T12,154.0553866256432,248812.8737868043,1010.1627378584532,6.55713999999989,248912.39893631905,99.52514951472172,199.24461432647752,152.74714828241824,485.78824258520297,133.7964799763072,0.0005375243682036798,0.1324504210677539,12,48
BTC,2023-02-09 04:00:00,2023-02-09 08:00:00,2023-02-09 16:00:00,22687.748205,ref_low,22424.48,22353.71,22424.48,0.01472328597715944,0.011603981259893408,0.0031193047172660316,22413.267760000002,STOP,9.45979008047307,214621.3354179297,2490.4619541629536,263.2682050000003,249046.19541629535,85.84853416717188,170.65845737798583,21.389474592217177,-2596.5273908948097,-2788.575322865013,-0.01119702036886669,-1.1197020368866688,2,8
BTC,2023-02-10 04:00:00,2023-02-10 08:00:00,2023-02-10 12:00:00,21921.565305,ref_low,21688.0,21622.4,21688.0,0.013647077698952603,0.010654590662224614,0.002992487036727989,21677.156000000003,STOP,10.543416116251953,231128.18493020665,2462.5762009343034,233.56530500000008,246257.62009343033,92.45127397208266,183.87178434204577,0.0,-2576.909005298912,-2760.7807896409577,-0.011210945629189121,-1.121094562918912,1,4
BTC,2023-02-10 12:00:00,2023-02-10 16:00:00,2023-02-10 20:00:00,21663.576375,ref_low,21622.4,21520.0,21622.4,0.006627547202487269,0.0019007191743057289,0.00472682802818154,21611.5888,STOP,11.235424626972959,243399.4795119846,462.63405772446356,41.1763749999991,243496.83930378937,97.35979180479384,194.48594261740703,0.0,-584.1024804515947,-778.5884230690017,-0.0031975298952345993,-1.6829466185403816,1,4
BTC,2023-02-10 20:00:00,2023-02-11 00:00:00,2023-02-13 00:00:00,21636.002594999998,ref_low,21520.0,21451.0,21520.0,0.008550682788453333,0.005361553941891553,0.003189128846561779,21797.6957,TIME_T12,5.497786230773276,118950.11715576585,637.7574695249584,116.00259499999811,242718.25088072036,47.58004686230635,95.51567537512469,36.536712909567875,888.954126279989,756.9017379952965,0.0031184376751596755,1.1868175194546668,12,48
ETH,2023-02-10 20:00:00,2023-02-11 00:00:00,2023-02-11 16:00:00,1513.806525,ref_low,1506.0,1490.0,1506.0,0.015726266604644188,0.005156884232613521,0.010569382372030667,1505.247,STOP,81.69543676923615,123671.0852439946,637.7574695249584,7.806524999999965,242718.25088072036,49.46843409759784,98.65715854183081,1.0568991511783667,-699.2741334121874,-798.9881911051966,-0.0032918340017943086,-1.2528088329570375,4,16
BTC,2023-02-13 08:00:00,2023-02-13 12:00:00,2023-02-13 16:00:00,21613.6014,ref_low,21451.0,21433.0,21451.0,0.008355914253142447,0.007523105334958179,0.0008328089181842689,21440.2745,STOP,11.223448063333892,242579.1327745007,1824.9483679253747,162.60139999999956,242676.16442761046,97.03165310980029,193.2851760355491,24.199819138991526,-1945.3254601286674,-2162.810455303208,-0.008912331626818535,-1.18513514865186,1,4
BTC,2023-02-13 16:00:00,2023-02-13 20:00:00,2023-02-15 20:00:00,21618.613905,ref_low,21433.0,21351.07,21433.0,0.012375627141299772,0.008585837455428591,0.003789789685871181,24311.887975,TIME_T12,11.120841889028977,240417.1870974683,2064.1828899102265,185.61390499999834,240513.35397230726,96.16687483898733,204.31433971649128,105.54998365846575,29951.475096291597,29641.610772916643,0.12324309766321576,14.359973100157703,12,48
ETH,2023-02-21 20:00:00,2023-02-22 00:00:00,2023-02-22 04:00:00,1660.5998849999999,ref_low,1650.56,1636.3,1650.56,0.014633196846210733,0.006045938633796734,0.008587258212413998,1649.73472,STOP,162.62011602321482,270046.9459668372,1632.68726355972,10.039884999999913,270154.9647452239,108.01877838673488,215.3307990163052,0.0,-1766.894392911362,-1982.2251919276673,-0.00733736355279294,-1.2140874962213253,1,4
BTC,2023-02-22 16:00:00,2023-02-22 20:00:00,2023-02-23 12:00:00,23803.575839999998,ref_low,23627.08,23574.69,23627.08,0.009615607400270287,0.0074146775756022704,0.002200929824668018,23615.266460000003,STOP,5.727532976430875,136335.76558057324,1010.8857438028443,176.49583999999595,268172.7395532962,54.5343062322293,108.63719319097012,18.74554432078231,-1078.5481837212249,-1205.9309212329772,-0.004496843800163039,-1.192944829448671,4,16
ETH,2023-02-22 16:00:00,2023-02-22 20:00:00,2023-02-24 12:00:00,1616.9080499999998,ref_low,1604.5,1595.07,1604.5,0.013506055585535517,0.007673936684278229,0.005832118901257288,1603.69775,STOP,81.47015395673475,131729.74776738376,1010.8857438028443,12.408049999999776,268172.7395532962,52.69189910695351,104.95330014398115,42.460752605201364,-1076.2451748146314,-1223.6592275638138,-0.004562951587108003,-1.2104822281502738,10,40
