symbol,signal_time,entry_time,exit_time,entry_price,sweep_low,exit_price,exit_reason,initial_quantity,initial_notional,risk_budget,nominal_risk,entry_equity,entry_fee,total_fees,funding_cost,gross_pnl,net_pnl,net_return_on_entry_equity,expectancy_r,holding_bars,holding_hours,holding_window
BTC,2021-10-22 16:00:00,2021-10-22 20:00:00,2021-10-23 08:00:00,61063.226355,60000.0,59970.0,STOP,1.280814221681082,78210.64873721506,1361.7954363501374,1063.2263549999989,136179.54363501375,31.284259494886026,62.00843104457182,31.934685689801526,-1400.2198630005698,-1494.162979734943,-0.010972007541305727,-1.0972007541305726,4,16,12
BTC,2021-10-23 08:00:00,2021-10-23 12:00:00,2021-10-24 16:00:00,61583.01611999999,59562.15,59532.368925,STOP,0.6664735447951365,41043.45105267243,1346.853806552788,2020.8661199999915,134685.3806552788,16.417380421068973,32.28808000006761,47.68458653424264,-1366.7021051758472,-1446.6747717101575,-0.010741141797808456,-1.0741141797808456,8,32,12
BTC,2021-10-24 16:00:00,2021-10-24 20:00:00,2021-10-26 16:00:00,60673.411544999995,59510.63,61969.0,TIME,1.145861890021387,69523.35002699913,1332.3870588356863,1162.781544999998,133238.70588356862,27.809340010799655,56.21250619589379,174.52911819359656,1484.565435736194,1253.8238113467037,0.009410357170853674,0.9410357170853675,12,48,12
ETH,2021-10-27 08:00:00,2021-10-27 12:00:00,2021-10-27 20:00:00,3994.086045,3931.59,3929.6242050000005,STOP,21.520166547325605,85953.39689274904,1344.9252969491529,62.49604499999987,134492.52969491528,34.38135875709962,68.20782570110042,10.656198188202818,-1387.2295327470445,-1466.0935566363476,-0.010900929292965598,-1.0900929292965598,3,12,12
ETH,2021-10-28 00:00:00,2021-10-28 04:00:00,2021-10-30 00:00:00,3997.647825,3890.17,4340.548640000001,TIME,12.377105336684942,49479.30822899445,1330.2643613827895,107.47782499999994,133026.43613827895,19.79172329159778,41.28109438611161,73.08606000654679,4244.119507290126,4129.752352897468,0.031044598899159063,3.104459889915906,12,48,12
BTC,2021-10-28 16:00:00,2021-10-28 20:00:00,2021-10-30 16:00:00,61319.514435,57820.0,61699.984575,TIME,0.38928778377569334,23870.937876602784,1362.3182186921965,3499.5144349999973,136231.82186921965,9.548375150641114,19.1559952523196,34.47149428396887,148.11237759342967,94.4848880571412,0.0006935596012790988,0.06935596012790989,12,48,12
BTC,2021-11-01 04:00:00,2021-11-01 08:00:00,2021-11-03 04:00:00,62207.378144999995,59405.0,63362.932685,TIME,0.48976500057323213,30466.99659284519,1372.5067337923358,2802.378144999995,137250.67337923357,12.186798637138077,24.599977342254356,72.1635158440995,565.9501699455033,469.18667675914946,0.0034184653904229135,0.34184653904229134,12,48,12
ETH,2021-11-01 04:00:00,2021-11-01 08:00:00,2021-11-03 04:00:00,4305.091469999999,4146.3,4608.31469,TIME,8.643453793785918,37210.859198966886,1372.506733792336,158.7914699999992,137250.67337923357,14.884343679586754,30.817045715682706,58.998464731707564,2620.8958912729886,2531.0803808255987,0.018441296632709697,1.8441296632709694,12,48,12
BTC,2021-11-06 12:00:00,2021-11-06 16:00:00,2021-11-08 12:00:00,60678.90429,60050.0,66346.220295,TIME,1.4337888332242366,87000.73538328422,901.7159481688149,628.9042899999986,140250.94043681835,34.800294153313686,72.85088206755617,150.66821023839003,8125.734402322003,7902.215310016057,0.05634340336973303,8.763530606355253,12,48,12
ETH,2021-11-06 12:00:00,2021-11-06 16:00:00,2021-11-08 12:00:00,4400.769284999999,4326.17,4761.388115000001,TIME,12.087461001386583,53194.12710853741,901.715948168815,74.59928499999933,140250.94043681835,21.277650843414964,44.2988881044262,68.87459961306314,4358.966043990673,4245.792556273183,0.030272827711881695,4.708569882672527,12,48,12
ETH,2021-11-10 20:00:00,2021-11-11 00:00:00,2021-11-12 20:00:00,4630.99434,4461.93,4663.12727,TIME,9.014257430224943,41744.97513867466,1523.989483031075,169.0643399999999,152398.94830310752,16.697990055469862,33.511841912142685,23.538067573810917,289.6545030073958,232.6045935214422,0.0015262873931309094,0.15262873931309096,12,48,12
BTC,2021-11-12 16:00:00,2021-11-12 20:00:00,2021-11-14 16:00:00,63876.92249999999,62278.0,64137.915,TIME,0.9541924901371482,60950.87974257263,1525.679841811308,1598.9224999999933,152567.9841811308,24.380351897029055,48.86031862745096,65.04498418292758,249.0370834821269,135.13178067174834,0.000885715187213315,0.0885715187213315,12,48,12
BTC,2021-11-16 04:00:00,2021-11-16 08:00:00,2021-11-16 08:00:00,60834.472035,60293.06,60262.91347,STOP,2.5101820945938313,152705.60243632615,1359.0427960546117,541.4120350000012,152766.68467730068,61.082240974530464,121.59059551871103,0.0,-1434.716075874743,-1556.306671393454,-0.010187474282635282,-1.1451491269528171,1,4,12
BTC,2021-11-16 08:00:00,2021-11-16 12:00:00,2021-11-17 00:00:00,60607.04838,58574.07,58544.782965000006,STOP,0.7437874376505037,45078.761218120315,1512.1037800590723,2032.9783800000005,151210.37800590723,18.031504487248128,35.44945413098502,8.979598464841876,-1533.8871087780985,-1578.3161613739255,-0.010437882519626176,-1.0437882519626176,4,16,12
ETH,2021-11-16 08:00:00,2021-11-16 12:00:00,2021-11-17 00:00:00,4294.586219999999,4103.0,4100.9485,STOP,7.892549788074938,33895.23556053054,1512.1037800590723,191.58621999999923,151210.37800590723,13.558094224212217,26.504870310044716,6.705044639510971,-1528.2953459493046,-1561.5052608988603,-0.010326706946251124,-1.0326706946251123,4,16,12
BTC,2022-03-31 12:00:00,2022-03-31 16:00:00,2022-03-31 16:00:00,46477.03690499999,46230.0,46206.885,STOP,3.1846124860617855,148011.3520428174,786.7168121810387,247.03690499999357,148070.5565836345,59.20454081712696,118.06494998233538,0.0,-860.3291297963503,-978.3940797786858,-0.006607620734011767,-1.2436420127672807,1,4,12
BTC,2022-03-31 20:00:00,2022-04-01 00:00:00,2022-04-01 00:00:00,45533.105175,45200.0,45177.4,STOP,3.2291526922903326,147033.34916419012,1075.6474726670826,333.10517499999696,147092.1625038558,58.813339665676054,117.16722880194698,0.0,-1148.6263235128395,-1265.7935523147864,-0.008605445258047692,-1.1767736033221312,1,4,12
ETH,2022-04-05 20:00:00,2022-04-06 00:00:00,2022-04-06 00:00:00,3408.7034999999996,3400.0,3398.3,STOP,42.763491083002755,145768.06172685025,372.1920446408983,8.703499999999622,145826.36895154102,58.30722469074011,116.43649338968741,0.0,-444.8899794819952,-561.3264728716827,-0.003849279639255194,-1.5081635434020808,1,4,12
BTC,2022-04-06 00:00:00,2022-04-06 04:00:00,2022-04-06 12:00:00,45238.48793999999,44412.0,44389.794,STOP,1.7576184170173226,79511.99956136002,1452.6504247866935,826.4879399999918,145265.04247866935,31.80479982454401,63.01292760934603,7.957800175361298,-1491.680099354977,-1562.6508271396845,-0.01075723932252416,-1.075723932252416,3,12,12
BTC,2022-04-06 16:00:00,2022-04-06 20:00:00,2022-04-06 20:00:00,43776.43728,43177.11,43155.521445000006,STOP,1.8296648777982065,80096.20976635205,1096.5680745223274,599.3272799999977,143702.39165152967,32.038483906540826,63.622540654934355,0.0,-1136.0678953682327,-1199.690436023167,-0.008348437505009309,-1.0940410029224683,1,4,12
ETH,2022-04-06 16:00:00,2022-04-06 20:00:00,2022-04-06 20:00:00,3226.9426649999996,3171.26,3169.67437,STOP,19.69316796389576,63548.7239117064,1096.5680745223272,55.68266499999936,143702.39165152967,25.41948956468256,50.387861468388756,0.0,-1127.7941524409198,-1178.1820139093086,-0.008198764128897274,-1.0744266966029747,1,4,12
ETH,2022-04-07 00:00:00,2022-04-07 04:00:00,2022-04-09 00:00:00,3187.15278,3143.15,3208.2750600000004,TIME,32.11717968764651,102362.3585272421,1413.245192015972,44.0027799999998,141324.51920159717,40.94494341089684,82.1612420466628,1.4827823803888798,678.3880621727983,594.7440377457466,0.004208357057258788,0.42083570572587875,12,48,12
ETH,2022-04-11 00:00:00,2022-04-11 04:00:00,2022-04-11 08:00:00,3176.8976549999998,3151.84,3150.2640800000004,STOP,44.654418756228445,141862.51823205015,1118.9350194190843,25.057654999999613,141919.26323934295,56.74500729282006,113.01429186122996,14.193898200273532,-1189.3068110253894,-1316.5150010868929,-0.009276506733737946,-1.1765786021876283,2,8,12
ETH,2022-04-11 16:00:00,2022-04-11 20:00:00,2022-04-11 20:00:00,3006.1022999999996,2977.54,2976.05123,STOP,46.75374142337256,140546.5296264055,1335.3943886567752,28.562299999999595,140602.74823825606,56.218611850562205,111.87522371861414,0.0,-1404.9999562756464,-1516.8751799942604,-0.010788375042455533,-1.1359005196360232,1,4,12
ETH,2022-04-11 20:00:00,2022-04-12 00:00:00,2022-04-12 00:00:00,2981.2398749999998,2950.0,2948.525,STOP,44.52190447569425,132730.47693388065,1390.8587305826181,31.239874999999756,139085.87305826182,53.09219077355226,105.60177013123082,0.0,-1456.528539684263,-1562.1303098154938,-0.011231408880477254,-1.1231408880477254,1,4,12
BTC,2023-01-18 16:00:00,2023-01-18 20:00:00,2023-01-20 16:00:00,20915.822685,20407.15,21485.921664999998,TIME,2.703580255119202,56547.605230740286,1375.2374274844633,508.6726849999977,137523.74274844633,22.619042092296116,45.854607522908864,33.94288775832852,1541.3083457915936,1461.5108505103562,0.01062733475181592,1.062733475181592,12,48,12
ETH,2023-01-18 16:00:00,2023-01-18 20:00:00,2023-01-20 16:00:00,1542.73098,1501.39,1599.689755,TIME,33.2657190875607,51320.05540835722,1375.2374274844633,41.340979999999945,137523.74274844633,20.52802216334289,41.81395417017441,30.731802733223027,1894.7746087215771,1822.2288518181797,0.013250285480895744,1.3250285480895743,12,48,12
ETH,2023-01-25 00:00:00,2023-01-25 04:00:00,2023-01-27 00:00:00,1547.403315,1518.0,1564.9471350000001,TIME,47.88830186350578,74102.51705330952,1408.0748245077484,29.40331500000002,140807.48245077484,29.64100682132381,59.618071141847224,45.51878868729952,840.1437479990146,735.0068881698678,0.005219941975930294,0.5219941975930293,12,48,12
BTC,2023-01-30 20:00:00,2023-01-31 00:00:00,2023-02-01 20:00:00,22838.79369,22500.0,23720.793670000003,TIME,4.177837235957531,95416.7627024339,1415.4248933894469,338.7936899999986,141542.4893389447,38.166705080973564,77.80735110537026,48.162763576564465,3684.852358557815,3558.8822438758802,0.025143561205523267,2.5143561205523266,12,48,12
BTC,2023-02-06 04:00:00,2023-02-06 08:00:00,2023-02-08 04:00:00,22892.350455,22628.13,23221.06366,TIME,3.7672582612965537,86241.39637209466,995.3866919022796,264.22045499999876,145101.37158282057,34.49655854883787,69.48845611252915,43.27208460222628,1238.3475371335178,1125.5869964187625,0.007757245738895741,1.1308037424808821,12,48,12
ETH,2023-02-06 04:00:00,2023-02-06 08:00:00,2023-02-06 20:00:00,1636.227705,1608.53,1607.725735,STOP,35.93751510828345,58801.95786902946,995.3866919022795,27.69770500000004,145101.37158282057,23.520783147611784,46.63185030422723,5.926096241355941,-1024.2899774908426,-1076.8479240364259,-0.007421349035434758,-1.0818387796389624,4,16,12
ETH,2023-02-06 20:00:00,2023-02-07 00:00:00,2023-02-08 20:00:00,1615.0871399999999,1605.01,1649.6047850000002,TIME,35.73076022509979,57708.29134198218,360.0638730947576,10.077139999999872,143483.666176447,23.08331653679287,46.6599697523978,29.530258480197325,1233.3416970301275,1157.1514687975325,0.008064691261614,3.2137394369831886,12,48,12
BTC,2023-02-09 04:00:00,2023-02-09 08:00:00,2023-02-09 16:00:00,22687.748205,22353.71,22342.533145,STOP,4.3799559431832105,99371.33758793396,1463.0726212400048,334.03820500000074,146307.26212400047,39.74853503517358,78.89225936885784,9.903492103395898,-1512.0267537233426,-1600.8225051955962,-0.01094151091310043,-1.094151091310043,3,12,12
BTC,2023-02-10 04:00:00,2023-02-10 08:00:00,2023-02-10 12:00:00,21921.565305,21622.4,21611.5888,STOP,4.837006069898565,106034.74444196279,1447.064396188049,299.1653049999986,144706.43961880487,42.41389777678511,84.22805225908584,0.0,-1499.3582362109366,-1583.5862884700225,-0.01094344033784266,-1.0943440337842658,2,8,12
BTC,2023-02-10 12:00:00,2023-02-10 16:00:00,2023-02-10 20:00:00,21663.576375,21520.0,21509.24,STOP,6.603970858874545,143065.62707950306,948.1741965228474,143.57637500000055,143122.85333033485,57.226250831801224,114.04480849441671,0.0,-1019.2329229643269,-1133.2777314587436,-0.007918216448934824,-1.1952210212160481,2,8,12
BTC,2023-02-10 20:00:00,2023-02-11 00:00:00,2023-02-12 20:00:00,21636.002594999998,21451.0,21772.648230000003,TIME,4.249494525515979,91942.074581502,786.1675146587418,185.0025949999981,141989.5755988761,36.776829832600804,73.78592961634888,26.321145057694586,580.6748778681733,480.56780319412985,0.003384528766757816,0.6112791411926171,12,48,12
ETH,2023-02-10 20:00:00,2023-02-11 00:00:00,2023-02-12 20:00:00,1513.806525,1490.0,1514.0725850000001,TIME,33.02319488706323,49990.72789638295,786.1675146587418,23.806524999999965,141989.5755988761,19.99629115855318,39.99609677759902,8.886336366255073,8.78615123165707,-40.09628191219702,-0.0002823889130105576,-0.05100221157014093,12,48,12
BTC,2023-02-13 08:00:00,2023-02-13 12:00:00,2023-02-13 16:00:00,21613.6014,21433.0,21422.2835,STOP,6.5871992013790726,142373.0978810056,1189.6573978479396,180.60139999999956,142430.047120158,56.94923915240225,113.3943786575687,14.203213522826333,-1260.2491180895092,-1387.8467102699044,-0.009744058492791748,-1.166593603150356,2,8,12
BTC,2023-02-13 16:00:00,2023-02-13 20:00:00,2023-02-15 16:00:00,21618.613905,21351.07,23307.240550000002,TIME,5.271740367618872,113967.71961495515,1410.4220040988812,267.54390499999863,141042.20040988812,45.58708784598206,94.73497619207745,50.03507065438832,8902.001250283343,8757.231203436877,0.06208943974205701,6.208943974205701,12,48,12
ETH,2023-02-21 20:00:00,2023-02-22 00:00:00,2023-02-22 00:00:00,1660.5998849999999,1636.3,1635.4818500000001,STOP,61.646148372029565,102369.58689728522,1497.9943161332496,24.299884999999904,149799.43161332497,40.94783475891409,81.27629747285866,0.0,-1548.4301124238154,-1629.7064098966741,-0.010879256298537974,-1.0879256298537974,1,4,12
ETH,2023-02-22 00:00:00,2023-02-22 04:00:00,2023-02-22 12:00:00,1650.0846299999998,1621.59,1620.779205,STOP,51.999175003651125,85803.0394462049,1481.697252034283,28.494629999999916,148169.7252034283,34.321215778481964,68.03288838771138,8.547884382975191,-1523.8579231313618,-1600.4386959020483,-0.010801388027849416,-1.0801388027849415,3,12,12
BTC,2023-02-22 16:00:00,2023-02-22 20:00:00,2023-02-24 12:00:00,23803.575839999998,23574.69,23562.902655,STOP,3.595311747564187,85581.27585158705,822.9159494030934,228.885839999999,146569.28650752627,34.232510340634825,68.11890262952798,23.418868447431876,-865.2951293541746,-956.8329004311345,-0.006528195116662463,-1.1627346646096464,11,44,12
ETH,2023-02-22 16:00:00,2023-02-22 20:00:00,2023-02-24 16:00:00,1616.9080499999998,1595.07,1594.272465,STOP,37.68266623636723,60929.406383045374,822.9159494030934,21.83804999999984,146569.28650752627,24.37176255321815,48.40233742858834,24.701291553276587,-852.9691946199117,-926.0728236017767,-0.006318327977630042,-1.1253552981607766,12,48,12
ETH,2023-02-24 16:00:00,2023-02-24 20:00:00,2023-02-25 20:00:00,1611.6354149999997,1575.64,1574.85218,STOP,40.195780708041504,64780.94372265345,1446.8638078349331,35.99541499999964,144686.38078349334,25.91237748906138,51.233342639005826,14.864434784691571,-1478.530847792343,-1544.6286252160403,-0.010675701588855144,-1.0675701588855147,7,28,12
BTC,2023-02-25 20:00:00,2023-02-26 00:00:00,2023-02-27 20:00:00,23168.648534999997,22722.0,23480.343955,TIME,3.2047961862961976,74250.79646660497,1431.417521582773,446.6485349999966,143141.7521582773,29.700318586641988,59.80020529060478,19.150313579980704,998.9202933020032,919.9697744314177,0.0064269841647192644,0.6426984164719264,12,48,12
ETH,2023-02-25 20:00:00,2023-02-26 00:00:00,2023-02-27 20:00:00,1595.37729,1557.33,1632.6332750000001,TIME,37.622062480212755,60021.3840838925,1431.417521582773,38.047289999999975,143141.7521582773,24.008553633557003,48.57776606528675,18.699242371711478,1401.6469954318782,1334.3699869948798,0.009322017977811367,0.9322017977811367,12,48,12
ETH,2023-03-21 04:00:00,2023-03-21 08:00:00,2023-03-22 16:00:00,1731.2051699999997,1717.01,1716.151495,STOP,83.95189620246387,145337.9567370088,1191.7114384163067,14.195169999999735,145396.0919197036,58.13518269480352,115.7648515651808,31.769031361235463,-1263.7845610655966,-1411.3184439920128,-0.009706715121142507,-1.1842786756058556,9,36,12
BTC,2023-03-22 20:00:00,2023-03-23 00:00:00,2023-03-24 20:00:00,27264.595484999998,26601.8,27440.742765000003,TIME,2.1723861543159413,59229.229734638924,1439.8477347571163,662.7954849999987,143984.77347571164,23.69169189385557,47.53644775258811,23.930358424492137,382.6599121924235,311.1931060153433,0.0021612917706734978,0.2161291770673498,12,48,12
ETH,2023-04-03 00:00:00,2023-04-03 04:00:00,2023-04-05 00:00:00,1779.2191649999997,1762.77,1911.4138149999999,TIME,81.0682990103795,144238.27127321772,1333.5058266910503,16.449164999999766,144295.966581727,57.69530850928709,119.67733518408318,36.04760657585988,10716.795413772476,10561.070472012532,0.07319033734758557,7.919778272149497,12,48,12
BTC,2023-04-17 00:00:00,2023-04-17 04:00:00,2023-04-17 08:00:00,29997.7914,29740.64,29725.76968,STOP,5.160217195394495,154795.11900613707,1326.9570760997617,257.15139999999883,154857.0370537395,61.918047602454834,123.27461874208376,11.356982740761206,-1403.691157064771,-1538.3227585476159,-0.009933825338617173,-1.1592859982096086,2,8,12
BTC,2023-04-18 00:00:00,2023-04-18 04:00:00,2023-04-19 08:00:00,29461.7235,29096.78,29082.23161,STOP,4.201163037434326,123773.50378731027,1533.1871429519192,364.9435000000012,153318.7142951919,49.50940151492411,98.38108010933857,28.586430139706078,-1594.3073012740979,-1721.2748115231427,-0.01122677567077095,-1.1226775670770948,8,32,12
BTC,2023-04-19 08:00:00,2023-04-19 12:00:00,2023-04-19 20:00:00,29325.295319999997,29000.0,28985.5,STOP,4.660301890714873,136664.729225568,1515.9743948366877,325.29531999999745,151597.43948366877,54.665891690227205,108.6983638715536,-0.11045357417422545,-1583.5487722520534,-1692.1366825494326,-0.011162039994295039,-1.1162039994295039,3,12,12
ETH,2023-04-20 16:00:00,2023-04-20 20:00:00,2023-04-21 04:00:00,1928.66385,1914.43,1913.4727850000002,STOP,77.69387322485316,149845.3646552572,1105.8829374015643,14.233849999999848,149905.3028011193,59.938145862102886,119.40419065290158,13.012548723024251,-1180.2526782604848,-1312.6694176364108,-0.008756657657254066,-1.1869876758571951,3,12,12
BTC,2023-04-21 04:00:00,2023-04-21 08:00:00,2023-04-21 16:00:00,28169.09751,27815.89,27801.982055,STOP,2.9784460246807165,83900.13649750297,1052.009504046875,353.2075100000002,148592.6333834829,33.56005459900119,66.68273577098495,8.351771144426458,-1093.4335675436,-1168.4680744590114,-0.00786356663754298,-1.110701063026658,3,12,12
ETH,2023-04-21 04:00:00,2023-04-21 08:00:00,2023-04-21 12:00:00,1929.40422,1898.0,1897.0510000000002,STOP,33.498985297099516,64633.08359794175,1052.009504046875,31.404219999999896,148592.6333834829,25.8532334391767,51.272946861915884,0.0,-1083.8000410938173,-1135.0729879557332,-0.00763882409315928,-1.078956971005803,2,8,12
ETH,2023-04-21 12:00:00,2023-04-21 16:00:00,2023-04-21 16:00:00,1904.861955,1890.6,1889.6547,STOP,33.330560180079,63490.11602587043,475.35894941308425,14.261955000000171,147033.22351654535,25.396046410348173,50.58934628951583,0.0,-506.8663279513083,-557.4556742408241,-0.0037913585848717707,-1.1727047001620627,1,4,12
BTC,2023-04-21 20:00:00,2023-04-22 00:00:00,2023-04-23 20:00:00,27276.471419999998,27125.0,27576.8047,TIME,3.771752007015107,102880.0858226752,571.3126323904208,151.47141999999803,145731.63664682733,41.152034329070084,82.75718171878555,17.069621024463647,1132.7826516134398,1032.9558488701905,0.0070880686763540755,1.8080395746689777,12,48,12
ETH,2023-04-21 20:00:00,2023-04-22 00:00:00,2023-04-23 20:00:00,1849.6943849999998,1825.0,1861.0690000000002,TIME,23.13532539443383,42793.281477232165,571.3126323904208,24.694384999999784,145731.63664682733,17.117312590892865,34.3398873494903,0.543085839589865,263.1554192614173,228.27244607233712,0.0015663890924764877,0.39955784824365903,12,48,12
BTC,2023-04-24 16:00:00,2023-04-24 20:00:00,2023-04-26 16:00:00,27396.971639999996,26942.82,27870.297880000002,TIME,2.4856125911392697,68098.25766746947,1128.84503467054,454.1516399999964,146992.8649417698,27.23930306698779,54.94920839871983,25.405061341247016,1176.5056618606222,1096.1513921206554,0.007457174146206947,0.971037971071533,12,48,12
ETH,2023-04-24 16:00:00,2023-04-24 20:00:00,2023-04-25 08:00:00,1832.2356599999998,1806.0,1805.0970000000002,STOP,43.02712547237414,78835.83363777824,1128.8450346705397,26.235659999999825,146992.8649417698,31.534333455111298,62.60158749863376,12.941908625660773,-1167.6985289720847,-1243.2420250963792,-0.008457839267156816,-1.10133985348948,4,16,12
ETH,2023-04-25 08:00:00,2023-04-25 12:00:00,2023-04-25 12:00:00,1826.9430149999998,1805.65,1804.7471750000002,STOP,42.46719787499518,77585.15052434528,904.2546813602295,21.29301499999974,145699.49964394709,31.034060209738115,61.69108236776354,0.0,-942.5951292817175,-1004.2862116494811,-0.0068928597153985,-1.1106231821092467,1,4,12
ETH,2023-04-25 12:00:00,2023-04-25 16:00:00,2023-04-26 20:00:00,1815.9074999999998,1801.66,1800.7591700000003,STOP,42.169253086359724,76575.46294891876,600.8064333478983,14.247499999999718,144575.16943880165,30.63018517956751,61.004852854492746,11.173924761793032,-638.7937616056759,-710.9725392219616,-0.004917666996218979,-1.183363725418485,8,32,12
ETH,2023-04-26 20:00:00,2023-04-27 00:00:00,2023-04-28 20:00:00,1866.9430049999999,1785.0,1889.9945300000002,TIME,17.711153692486977,33065.71449666848,1451.3051555792263,81.94300499999986,145130.51555792263,13.226285798667393,26.615879238183272,11.590803505293866,408.2691021212114,370.0624193777343,0.002549859469286042,0.2549859469286042,12,48,12
BTC,2023-05-01 04:00:00,2023-05-01 08:00:00,2023-05-01 12:00:00,28643.39454,28250.15,28236.024925,STOP,3.700002496596658,105980.63130900309,1455.0057797730033,393.2445399999997,145500.57797730033,42.392252523601236,84.18159761018742,0.0,-1507.268592537618,-1591.4501901478054,-0.010937758545509619,-1.093775854550962,2,8,12
BTC,2023-05-01 20:00:00,2023-05-02 00:00:00,2023-05-03 20:00:00,28082.29413,27666.95,29011.646920000003,TIME,2.4850629285020753,69786.26808975443,1032.1563000339409,415.3441299999977,143909.12778715254,27.914507235901777,56.752814538175144,19.11699957450586,2309.500165928985,2233.630351816304,0.015521116597412322,2.1640427440522862,12,48,12
ETH,2023-05-01 20:00:00,2023-05-02 00:00:00,2023-05-03 20:00:00,1831.6453649999999,1806.12,1904.16744,TIME,40.43649522872415,74065.3190625372,1032.1563000339409,25.525364999999965,143909.12778715254,29.626127625014878,60.425270665915626,27.654745009666936,2932.5385397146783,2844.4585240390957,0.01976565745187592,2.755840877922811,12,48,12
ETH,2023-05-08 00:00:00,2023-05-08 04:00:00,2023-05-08 04:00:00,1866.31269,1840.0,1839.0800000000002,STOP,56.62181124887196,105674.00486455447,1489.8721666300792,26.312689999999975,148987.21666300792,42.26960194582179,83.92241819845196,0.0,-1541.9642329790327,-1625.8866511774845,-0.010912927213447141,-1.0912927213447141,1,4,12
ETH,2023-05-08 04:00:00,2023-05-08 08:00:00,2023-05-08 08:00:00,1852.355715,1838.34,1837.42083,STOP,79.52166414657088,147302.40904821118,1114.5529810040557,14.015715,147361.33001183043,58.92096361928447,117.36686847495389,0.0,-1187.6469090376509,-1305.0137775126047,-0.008855876758223042,-1.1708853681742168,1,4,12
BTC,2023-05-08 08:00:00,2023-05-08 12:00:00,2023-05-08 16:00:00,27948.057044999998,27577.01,27563.221495,STOP,2.8062938132087196,78430.45957658786,1041.2670267928756,371.04704499999934,146056.31623431784,31.372183830635148,62.312383012043185,3.0537342004195533,-1079.961623067764,-1145.3277402802269,-0.007841685794969524,-1.0999366260620587,2,8,12
ETH,2023-05-08 08:00:00,2023-05-08 12:00:00,2023-05-08 16:00:00,1863.7213949999998,1835.0,1834.0825000000002,STOP,36.25405474883385,67567.45749090299,1041.2670267928756,28.721394999999802,146056.31623431784,27.0269829963612,53.624153943912425,2.5709120770683813,-1074.5301220249232,-1130.7251880459041,-0.007741706878543233,-1.085912795614552,2,8,12
BTC,2023-05-08 20:00:00,2023-05-09 00:00:00,2023-05-10 16:00:00,27682.6344,27262.0,27248.369000000002,STOP,3.4181765282628356,94624.13114656134,1437.8026330599175,420.634399999999,143780.26330599174,37.84965245862454,75.1055465983224,18.52080009589345,-1484.39579731666,-1578.022144010876,-0.010975234762594257,-1.0975234762594255,11,44,12
BTC,2023-06-28 16:00:00,2023-06-28 20:00:00,2023-06-30 12:00:00,30115.039995,29858.8,29843.870600000002,STOP,4.720079502878886,142145.38300877737,1209.4731482172879,256.2399949999999,142202.24116198087,56.85815320351095,113.20432996576288,65.9303312617245,-1279.941103147555,-1459.0757643750421,-0.010260567994234538,-1.2063730116916263,11,44,12
BTC,2023-06-30 12:00:00,2023-06-30 16:00:00,2023-07-02 12:00:00,30082.75386,29500.0,30482.760995,TIME,2.415139136060046,72654.03616774741,1407.4316539760587,582.7538600000007,140743.16539760586,29.061614467098966,58.50965808877463,36.85583470302602,966.0728864417537,870.707393649953,0.006186498585491984,0.6186498585491984,12,48,12
BTC,2023-07-06 12:00:00,2023-07-06 16:00:00,2023-07-06 20:00:00,30422.2035,29888.0,29873.056,STOP,2.6509349487836738,80647.282477159,1416.1387279125584,534.2034999999996,141613.87279125582,32.2589129908636,63.93552426181233,0.0,-1455.7542997871801,-1519.6898240489925,-0.010731221412813647,-1.0731221412813647,2,8,12
BTC,2023-07-06 20:00:00,2023-07-07 00:00:00,2023-07-07 00:00:00,29910.367709999995,29850.45,29835.524775,STOP,4.681927318911146,140038.1677001268,280.5303633355687,59.91770999999426,140094.18296720684,56.01526708005072,111.89037048729986,0.0,-350.40918200395987,-462.29955249125976,-0.003299919687596697,-1.6479483610772636,1,4,12
BTC,2023-07-07 00:00:00,2023-07-07 04:00:00,2023-07-09 00:00:00,30150.477704999998,29701.02,30272.846005000003,TIME,2.514845113317225,75823.7815205992,1130.3165130620175,449.4577049999971,139631.8834147156,30.32951260823968,60.78212014499134,13.17459373070822,307.73732127995015,233.78060740425062,0.001674263797688006,0.20682756086694778,12,48,12
ETH,2023-07-07 00:00:00,2023-07-07 04:00:00,2023-07-09 00:00:00,1858.959015,1826.0,1866.90608,TIME,34.2946084117508,63752.27147291898,1130.3165130620177,32.95901499999991,139631.8834147156,25.500908589167594,51.11083377121428,8.888192298994918,272.54148219773265,212.54245612752345,0.0015221627820936772,0.18803799968536933,12,48,12
ETH,2023-07-17 08:00:00,2023-07-17 12:00:00,2023-07-17 16:00:00,1911.0450449999998,1889.36,1888.41532,STOP,64.59668701552047,123447.17864442623,1400.7820647824735,21.685044999999946,140078.20647824736,49.378871457770494,98.17302081031207,4.8864900488912495,-1461.8052630722848,-1564.8647739314881,-0.011171365005836898,-1.11713650058369,2,8,12
BTC,2023-07-18 16:00:00,2023-07-18 20:00:00,2023-07-20 16:00:00,29730.837989999996,29512.0,29741.122000000003,TIME,4.657048636418455,138457.9585209075,1019.1391629260386,218.83798999999635,138513.34170431586,55.383183408363,110.78552407062497,56.90998808255782,47.89313474744484,-119.80237740573796,-0.0008649157975083718,-0.11755252056232904,12,48,12
