symbol,signal_time,entry_time,exit_time,entry_price,sweep_low,exit_price,exit_reason,initial_quantity,initial_notional,risk_budget,nominal_risk,entry_equity,entry_fee,total_fees,funding_cost,gross_pnl,net_pnl,net_return_on_entry_equity,expectancy_r,holding_bars,holding_hours,holding_window
SOL,2021-10-12 08:00:00,2021-10-12 12:00:00,2021-10-12 12:00:00,142.58125499999997,140.17,140.09991499999998,STOP,596.2751268431371,85017.65591057866,1437.7713809761383,2.411254999999983,143777.13809761382,34.007062364231466,67.42230019916656,0.0,-1479.561323240943,-1546.9836234401096,-0.010759593937596842,-1.075959393759684,1,4,12
SOL,2021-10-12 12:00:00,2021-10-12 16:00:00,2021-10-14 12:00:00,143.601765,137.61,152.733595,TIME,238.1650858510243,34200.92668958361,1427.0292256241594,5.991764999999987,142702.92256241594,13.680370675833446,28.23069458203768,20.16077006912165,2174.883075926961,2126.4916112758015,0.014901528105324602,1.4901528105324602,12,48,12
BTC,2021-10-12 20:00:00,2021-10-13 00:00:00,2021-10-14 20:00:00,56024.908455,53879.0,57319.266030000006,TIME,0.673985267982228,37759.962938722965,1446.310685108502,2145.908454999997,144631.0685108502,15.103985175489187,30.556921525798856,26.825453887405047,872.3779370512079,814.995561638004,0.005634996477792482,0.5634996477792482,12,48,12
ETH,2021-10-17 20:00:00,2021-10-18 00:00:00,2021-10-19 20:00:00,3848.9235,3640.0,3875.0914850000004,TIME,6.968035581010373,26819.435896586976,1455.7863817092198,208.92349999999988,145578.63817092197,10.727774358634791,21.528484497494922,39.82961813663181,182.3394505633492,120.98134792922247,0.0008310377775836853,0.08310377775836854,12,48,12
SOL,2021-10-19 20:00:00,2021-10-20 00:00:00,2021-10-21 20:00:00,155.847885,153.06,190.40475,TIME,522.6170359209643,81448.75971325132,1456.9961951885116,2.7878849999999886,145699.61951885116,32.57950388530053,72.38301031340943,146.75776965264285,18060.006357020924,17840.865577054872,0.12244963738389553,12.244963738389552,12,48,12
BTC,2021-10-22 16:00:00,2021-10-22 20:00:00,2021-10-23 08:00:00,61063.226355,60000.0,59970.0,STOP,1.5381530407596624,93924.58729653881,1635.4048509590605,1063.2263549999989,163540.48509590604,37.56983491861553,74.4670500603583,38.35094353886952,-1681.5494421818505,-1794.3674357810785,-0.01097200754130573,-1.097200754130573,4,16,12
BTC,2021-10-23 08:00:00,2021-10-23 12:00:00,2021-10-24 16:00:00,61583.01611999999,59562.15,59532.368925,STOP,0.8003801739232762,49289.825152845515,1617.4611766012495,2020.8661199999915,161746.11766012493,19.715930061138206,38.77534117884066,57.26528526420085,-1641.2973585893708,-1737.3379850324122,-0.010741141797808456,-1.0741141797808453,8,32,12
BTC,2021-10-24 16:00:00,2021-10-24 20:00:00,2021-10-26 16:00:00,60673.411544999995,59510.63,61969.0,TIME,1.3760863367941811,83491.85263376482,1600.0877967509255,1162.781544999998,160008.77967509255,33.39674105350593,67.50661873542538,209.5951850833108,1782.841571033789,1505.7397672150528,0.009410357170853674,0.9410357170853674,12,48,12
ETH,2021-10-27 08:00:00,2021-10-27 12:00:00,2021-10-27 20:00:00,3994.086045,3931.59,3929.6242050000005,STOP,25.84395851646419,103222.99405816852,1615.145194423076,62.49604499999987,161514.5194423076,41.28919762326741,81.91201559899285,12.797221773981084,-1665.9491188549387,-1760.6583562279127,-0.0109009292929656,-1.09009292929656,3,12,12
SOL,2021-10-27 08:00:00,2021-10-27 12:00:00,2021-10-29 08:00:00,190.07498999999999,176.94,196.251825,TIME,122.96508748183878,23372.58777345963,1615.145194423076,13.134989999999988,161514.5194423076,9.349035109383852,19.001884241222058,14.152051918284826,759.535056135885,726.3811199763782,0.004497311588360568,0.44973115883605674,12,48,12
ETH,2021-10-28 00:00:00,2021-10-28 04:00:00,2021-10-30 00:00:00,3997.647825,3890.17,4340.548640000001,TIME,14.825467479678812,59266.997824746235,1593.4089993241096,107.47782499999994,159340.89993241095,23.706799129898496,49.447064212412144,87.54349069272168,5083.664881537874,4946.674326632739,0.031044598899159063,3.104459889915906,12,48,12
BTC,2021-10-28 16:00:00,2021-10-28 20:00:00,2021-10-30 16:00:00,61319.514435,57820.0,61699.984575,TIME,0.47027594413902396,28837.09254506613,1645.7374549477668,3499.5144349999973,164573.74549477667,11.534837018026453,23.141244417774992,41.64300858106875,178.92595430520893,114.14170130636518,0.0006935596012790987,0.06935596012790987,12,48,12
BTC,2021-11-01 04:00:00,2021-11-01 08:00:00,2021-11-03 04:00:00,62207.378144999995,59405.0,63362.932685,TIME,0.5907163475755532,36746.915210065694,1655.4105823399514,2802.378144999995,165541.05823399514,14.698766084026278,29.670574150969816,87.03800487528518,682.6049572931513,565.8963782668962,0.003418465390422912,0.34184653904229123,12,48,12
ETH,2021-11-01 04:00:00,2021-11-01 08:00:00,2021-11-03 04:00:00,4305.091469999999,4146.3,4608.31469,TIME,10.425059874689488,44880.836340764974,1655.4105823399514,158.7914699999992,165541.05823399514,17.95233453630599,37.169117162170444,71.1593469482069,3161.120223896151,3052.7917597857736,0.018441296632709693,1.8441296632709692,12,48,12
BTC,2021-11-06 12:00:00,2021-11-06 16:00:00,2021-11-08 12:00:00,60678.90429,60050.0,66346.220295,TIME,1.7293242713659214,104933.50194858672,1087.5794530631497,628.9042899999986,169159.74637204778,41.97340077943469,87.86705240724821,181.72424477779572,9800.627120947063,9531.03582376202,0.05634340336973302,8.763530606355255,12,48,12
ETH,2021-11-06 12:00:00,2021-11-06 16:00:00,2021-11-08 12:00:00,4400.769284999999,4326.17,4761.388115000001,TIME,14.578952774991873,64158.60757964974,1087.5794530631497,74.59928499999933,169159.74637204778,25.663443031859895,53.42986402065692,83.07117061557724,5257.444892342841,5120.943857706607,0.03027282771188169,4.708569882672528,12,48,12
SOL,2021-11-10 04:00:00,2021-11-10 08:00:00,2021-11-10 20:00:00,240.990435,235.38,235.26231,STOP,327.6247315110442,78954.42656360475,1838.117260535164,5.610434999999995,183811.72605351638,31.5817706254419,62.412871084809126,35.01252222558585,-1876.6754151866928,-1974.1008084970879,-0.010739798003541584,-1.0739798003541583,4,16,12
ETH,2021-11-10 20:00:00,2021-11-11 00:00:00,2021-11-12 20:00:00,4630.99434,4461.93,4663.12727,TIME,10.755528057839957,49808.78955956803,1818.376252450193,169.0643399999999,181837.6252450193,19.923515823827213,39.985274299732666,28.084880887536258,345.6066301956047,277.53647500833574,0.0015262873931309094,0.15262873931309093,12,48,12
BTC,2021-11-12 16:00:00,2021-11-12 20:00:00,2021-11-14 16:00:00,63876.92249999999,62278.0,64137.915,TIME,1.138512426529866,72724.67003473519,1820.393135308192,1598.9224999999933,182039.31353081923,29.089868013894076,58.298593309580596,77.6096265073912,297.1432044811047,161.2349846641329,0.000885715187213315,0.08857151872133151,12,48,12
BTC,2021-11-16 04:00:00,2021-11-16 08:00:00,2021-11-16 08:00:00,60834.472035,60293.06,60262.91347,STOP,2.9950702160075435,182203.5152985723,1621.5670606165372,541.4120350000012,182276.39670469175,72.88140611942893,145.07806902496367,0.0,-1711.8580347355096,-1856.9361037604733,-0.01018747428263528,-1.1451491269528171,1,4,12
BTC,2021-11-16 08:00:00,2021-11-16 12:00:00,2021-11-17 00:00:00,60607.04838,58574.07,58544.782965000006,STOP,0.8874637447001833,53786.558110539976,1804.1946060093126,2032.9783800000005,180419.46060093126,21.51462324421599,42.297172173327354,10.714174071943862,-1830.1857877615726,-1883.197134006844,-0.010437882519626176,-1.0437882519626176,4,16,12
ETH,2021-11-16 08:00:00,2021-11-16 12:00:00,2021-11-17 00:00:00,4294.586219999999,4103.0,4100.9485,STOP,9.417141827889917,40442.72752584164,1804.1946060093126,191.58621999999923,180419.46060093126,16.177091010336657,31.624776471685625,8.000248085607428,-1823.513872469225,-1863.138897026518,-0.010326706946251124,-1.0326706946251125,4,16,12
SOL,2021-11-16 08:00:00,2021-11-16 12:00:00,2021-11-17 00:00:00,225.042465,213.81,213.70309500000002,STOP,160.62321191379755,36147.043545298366,1804.1946060093126,11.23246499999999,180419.46060093126,14.458817418119347,28.189088424047114,7.136971174965767,-1821.3660304789544,-1856.6920900779674,-0.010290974620441715,-1.0290974620441715,4,16,12
BTC,2022-03-31 12:00:00,2022-03-31 16:00:00,2022-03-31 16:00:00,46477.03690499999,46230.0,46206.885,STOP,3.7598467007149985,174746.53386627344,928.8208922190703,247.03690499999357,174816.43247981995,69.89861354650938,139.39093519353634,0.0,-1015.7297487060898,-1155.120683899626,-0.006607620734011765,-1.2436420127672807,1,4,12
BTC,2022-03-31 20:00:00,2022-04-01 00:00:00,2022-04-01 00:00:00,45533.105175,45200.0,45177.4,STOP,3.812432171685334,173591.87504590198,1269.9408857248618,333.10517499999696,173661.31179592034,69.4367500183608,138.33105929559963,0.0,-1356.1018528049447,-1494.4329121005444,-0.008605445258047692,-1.1767736033221312,1,4,12
ETH,2022-04-05 20:00:00,2022-04-06 00:00:00,2022-04-06 00:00:00,3408.7034999999996,3400.0,3398.3,STOP,50.48782907282862,172098.03966795263,439.4208203353448,8.703499999999622,172166.8788838198,68.83921586718105,137.46833168245846,0.0,-525.2501297591442,-662.7184614416027,-0.003849279639255195,-1.5081635434020808,1,4,12
BTC,2022-04-06 00:00:00,2022-04-06 04:00:00,2022-04-06 12:00:00,45238.48793999999,44412.0,44389.794,STOP,2.0750957409297452,93874.19365039562,1715.0416042237819,826.4879399999918,171504.1604223782,37.54967746015825,74.39490644821777,9.39521177701648,-1761.1211802468642,-1844.9112984720987,-0.010757239322524162,-1.0757239322524161,3,12,12
SOL,2022-04-06 08:00:00,2022-04-06 12:00:00,2022-04-06 12:00:00,121.68081,119.25,119.190375,STOP,637.3396189778197,77552.00108231246,1549.25151920747,2.430809999999994,170587.13216366642,31.020800432924986,61.406699708254365,0.0,-1587.2528939890205,-1648.6595936972749,-0.009664618736397429,-1.0641652264060117,1,4,12
BTC,2022-04-06 16:00:00,2022-04-06 20:00:00,2022-04-06 20:00:00,43776.43728,43177.11,43155.521445000006,STOP,1.769274866777996,77452.5502365873,1060.3746934784147,599.3272799999977,168010.58953020885,30.98102009463492,61.52261187676986,0.0,-1098.57078124996,-1160.0933931267298,-0.006904882581333608,-1.0940410029224683,1,4,12
ETH,2022-04-06 16:00:00,2022-04-06 20:00:00,2022-04-06 20:00:00,3226.9426649999996,3171.26,3169.67437,STOP,19.043174271174465,61451.23153268315,1060.3746934784147,55.68266499999936,168010.58953020885,24.58049261307326,48.72475717738732,0.0,-1090.5701218980178,-1139.294879075405,-0.006781089705482857,-1.074426696602975,1,4,12
SOL,2022-04-06 16:00:00,2022-04-06 20:00:00,2022-04-06 20:00:00,118.83939,114.5,114.44275,STOP,244.36031181304654,29039.630396072243,1060.3746934784147,4.3393899999999945,168010.58953020885,11.615852158428899,22.80195858832591,0.0,-1074.3643213297107,-1097.1662799180367,-0.006530340039791139,-1.0346967790403714,1,4,12
ETH,2022-04-07 00:00:00,2022-04-07 04:00:00,2022-04-09 00:00:00,3187.15278,3143.15,3208.2750600000004,TIME,37.40991705026124,119231.12112630952,1646.140349780887,44.0027799999998,164614.0349780887,47.69244845052381,95.70096999813259,1.7271368903936857,790.1827427124108,692.7546358238845,0.004208357057258788,0.4208357057258788,12,48,12
ETH,2022-04-11 00:00:00,2022-04-11 04:00:00,2022-04-11 08:00:00,3176.8976549999998,3151.84,3150.2640800000004,STOP,52.01322525342038,165240.69333657797,1303.3294538374753,25.057654999999613,165306.78961391258,66.0962773346312,131.63843541495083,16.53297579227746,-1385.2981357788335,-1533.469546986062,-0.009276506733737946,-1.1765786021876286,2,8,12
ETH,2022-04-11 16:00:00,2022-04-11 20:00:00,2022-04-11 20:00:00,3006.1022999999996,2977.54,2976.05123,STOP,54.458504932501356,163707.83693215364,1555.4601554335613,28.562299999999595,163773.3200669265,65.48313477286146,130.31165500819418,0.0,-1636.5363438219179,-1766.847998830112,-0.010788375042455533,-1.1359005196360232,1,4,12
ETH,2022-04-11 20:00:00,2022-04-12 00:00:00,2022-04-12 00:00:00,2981.2398749999998,2950.0,2948.525,STOP,51.85887333675236,154603.74106410044,1620.064720680964,31.239874999999756,162006.4720680964,61.84149642564018,123.00437022773929,0.0,-1696.556558852669,-1819.5609290804082,-0.011231408880477255,-1.1231408880477254,1,4,12
BTC,2023-01-18 16:00:00,2023-01-18 20:00:00,2023-01-20 16:00:00,20915.822685,20407.15,21485.921664999998,TIME,3.149115646715268,65866.34448125564,1601.8691113901598,508.6726849999977,160186.91113901598,26.346537792502257,53.41119863224228,39.53649192845568,1795.307618094411,1702.359927533713,0.010627334751815919,1.062733475181592,12,48,12
ETH,2023-01-18 16:00:00,2023-01-18 20:00:00,2023-01-20 16:00:00,1542.73098,1501.39,1599.689755,TIME,38.74772952625124,59777.322744808516,1601.86911139016,41.340979999999945,160186.91113901598,23.910929097923407,48.704667478985456,35.796237472777634,2207.0232078466033,2122.5223028948403,0.013250285480895746,1.3250285480895743,12,48,12
ETH,2023-01-25 00:00:00,2023-01-25 04:00:00,2023-01-27 00:00:00,1547.403315,1518.0,1564.9471350000001,TIME,55.78003479180645,86314.21074765663,1640.1179336944456,29.40331500000002,164011.79336944455,34.525684299062654,69.4428065541178,53.02003867030786,978.5948899811953,856.1320447567697,0.005219941975930295,0.5219941975930295,12,48,12
BTC,2023-01-30 20:00:00,2023-01-31 00:00:00,2023-02-01 20:00:00,22838.79369,22500.0,23720.793670000003,TIME,4.866322197860356,111140.92870600002,1648.6792541420134,338.7936899999986,164867.9254142013,44.45637148240001,90.62958139727459,56.099726309519255,4292.09608118641,4145.366773479615,0.025143561205523267,2.514356120552326,12,48,12
BTC,2023-02-06 04:00:00,2023-02-06 08:00:00,2023-02-08 04:00:00,22892.350455,22628.13,23221.06366,TIME,4.388082030634327,100453.51167056906,1159.4210307115204,264.22045499999876,169013.29218768096,40.18140466822763,80.93977753969234,50.40308991339691,1442.420508092718,1311.0776406396285,0.007757245738895738,1.1308037424808817,12,48,12
ETH,2023-02-06 04:00:00,2023-02-06 08:00:00,2023-02-06 20:00:00,1636.227705,1608.53,1607.725735,STOP,41.85982306878923,68492.20223155107,1159.4210307115206,27.69770500000004,169013.29218768096,27.39688089262043,54.316526816716085,6.902684824043345,-1193.0874213119398,-1254.3066329526991,-0.007421349035434759,-1.0818387796389621,4,16,12
ETH,2023-02-06 20:00:00,2023-02-07 00:00:00,2023-02-08 20:00:00,1615.0871399999999,1605.01,1649.6047850000002,TIME,41.618996100018606,67218.3053808502,419.40045035933616,10.077139999999872,167128.997686957,26.887322152340083,54.3492801977349,34.39668523079798,1436.5897326368415,1347.8437672083085,0.008064691261613998,3.2137394369831878,12,48,12
BTC,2023-02-09 04:00:00,2023-02-09 08:00:00,2023-02-09 16:00:00,22687.748205,22353.71,22342.533145,STOP,5.1017489739706825,115747.19612656394,1704.1790696257624,334.03820500000074,170417.9069625762,46.29887845062558,91.89327666998946,11.535533994551267,-1761.2005781542207,-1864.6293888187615,-0.010941510913100432,-1.094151091310043,3,12,12
BTC,2023-02-10 04:00:00,2023-02-10 08:00:00,2023-02-10 12:00:00,21921.565305,21622.4,21611.5888,STOP,5.634118487561859,123508.69636119514,1685.5327757375746,299.1653049999986,168553.27757375746,49.403478544478055,98.10837934594399,0.0,-1746.444357530304,-1844.552736876248,-0.01094344033784266,-1.094344033784266,2,8,12
BTC,2023-02-10 12:00:00,2023-02-10 16:00:00,2023-02-10 20:00:00,21663.576375,21520.0,21509.24,STOP,7.692269509201817,166642.06800967734,1104.4281716542303,143.57637500000055,166708.7248368812,66.65682720387095,132.8387756111126,0.0,-1187.1969915732295,-1320.0357671843421,-0.007918216448934824,-1.1952210212160483,2,8,12
BTC,2023-02-10 20:00:00,2023-02-11 00:00:00,2023-02-12 20:00:00,21636.002594999998,21451.0,21772.648230000003,TIME,4.949788220857984,107093.63079118376,915.7236655591508,185.0025949999981,165388.68906969688,42.83745231647351,85.94545141476888,30.65872728715935,676.3669545546813,559.7627758527532,0.003384528766757817,0.6112791411926173,12,48,12
ETH,2023-02-10 20:00:00,2023-02-11 00:00:00,2023-02-12 20:00:00,1513.806525,1490.0,1514.0725850000001,TIME,38.4652386502924,58228.929254494826,915.723665559151,23.806524999999965,165388.68906969688,23.29157170179793,46.587237028153986,10.35075649778147,10.234061395302653,-46.7039321306328,-0.0002823889130105577,-0.05100221157014094,12,48,12
BTC,2023-02-13 08:00:00,2023-02-13 12:00:00,2023-02-13 16:00:00,21613.6014,21433.0,21422.2835,STOP,7.672733973335876,165835.41374791984,1385.7064974120185,180.60139999999956,165901.747913419,66.33416549916794,132.081158457921,16.543826229563244,-1467.931351037262,-1616.556335724746,-0.009744058492791748,-1.1665936031503559,2,8,12
BTC,2023-02-13 16:00:00,2023-02-13 20:00:00,2023-02-15 16:00:00,21618.613905,21351.07,23307.240550000002,TIME,6.140494644334922,132748.98290159696,1642.8519157769426,267.54390499999863,164285.19157769426,53.09959316063878,110.34678746923908,58.280579458992676,10369.002869903772,10200.37550297554,0.06208943974205701,6.208943974205701,12,48,12
ETH,2023-02-21 20:00:00,2023-02-22 00:00:00,2023-02-22 00:00:00,1660.5998849999999,1636.3,1635.4818500000001,STOP,71.80509993387643,119239.5406926087,1744.855670806698,24.299884999999904,174485.5670806698,47.695816277043484,94.67019134875994,0.0,-1803.603013317587,-1898.273204666347,-0.010879256298537974,-1.0879256298537974,1,4,12
ETH,2023-02-22 00:00:00,2023-02-22 04:00:00,2023-02-22 12:00:00,1650.0846299999998,1621.59,1620.779205,STOP,60.568357573340656,99942.9158961135,1725.8729387600347,28.494629999999916,172587.29387600347,39.9771663584454,79.24434013279532,9.956529459693604,-1774.9814602387037,-1864.1823298311926,-0.010801388027849416,-1.0801388027849417,3,12,12
BTC,2023-02-22 16:00:00,2023-02-22 20:00:00,2023-02-24 12:00:00,23803.575839999998,23574.69,23562.902655,STOP,4.1877996621832905,99684.60686150633,958.5280434305345,228.885839999999,170723.1115461723,39.873842744602534,79.34452905606923,27.27817120151393,-1007.8910828395599,-1114.513783097143,-0.006528195116662463,-1.1627346646096464,11,44,12
ETH,2023-02-22 16:00:00,2023-02-22 20:00:00,2023-02-24 16:00:00,1616.9080499999998,1595.07,1594.272465,STOP,43.892565656299055,70970.24274482347,958.5280434305346,21.83804999999984,170723.1115461723,28.38809709792939,56.378780635546285,28.771930693460916,-993.5339007812278,-1078.684612110235,-0.006318327977630043,-1.1253552981607766,12,48,12
ETH,2023-02-24 16:00:00,2023-02-24 20:00:00,2023-02-25 20:00:00,1611.6354149999997,1575.64,1574.85218,STOP,46.81982778944669,75456.49258967343,1685.2991315096494,35.99541499999964,168529.91315096495,30.182597035869374,59.676320180443255,17.314013176201097,-1722.1847282387319,-1799.1750615953763,-0.010675701588855146,-1.0675701588855147,7,28,12
BTC,2023-02-25 20:00:00,2023-02-26 00:00:00,2023-02-27 20:00:00,23168.648534999997,22722.0,23480.343955,TIME,3.7329292502743985,86486.92580562858,1667.3073808936958,446.6485349999966,166730.73808936958,34.594770322251435,69.6549554247007,22.306181597543244,1163.5369504945775,1071.5758134723335,0.006426984164719265,0.6426984164719265,12,48,12
ETH,2023-02-25 20:00:00,2023-02-26 00:00:00,2023-02-27 20:00:00,1595.37729,1557.33,1632.6332750000001,TIME,43.82197472917774,69912.58328588406,1667.3073808936958,38.047289999999975,166730.73808936958,27.965033314353626,56.58311896197951,21.780776295794297,1632.6308331806354,1554.2669379228614,0.009322017977811365,0.9322017977811365,12,48,12
ETH,2023-03-21 04:00:00,2023-03-21 08:00:00,2023-03-22 16:00:00,1731.2051699999997,1717.01,1716.151495,STOP,97.7867142660202,169288.8652946469,1388.099032747556,14.195169999999735,169356.58084076477,67.71554611785876,134.84227246936612,37.0043957641804,-1472.0494158784982,-1643.8960841120447,-0.009706715121142507,-1.1842786756058554,9,36,12
BTC,2023-03-22 20:00:00,2023-03-23 00:00:00,2023-03-24 20:00:00,27264.595484999998,26601.8,27440.742765000003,TIME,2.5303836334469456,68989.88618779548,1677.1268475665274,662.7954849999987,167712.6847566527,27.59595447511819,55.370197027991665,27.873951958104595,445.72019438820837,362.4760454021121,0.0021612917706734978,0.21612917706734974,12,48,12
ETH,2023-04-03 00:00:00,2023-04-03 04:00:00,2023-04-05 00:00:00,1779.2191649999997,1762.77,1911.4138149999999,TIME,94.42791586555737,168007.9576190072,1553.2603686786488,16.449164999999766,168075.1608020548,67.20318304760289,139.3995122104365,41.98805701429845,12482.865288076817,12301.477718852082,0.07319033734758557,7.9197782721494985,12,48,12
BTC,2023-04-17 00:00:00,2023-04-17 04:00:00,2023-04-17 08:00:00,29997.7914,29740.64,29725.76968,STOP,6.010593057001563,180304.5167142212,1545.6324194382246,257.15139999999883,180376.63852090685,72.12180668568848,143.58960862674272,13.228552021226944,-1635.0118615856052,-1791.830022233575,-0.009933825338617173,-1.1592859982096089,2,8,12
BTC,2023-04-18 00:00:00,2023-04-18 04:00:00,2023-04-19 08:00:00,29461.7235,29096.78,29082.23161,STOP,4.893491965158241,144170.70722696374,1785.8480849867326,364.9435000000012,178584.80849867326,57.6682828907855,114.59374957574792,33.29731908872528,-1857.0405145577208,-2004.9315832221941,-0.01122677567077095,-1.122677567077095,8,32,12
BTC,2023-04-19 08:00:00,2023-04-19 12:00:00,2023-04-19 20:00:00,29325.295319999997,29000.0,28985.5,STOP,5.428294416146303,159186.3368373973,1765.798769154511,325.29531999999745,176579.8769154511,63.674534734958925,126.6112658546424,-0.12865572531426223,-1844.5090381886325,-1970.9916483179607,-0.011162039994295039,-1.1162039994295039,3,12,12
ETH,2023-04-20 16:00:00,2023-04-20 20:00:00,2023-04-21 04:00:00,1928.66385,1914.43,1913.4727850000002,STOP,90.49740297630271,174539.06963927744,1288.1264593542326,14.233849999999848,174608.88526713316,69.81562785571099,139.08135493904427,15.156946315808089,-1374.7519309441855,-1528.9902321990378,-0.008756657657254063,-1.186987675857195,3,12,12
BTC,2023-04-21 04:00:00,2023-04-21 08:00:00,2023-04-21 16:00:00,28169.09751,27815.89,27801.982055,STOP,3.4692778072554007,97726.42484185637,1225.3749757989406,353.2075100000002,173079.8950349341,39.09056993674255,77.6716896731923,9.728097820990653,-1273.625500731966,-1361.0252882261489,-0.00786356663754298,-1.1107010630266583,3,12,12
ETH,2023-04-21 04:00:00,2023-04-21 08:00:00,2023-04-21 12:00:00,1929.40422,1898.0,1897.0510000000002,STOP,39.01943674445488,75284.2659167743,1225.3749757989408,31.404219999999896,173079.8950349341,30.11370636670972,59.72245096491167,0.0,-1262.4044212694223,-1322.1268722343339,-0.0076388240931592796,-1.0789569710058027,2,8,12
ETH,2023-04-21 12:00:00,2023-04-21 16:00:00,2023-04-21 16:00:00,1904.861955,1890.6,1889.6547,STOP,38.823256079832504,73952.94347569539,553.6955311640542,14.261955000000171,171263.50286299217,29.581177390278157,58.926196718501785,0.0,-590.3951551363144,-649.3213518548162,-0.003791358584871769,-1.1727047001620627,1,4,12
BTC,2023-04-21 20:00:00,2023-04-22 00:00:00,2023-04-23 20:00:00,27276.471419999998,27125.0,27576.8047,TIME,4.3933163213227076,119834.16707757836,665.4618616999181,151.47141999999803,169747.42152261882,47.933666831031346,96.39511730240685,19.882602171640873,1319.4591008603938,1203.1813813863462,0.0070880686763540755,1.808039574668978,12,48,12
ETH,2023-04-21 20:00:00,2023-04-22 00:00:00,2023-04-23 20:00:00,1849.6943849999998,1825.0,1861.0690000000002,TIME,26.94790178819695,49845.38262515936,665.4618616999181,24.694384999999784,169747.42152261882,19.938153050063743,39.99891490328691,0.632583446237122,306.5220078985627,265.8905095490387,0.0015663890924764877,0.39955784824365903,12,48,12
BTC,2023-04-24 16:00:00,2023-04-24 20:00:00,2023-04-26 16:00:00,27396.971639999996,26942.82,27870.297880000002,TIME,2.8952280915678053,79320.48191601447,1314.8725859595786,454.1516399999964,171216.49341355427,31.72819276640579,64.00454050342125,29.591677932991452,1370.3874265241818,1276.791208087769,0.007457174146206948,0.971037971071533,12,48,12
ETH,2023-04-24 16:00:00,2023-04-24 20:00:00,2023-04-25 08:00:00,1832.2356599999998,1806.0,1805.0970000000002,STOP,50.117762844906025,91827.55228385986,1314.8725859595784,26.235659999999825,171216.49341355427,36.731020913543944,72.91799025676448,15.074665112773125,-1360.1289258085183,-1448.121581178056,-0.008457839267156817,-1.1013398534894803,4,16,12
ETH,2023-04-25 08:00:00,2023-04-25 12:00:00,2023-04-25 12:00:00,1826.9430149999998,1805.65,1804.7471750000002,STOP,49.46556221036041,90370.7633632659,1053.2709581286247,21.29301499999974,169709.98851562128,36.14830534530636,71.85743880888026,0.0,-1097.9297043311878,-1169.787143140068,-0.0068928597153985,-1.1106231821092465,1,4,12
ETH,2023-04-25 12:00:00,2023-04-25 16:00:00,2023-04-26 20:00:00,1815.9074999999998,1801.66,1800.7591700000003,STOP,49.11851773332941,89194.68474083587,699.816081405597,14.247499999999718,168400.37477865384,35.677873896334354,71.05812238637458,13.015327078215487,-744.063515735303,-828.136965199893,-0.004917666996218979,-1.183363725418485,8,32,12
ETH,2023-04-26 20:00:00,2023-04-27 00:00:00,2023-04-28 20:00:00,1866.9430049999999,1785.0,1889.9945300000002,TIME,20.62985595074581,38514.765261402514,1690.4723893212408,81.94300499999986,169047.23893212405,15.405906104561007,31.00203206520002,13.50090518208561,475.5496401950222,431.0467029477366,0.002549859469286042,0.25498594692860416,12,48,12
BTC,2023-05-01 04:00:00,2023-05-01 08:00:00,2023-05-01 12:00:00,28643.39454,28250.15,28236.024925,STOP,4.309742879966545,123445.66567683761,1694.7828563507178,393.2445399999997,169478.28563507178,49.37826627073505,98.05426922236572,0.0,-1755.658297760961,-1853.7125669833267,-0.01093775854550962,-1.0937758545509622,2,8,12
BTC,2023-05-01 20:00:00,2023-05-02 00:00:00,2023-05-03 20:00:00,28082.29413,27666.95,29011.646920000003,TIME,2.894587847503319,81286.66731871178,1202.250071229832,415.3441299999977,167624.57306808844,32.51466692748472,66.10537117176037,22.26737762429446,2690.093291977317,2601.720543181262,0.015521116597412322,2.1640427440522862,12,48,12
ETH,2023-05-01 20:00:00,2023-05-02 00:00:00,2023-05-03 20:00:00,1831.6453649999999,1806.12,1904.16744,TIME,47.10021076015303,86270.88272935743,1202.250071229832,25.525364999999965,167624.57306808844,34.508353091742975,70.3830281903914,32.21209729245619,3415.8050172636295,3313.2098917807816,0.019765657451875918,2.7558408779228105,12,48,12
ETH,2023-05-08 00:00:00,2023-05-08 04:00:00,2023-05-08 04:00:00,1866.31269,1840.0,1839.0800000000002,STOP,65.95277924949926,123088.50885410914,1735.395035030505,26.312689999999975,173539.50350305048,49.235403541643656,97.7523784465113,0.0,-1796.071591940034,-1893.8239703865454,-0.010912927213447143,-1.0912927213447143,1,4,12
ETH,2023-05-08 04:00:00,2023-05-08 08:00:00,2023-05-08 08:00:00,1852.355715,1838.34,1837.42083,STOP,92.62640394810921,171577.04871317866,1298.2252792115735,14.015715,171645.67953266393,68.63081948527147,136.70829309417152,0.0,-1383.3646909285474,-1520.0729840227189,-0.008855876758223042,-1.170885368174217,1,4,12
BTC,2023-05-08 08:00:00,2023-05-08 12:00:00,2023-05-08 16:00:00,27948.057044999998,27577.01,27563.221495,STOP,3.268755843190683,91355.37477167028,1212.8621964423842,371.04704499999934,170125.60654864123,36.542149908668115,72.58112643624423,3.556973066822007,-1257.9334527299877,-1334.0715522330538,-0.007841685794969522,-1.0999366260620587,2,8,12
ETH,2023-05-08 08:00:00,2023-05-08 12:00:00,2023-05-08 16:00:00,1863.7213949999998,1835.0,1834.0825000000002,STOP,42.22852672867709,78702.20874356484,1212.8621964423842,28.721394999999802,170125.60654864123,31.48088349742594,62.461124246965504,2.9945844710529377,-1251.6068697159365,-1317.062578433955,-0.0077417068785432305,-1.0859127956145518,2,8,12
