datetime,open,high,low,close,volume
2020-02-22 04:00:00,81.72,82.22,79.47,80.97,20506.502
2020-02-22 08:00:00,80.9,81.83,80.45,80.87,23319.787
2020-02-22 12:00:00,80.9,81.16,79.08,79.34,21027.812
2020-02-22 16:00:00,79.37,80.23,78.12,78.99,19017.153
2020-02-22 20:00:00,79.01,80.34,78.63,78.91,12258.996
2020-02-23 00:00:00,78.94,80.48,78.89,80.24,9134.013
2020-02-23 04:00:00,80.21,83.46,80.21,82.39,25171.097
2020-02-23 08:00:00,82.42,84.35,81.75,84.15,31917.453
2020-02-23 12:00:00,84.18,85.23,83.33,83.54,28548.908
2020-02-23 16:00:00,83.54,84.67,83.26,83.85,21763.763
2020-02-23 20:00:00,83.82,85.67,83.7,85.12,24400.644
2020-02-24 00:00:00,85.11,86.45,81.67,82.8,46984.962
2020-02-24 04:00:00,82.81,83.59,81.57,82.97,24692.818
2020-02-24 08:00:00,82.94,83.04,80.62,82.61,28096.254
2020-02-24 12:00:00,82.58,82.7,79.48,80.37,32275.05
2020-02-24 16:00:00,80.34,81.22,76.97,78.3,34143.188
2020-02-24 20:00:00,78.33,79.83,77.5,79.3,13740.082
2020-02-25 00:00:00,79.27,80.11,77.97,78.81,21103.33
2020-02-25 04:00:00,78.78,78.82,77.51,77.93,20684.847
2020-02-25 08:00:00,77.94,81.73,77.79,81.26,32980.19
2020-02-25 12:00:00,81.27,82.12,77.04,77.64,42832.627
2020-02-25 16:00:00,77.67,78.49,76.04,76.71,19265.45
2020-02-25 20:00:00,76.7,77.79,75.42,76.61,16312.236
2020-02-26 00:00:00,76.52,78.0,74.27,75.39,27449.831
2020-02-26 04:00:00,75.42,75.44,72.88,73.03,15161.312
2020-02-26 08:00:00,73.06,73.91,72.0,73.41,22771.019
2020-02-26 12:00:00,73.41,74.68,70.79,72.23,33314.241
2020-02-26 16:00:00,72.23,72.46,68.32,71.32,39266.119
2020-02-26 20:00:00,71.4,71.72,69.24,70.63,11861.021
2020-02-27 00:00:00,70.62,70.7,66.69,69.09,17651.32
2020-02-27 04:00:00,69.16,70.35,68.82,69.89,21791.974
2020-02-27 08:00:00,69.86,70.6,68.58,69.37,22769.501
2020-02-27 12:00:00,69.35,70.76,68.88,70.05,17448.404
2020-02-27 16:00:00,70.06,72.73,70.02,71.62,30114.352
2020-02-27 20:00:00,71.73,71.96,68.76,70.18,16820.48
2020-02-28 00:00:00,70.26,71.69,69.88,70.67,19475.13
2020-02-28 04:00:00,70.64,71.29,68.26,68.53,12706.544
2020-02-28 08:00:00,68.58,69.55,66.81,67.77,21768.98
2020-02-28 12:00:00,67.84,69.06,66.03,68.81,34061.972
2020-02-28 16:00:00,68.84,69.23,66.52,67.38,9025.821
2020-02-28 20:00:00,67.48,69.92,67.33,68.24,25977.547
2020-02-29 00:00:00,68.21,69.06,67.98,68.3,13959.397
2020-02-29 04:00:00,68.28,69.15,68.24,68.99,17566.18
2020-02-29 08:00:00,68.96,69.13,66.63,67.71,18031.04
2020-02-29 12:00:00,67.74,68.14,66.51,67.76,21667.687
2020-02-29 16:00:00,67.72,68.08,67.15,67.93,12713.794
2020-02-29 20:00:00,67.96,67.96,65.91,66.02,21127.384
2020-03-01 00:00:00,65.95,67.72,65.54,67.13,29330.043
2020-03-01 04:00:00,67.12,67.31,65.76,66.04,15284.953
2020-03-01 08:00:00,65.95,66.88,65.55,66.88,16071.78
2020-03-01 12:00:00,66.85,67.43,65.44,65.47,23922.876
2020-03-01 16:00:00,65.44,65.81,63.2,64.38,20810.095
2020-03-01 20:00:00,64.39,65.11,63.63,64.46,18532.826
2020-03-02 00:00:00,64.49,65.82,64.29,65.2,18263.464
2020-03-02 04:00:00,65.14,66.46,65.11,65.81,12518.962
2020-03-02 08:00:00,65.83,67.37,65.73,66.96,19704.438
2020-03-02 12:00:00,66.98,68.06,66.44,67.79,30900.608
2020-03-02 16:00:00,67.82,69.26,67.71,68.78,19610.143
2020-03-02 20:00:00,68.77,69.25,68.2,68.76,12359.761
2020-03-03 00:00:00,68.86,69.03,67.38,68.81,18738.606
2020-03-03 04:00:00,68.81,68.81,66.72,66.72,12230.252
2020-03-03 08:00:00,66.75,67.75,66.52,67.39,15636.78
2020-03-03 12:00:00,67.39,67.69,65.41,66.16,35917.327
2020-03-03 16:00:00,66.16,66.45,65.05,65.43,13633.76
2020-03-03 20:00:00,65.46,66.17,64.85,65.91,11862.845
2020-03-04 00:00:00,65.91,67.73,65.59,67.26,10007.499
2020-03-04 04:00:00,67.29,68.05,67.07,67.88,18832.244
2020-03-04 08:00:00,67.88,68.06,66.44,66.63,11865.969
2020-03-04 12:00:00,66.63,66.96,65.18,65.35,14599.771
2020-03-04 16:00:00,65.29,66.64,64.78,66.08,13171.596
2020-03-04 20:00:00,66.1,66.29,65.17,65.69,10269.175
2020-03-05 00:00:00,65.73,67.68,65.73,67.44,20444.727
2020-03-05 04:00:00,67.41,68.54,67.24,68.08,23933.836
2020-03-05 08:00:00,68.16,69.52,68.06,69.33,20302.515
2020-03-05 12:00:00,69.29,69.73,68.49,69.36,18456.77
2020-03-05 16:00:00,69.47,70.08,69.28,69.95,10673.346
2020-03-05 20:00:00,69.95,69.97,68.09,68.52,10971.297
2020-03-06 00:00:00,68.52,68.8,67.83,67.92,14269.143
2020-03-06 04:00:00,67.93,69.16,67.54,68.91,16751.022
2020-03-06 08:00:00,68.88,69.75,68.25,69.48,9856.449
2020-03-06 12:00:00,69.48,69.49,67.95,68.01,12147.688
2020-03-06 16:00:00,67.96,69.1,67.86,68.55,13414.36
2020-03-06 20:00:00,68.5,69.21,68.17,69.16,11165.295
2020-03-07 00:00:00,69.13,69.27,68.4,68.62,13639.316
2020-03-07 04:00:00,68.57,68.71,68.0,68.1,8929.808
2020-03-07 08:00:00,68.08,68.86,68.05,68.8,10945.15
2020-03-07 12:00:00,68.8,69.17,68.43,68.98,13891.117
2020-03-07 16:00:00,68.99,69.63,65.3,65.83,38491.877
2020-03-07 20:00:00,65.76,66.73,65.21,65.74,29609.26
2020-03-08 00:00:00,65.73,65.73,63.38,64.29,26141.543
2020-03-08 04:00:00,64.39,64.72,63.73,64.67,11282.952
2020-03-08 08:00:00,64.65,64.71,63.97,64.46,14249.559
2020-03-08 12:00:00,64.48,64.54,58.19,59.87,49690.935
2020-03-08 16:00:00,59.86,61.05,56.53,60.71,38267.109
2020-03-08 20:00:00,60.67,60.77,55.68,56.4,25466.044
2020-03-09 00:00:00,56.44,57.77,55.11,55.7,29323.288
2020-03-09 04:00:00,55.7,56.47,53.07,55.99,38417.897
2020-03-09 08:00:00,55.99,56.93,55.28,55.53,16076.429
2020-03-09 12:00:00,55.59,56.29,52.21,53.85,44470.611
2020-03-09 16:00:00,53.84,54.96,53.09,54.42,40762.974
2020-03-09 20:00:00,54.42,55.78,53.99,55.78,20597.277
2020-03-10 00:00:00,55.76,55.93,54.86,55.18,13086.023
2020-03-10 04:00:00,55.22,55.65,54.35,54.82,11293.356
2020-03-10 08:00:00,54.79,56.1,54.52,55.9,20357.817
2020-03-10 12:00:00,55.88,56.98,53.79,53.92,31820.596
2020-03-10 16:00:00,53.89,55.72,53.59,55.6,27892.537
2020-03-10 20:00:00,55.62,55.76,54.7,54.85,16017.22
2020-03-11 00:00:00,54.85,56.01,54.52,54.99,13492.487
2020-03-11 04:00:00,54.99,55.19,54.14,54.42,11552.38
2020-03-11 08:00:00,54.46,55.01,53.77,54.57,15203.416
2020-03-11 12:00:00,54.56,55.0,53.46,53.7,12159.432
2020-03-11 16:00:00,53.73,54.35,50.95,53.59,41953.098
2020-03-11 20:00:00,53.6,54.34,52.99,54.21,24401.994
2020-03-12 00:00:00,54.19,54.32,50.34,50.55,39770.891
2020-03-12 04:00:00,50.57,52.06,47.7,48.21,37640.904
2020-03-12 08:00:00,48.24,48.52,36.18,37.89,92998.457
2020-03-12 12:00:00,37.77,41.36,35.53,40.94,81477.185
2020-03-12 16:00:00,41.0,42.09,39.4,40.05,71672.452
2020-03-12 20:00:00,40.13,40.19,30.36,32.02,69900.781
2020-03-13 00:00:00,31.88,37.67,24.64,35.14,100802.909
2020-03-13 04:00:00,35.13,36.46,31.39,36.24,47675.595
2020-03-13 08:00:00,36.23,38.48,34.59,36.48,21468.195
2020-03-13 12:00:00,36.47,40.43,32.53,34.79,56933.762
2020-03-13 16:00:00,34.83,36.03,31.48,35.17,35046.303
2020-03-13 20:00:00,35.26,38.04,34.71,36.82,30928.404
2020-03-14 00:00:00,36.76,37.84,35.54,37.3,43802.254
2020-03-14 04:00:00,37.23,39.39,36.41,39.27,36557.0
2020-03-14 08:00:00,39.26,40.0,37.19,39.07,27567.682
2020-03-14 12:00:00,39.0,39.44,37.58,37.66,27366.562
2020-03-14 16:00:00,37.67,38.83,37.43,37.8,19788.179
2020-03-14 20:00:00,37.63,38.01,35.22,36.01,32998.836
2020-03-15 00:00:00,36.06,36.82,35.52,35.83,26545.48
2020-03-15 04:00:00,35.86,37.04,35.85,36.35,23804.356
2020-03-15 08:00:00,36.31,38.97,35.73,38.73,56876.044
2020-03-15 12:00:00,38.67,39.97,36.87,37.59,32891.981
2020-03-15 16:00:00,37.61,38.35,37.18,37.21,14611.628
2020-03-15 20:00:00,37.18,41.25,36.48,37.87,49061.685
2020-03-16 00:00:00,37.87,38.77,36.76,36.95,56094.998
2020-03-16 04:00:00,36.95,37.03,31.36,31.42,31053.666
2020-03-16 08:00:00,31.34,32.53,29.1,30.21,32561.141
2020-03-16 12:00:00,30.21,33.55,29.65,33.42,60168.328
2020-03-16 16:00:00,33.53,33.85,32.02,32.64,44327.779
2020-03-16 20:00:00,32.56,34.03,32.04,33.87,33768.368
2020-03-17 00:00:00,33.87,36.48,33.37,36.25,24968.598
2020-03-17 04:00:00,36.16,36.84,35.62,36.1,16757.214
2020-03-17 08:00:00,36.15,36.83,35.36,35.99,32241.106
2020-03-17 12:00:00,36.04,36.89,34.25,36.84,47680.64
2020-03-17 16:00:00,36.87,37.36,35.9,36.85,45952.393
2020-03-17 20:00:00,36.91,37.42,36.09,36.11,23764.127
2020-03-18 00:00:00,36.1,36.62,35.8,36.52,22415.566
2020-03-18 04:00:00,36.52,37.8,34.23,34.56,54485.21
2020-03-18 08:00:00,34.56,35.55,34.0,34.67,65411.121
2020-03-18 12:00:00,34.65,36.0,33.84,35.45,52914.607
2020-03-18 16:00:00,35.43,37.04,34.6,37.03,54832.845
2020-03-18 20:00:00,37.06,37.28,35.85,37.06,46648.285
2020-03-19 00:00:00,37.04,37.7,35.99,36.46,41319.542
2020-03-19 04:00:00,36.41,37.58,36.41,37.34,23738.06
2020-03-19 08:00:00,37.43,38.74,37.3,38.09,31132.96
2020-03-19 12:00:00,38.09,39.69,37.77,39.35,36762.117
2020-03-19 16:00:00,39.32,42.38,38.69,41.04,56555.147
2020-03-19 20:00:00,41.09,42.92,40.46,40.8,29500.286
2020-03-20 00:00:00,40.8,41.9,40.42,40.7,22033.306
2020-03-20 04:00:00,40.7,41.89,40.51,41.64,45420.026
2020-03-20 08:00:00,41.66,45.46,41.58,43.33,92093.498
2020-03-20 12:00:00,43.34,43.52,41.29,42.83,66907.922
2020-03-20 16:00:00,42.84,43.27,39.71,39.78,47685.194
2020-03-20 20:00:00,39.77,41.77,36.34,40.33,92669.974
2020-03-21 00:00:00,40.31,41.89,39.51,40.98,67951.658
2020-03-21 04:00:00,41.0,41.36,38.99,39.95,36587.443
2020-03-21 08:00:00,39.96,40.19,38.35,40.07,58911.653
2020-03-21 12:00:00,40.03,41.08,39.69,41.02,50086.614
2020-03-21 16:00:00,41.04,42.71,40.17,41.3,53470.772
2020-03-21 20:00:00,41.32,42.97,40.4,41.21,50570.152
2020-03-22 00:00:00,41.17,42.59,40.77,42.18,29244.741
2020-03-22 04:00:00,42.21,42.49,41.55,41.73,22229.532
2020-03-22 08:00:00,41.77,42.06,40.91,41.22,27279.214
2020-03-22 12:00:00,41.22,41.51,39.2,40.34,47987.971
2020-03-22 16:00:00,40.34,40.73,38.37,38.4,39520.859
2020-03-22 20:00:00,38.4,39.86,37.56,37.99,43571.2
2020-03-23 00:00:00,37.98,39.35,37.37,39.16,33823.105
2020-03-23 04:00:00,39.19,39.81,38.73,39.33,14838.546
2020-03-23 08:00:00,39.34,39.66,38.39,39.25,19721.369
2020-03-23 12:00:00,39.26,43.7,39.26,41.48,51501.083
2020-03-23 16:00:00,41.47,43.43,41.44,43.12,28401.367
2020-03-23 20:00:00,43.11,44.53,42.63,44.39,41929.633
2020-03-24 00:00:00,44.42,45.5,43.77,43.8,41821.713
2020-03-24 04:00:00,43.8,45.0,43.02,44.16,38509.841
2020-03-24 08:00:00,44.17,46.43,44.16,45.8,41949.604
2020-03-24 12:00:00,45.8,46.83,44.61,45.05,34705.457
2020-03-24 16:00:00,45.04,47.5,44.57,47.23,35663.35
2020-03-24 20:00:00,47.23,48.19,46.38,47.12,30714.79
2020-03-25 00:00:00,47.11,47.11,45.45,45.66,19756.177
2020-03-25 04:00:00,45.65,47.19,45.52,46.63,15582.116
2020-03-25 08:00:00,46.63,48.02,44.8,45.84,34853.934
2020-03-25 12:00:00,45.86,46.86,45.22,45.62,32710.752
2020-03-25 16:00:00,45.66,46.45,45.38,45.95,19954.755
2020-03-25 20:00:00,45.98,47.2,45.52,47.06,30736.418
2020-03-26 00:00:00,47.08,48.55,47.08,48.23,30127.607
2020-03-26 04:00:00,48.22,48.62,47.47,47.79,25536.362
2020-03-26 08:00:00,47.8,50.17,47.78,49.3,63967.388
2020-03-26 12:00:00,49.3,51.0,49.05,49.93,78460.035
2020-03-26 16:00:00,49.93,50.72,48.82,49.82,39166.527
2020-03-26 20:00:00,49.82,50.67,49.41,50.25,26357.082
2020-03-27 00:00:00,50.26,51.41,49.13,49.56,31285.209
2020-03-27 04:00:00,49.56,49.97,48.29,49.31,23180.283
2020-03-27 08:00:00,49.31,49.87,48.38,49.23,28645.335
2020-03-27 12:00:00,49.23,50.79,49.03,50.27,37676.572
2020-03-27 16:00:00,50.3,51.2,49.66,50.82,32203.06
2020-03-27 20:00:00,50.84,50.84,47.14,47.63,19265.522
2020-03-28 00:00:00,47.62,47.62,44.88,45.3,59366.576
2020-03-28 04:00:00,45.27,45.98,45.01,45.38,22752.31
2020-03-28 08:00:00,45.38,46.87,45.28,46.26,24881.605
2020-03-28 12:00:00,46.29,47.27,46.11,46.86,26511.316
2020-03-28 16:00:00,46.86,47.75,45.55,47.3,29338.868
2020-03-28 20:00:00,47.28,48.44,46.12,47.08,45582.417
2020-03-29 00:00:00,47.06,47.28,46.15,46.34,9418.05
2020-03-29 04:00:00,46.34,46.34,45.3,45.82,11595.605
2020-03-29 08:00:00,45.81,46.24,45.4,45.85,11477.022
2020-03-29 12:00:00,45.86,46.55,45.27,46.02,21415.875
2020-03-29 16:00:00,46.02,46.28,44.34,44.62,29091.063
2020-03-29 20:00:00,44.64,45.06,43.93,43.99,43578.116
2020-03-30 00:00:00,44.0,44.91,43.78,44.63,22723.749
2020-03-30 04:00:00,44.65,46.8,44.56,46.17,28412.642
2020-03-30 08:00:00,46.18,47.67,46.12,47.27,32926.056
2020-03-30 12:00:00,47.25,47.59,46.55,46.88,23558.34
2020-03-30 16:00:00,46.88,47.27,46.63,46.69,11901.668
2020-03-30 20:00:00,46.69,47.61,46.25,46.27,28243.279
2020-03-31 00:00:00,46.3,47.04,46.22,46.57,7592.122
2020-03-31 04:00:00,46.59,47.65,46.26,47.48,12389.308
2020-03-31 08:00:00,47.49,47.97,46.92,47.0,13649.154
2020-03-31 12:00:00,47.0,47.29,46.68,46.98,10240.528
2020-03-31 16:00:00,46.97,47.24,46.53,47.2,5040.48
2020-03-31 20:00:00,47.2,48.48,47.2,47.6,32407.824
2020-04-01 00:00:00,47.59,47.69,46.45,47.2,13272.985
2020-04-01 04:00:00,47.2,47.32,46.81,47.15,7647.553
2020-04-01 08:00:00,47.13,47.33,46.72,47.33,5424.811
2020-04-01 12:00:00,47.33,47.58,46.6,47.04,12393.809
2020-04-01 16:00:00,47.04,47.11,46.34,46.89,11715.756
2020-04-01 20:00:00,46.86,48.84,46.83,48.38,27051.864
2020-04-02 00:00:00,48.39,48.7,47.84,48.03,10570.389
2020-04-02 04:00:00,48.03,48.91,48.03,48.52,8669.498
2020-04-02 08:00:00,48.5,49.15,48.07,49.06,18587.023
2020-04-02 12:00:00,49.05,50.22,48.85,49.95,30881.264
2020-04-02 16:00:00,49.95,53.2,49.57,50.35,45168.602
2020-04-02 20:00:00,50.33,51.27,49.29,50.75,15884.659
2020-04-03 00:00:00,50.72,51.24,50.2,50.97,7509.168
2020-04-03 04:00:00,50.95,53.53,50.84,53.36,28276.482
2020-04-03 08:00:00,53.31,54.13,52.56,53.87,32377.064
2020-04-03 12:00:00,53.87,54.23,52.0,53.16,58839.63
2020-04-03 16:00:00,53.13,53.8,52.05,53.5,42484.226
2020-04-03 20:00:00,53.5,53.76,52.54,52.96,32905.689
2020-04-04 00:00:00,52.96,53.25,52.1,52.53,24443.417
2020-04-04 04:00:00,52.5,53.11,52.28,53.09,17438.783
2020-04-04 08:00:00,53.08,54.82,53.08,53.95,42512.156
2020-04-04 12:00:00,53.95,55.09,53.77,54.43,39531.665
2020-04-04 16:00:00,54.42,54.77,53.58,53.74,20417.027
2020-04-04 20:00:00,53.74,55.29,53.41,54.01,40656.602
2020-04-05 00:00:00,53.98,54.26,53.42,53.52,10965.039
2020-04-05 04:00:00,53.52,53.95,53.01,53.87,16471.644
2020-04-05 08:00:00,53.86,54.17,53.63,53.82,15645.552
2020-04-05 12:00:00,53.8,54.31,53.19,53.59,25445.973
2020-04-05 16:00:00,53.6,53.76,52.51,53.39,39132.88
2020-04-05 20:00:00,53.4,53.83,53.02,53.16,19112.896
2020-04-06 00:00:00,53.16,54.16,53.09,54.14,15016.467
2020-04-06 04:00:00,54.14,56.14,54.14,56.0,40044.091
2020-04-06 08:00:00,56.0,57.04,55.72,56.76,29959.904
2020-04-06 12:00:00,56.75,58.06,56.75,57.8,31139.304
2020-04-06 16:00:00,57.81,58.98,57.13,58.71,44269.697
2020-04-06 20:00:00,58.7,59.26,57.69,58.9,26616.645
2020-04-07 00:00:00,58.97,60.66,57.21,57.86,37936.392
2020-04-07 04:00:00,57.88,58.61,56.9,58.6,14391.249
2020-04-07 08:00:00,58.6,59.52,58.15,58.92,25911.003
2020-04-07 12:00:00,58.91,59.49,57.32,57.95,31345.937
2020-04-07 16:00:00,57.92,58.63,57.12,57.15,23134.406
2020-04-07 20:00:00,57.12,57.16,54.75,55.99,50417.08
2020-04-08 00:00:00,55.95,58.31,55.53,57.75,25177.323
2020-04-08 04:00:00,57.74,58.28,56.98,57.3,19697.073
2020-04-08 08:00:00,57.32,57.55,56.19,57.08,27909.708
2020-04-08 12:00:00,57.07,57.5,56.22,57.4,19394.011
2020-04-08 16:00:00,57.38,57.67,56.86,57.2,11939.187
2020-04-08 20:00:00,57.2,57.98,57.2,57.88,12139.318
2020-04-09 00:00:00,57.9,58.09,57.06,57.15,14295.998
2020-04-09 04:00:00,57.16,57.51,56.71,57.45,19503.539
2020-04-09 08:00:00,57.47,57.97,56.46,56.78,21825.251
2020-04-09 12:00:00,56.77,58.31,56.03,57.89,20849.122
2020-04-09 16:00:00,57.89,58.84,57.81,58.24,32390.051
2020-04-09 20:00:00,58.22,58.95,58.06,58.4,9501.865
2020-04-10 00:00:00,58.33,58.45,56.99,57.03,14029.292
2020-04-10 04:00:00,57.02,57.02,54.85,55.19,29726.274
2020-04-10 08:00:00,55.17,55.55,54.11,54.66,17204.588
2020-04-10 12:00:00,54.66,54.79,52.45,52.6,27781.424
2020-04-10 16:00:00,52.64,54.59,52.39,54.09,43500.186
2020-04-10 20:00:00,54.04,54.33,53.37,53.66,9062.652
2020-04-11 00:00:00,53.69,54.43,53.35,54.43,9023.4
2020-04-11 04:00:00,54.41,54.9,54.0,54.19,12545.443
2020-04-11 08:00:00,54.21,54.57,53.43,54.12,15290.067
2020-04-11 12:00:00,54.1,54.12,53.13,53.37,29799.667
