datetime,open,high,low,close,volume
2020-09-17 04:00:00,470.75,480.73,468.26,471.01,4950.792
2020-09-17 08:00:00,470.92,480.33,468.53,479.47,4444.342
2020-09-17 12:00:00,479.46,490.3,476.5,484.6,6719.374
2020-09-17 16:00:00,484.71,489.23,476.19,482.68,5283.241
2020-09-17 20:00:00,482.91,543.41,482.91,503.49,13435.316
2020-09-18 00:00:00,503.61,506.84,486.79,499.23,4868.653
2020-09-18 04:00:00,499.21,500.81,491.72,492.59,4256.385
2020-09-18 08:00:00,492.47,503.33,488.36,501.65,3851.134
2020-09-18 12:00:00,501.56,505.47,492.55,497.78,4613.291
2020-09-18 16:00:00,498.05,500.82,480.1,488.84,4616.758
2020-09-18 20:00:00,488.92,500.55,484.86,500.39,3656.667
2020-09-19 00:00:00,500.3,500.51,493.24,499.42,3608.099
2020-09-19 04:00:00,499.43,501.15,493.39,493.43,3456.735
2020-09-19 08:00:00,493.41,524.16,492.83,523.17,5595.716
2020-09-19 12:00:00,522.58,524.25,514.69,517.82,4204.05
2020-09-19 16:00:00,517.83,531.85,517.63,529.78,4912.688
2020-09-19 20:00:00,529.8,529.87,510.21,512.86,3836.666
2020-09-20 00:00:00,512.77,515.29,500.86,501.92,3930.094
2020-09-20 04:00:00,501.98,509.48,498.46,498.89,4481.334
2020-09-20 08:00:00,498.98,502.04,488.88,495.59,3645.737
2020-09-20 12:00:00,495.59,496.2,475.0,478.38,5329.928
2020-09-20 16:00:00,478.35,481.46,465.09,478.43,4413.44
2020-09-20 20:00:00,478.46,478.82,467.57,475.61,4049.46
2020-09-21 00:00:00,475.46,485.94,470.59,485.52,4077.023
2020-09-21 04:00:00,485.58,488.06,477.99,478.37,3521.342
2020-09-21 08:00:00,478.44,479.88,448.58,461.55,9102.149
2020-09-21 12:00:00,461.4,462.47,430.86,447.5,9131.024
2020-09-21 16:00:00,446.87,460.3,441.56,460.3,5219.462
2020-09-21 20:00:00,460.1,463.92,451.16,452.54,4529.443
2020-09-22 00:00:00,452.63,462.7,448.26,457.71,4724.036
2020-09-22 04:00:00,457.81,464.5,438.68,439.85,4902.915
2020-09-22 08:00:00,439.88,457.07,439.4,452.03,4426.256
2020-09-22 12:00:00,451.99,465.75,446.91,460.69,4823.779
2020-09-22 16:00:00,460.81,467.17,460.16,462.44,3778.109
2020-09-22 20:00:00,462.44,465.08,457.31,461.23,3920.279
2020-09-23 00:00:00,461.32,465.79,455.2,455.67,3382.638
2020-09-23 04:00:00,455.56,456.5,446.23,451.32,5326.588
2020-09-23 08:00:00,451.3,460.66,448.29,457.75,4177.918
2020-09-23 12:00:00,457.75,466.97,454.16,458.28,4636.068
2020-09-23 16:00:00,458.24,468.39,442.77,445.54,5726.195
2020-09-23 20:00:00,445.76,450.01,432.07,435.19,6355.711
2020-09-24 00:00:00,435.19,451.43,429.44,446.75,4814.845
2020-09-24 04:00:00,446.78,460.61,444.05,459.42,4484.958
2020-09-24 08:00:00,459.45,462.53,447.5,460.87,4619.108
2020-09-24 12:00:00,461.33,473.0,455.99,470.43,4660.823
2020-09-24 16:00:00,471.04,481.56,470.47,479.6,4811.893
2020-09-24 20:00:00,479.84,487.62,478.96,485.3,4371.689
2020-09-25 00:00:00,485.22,491.74,481.94,485.15,3927.404
2020-09-25 04:00:00,484.76,490.06,479.68,485.75,3834.53
2020-09-25 08:00:00,485.75,491.29,474.36,490.04,5162.424
2020-09-25 12:00:00,490.36,509.69,489.72,508.77,5981.621
2020-09-25 16:00:00,508.45,514.65,504.48,510.9,4312.185
2020-09-25 20:00:00,510.95,516.09,500.74,504.26,4062.628
2020-09-26 00:00:00,504.41,511.48,501.87,503.27,3685.906
2020-09-26 04:00:00,503.31,516.74,499.29,512.68,4550.635
2020-09-26 08:00:00,512.53,513.77,502.32,510.83,3353.04
2020-09-26 12:00:00,510.72,520.28,503.6,519.08,4323.31
2020-09-26 16:00:00,518.92,521.75,513.51,517.41,4078.486
2020-09-26 20:00:00,517.4,527.76,515.63,525.21,3917.471
2020-09-27 00:00:00,525.37,528.76,518.92,521.26,3712.248
2020-09-27 04:00:00,521.34,523.78,500.22,505.16,4368.938
2020-09-27 08:00:00,504.7,504.7,492.32,492.37,4095.088
2020-09-27 12:00:00,492.32,499.65,489.0,498.97,3603.428
2020-09-27 16:00:00,499.14,501.08,493.75,497.37,3856.637
2020-09-27 20:00:00,497.35,504.76,492.34,502.15,5304.619
2020-09-28 00:00:00,502.46,513.7,502.07,513.18,4599.85
2020-09-28 04:00:00,513.18,520.55,509.14,511.16,3835.959
2020-09-28 08:00:00,511.17,524.59,509.86,520.0,3793.664
2020-09-28 12:00:00,519.8,543.85,518.43,542.03,5738.092
2020-09-28 16:00:00,542.08,549.08,520.39,524.94,5684.04
2020-09-28 20:00:00,525.09,527.04,505.0,512.59,4231.415
2020-09-29 00:00:00,512.57,519.14,509.2,518.16,3684.407
2020-09-29 04:00:00,518.03,538.25,518.02,519.04,5639.845
2020-09-29 08:00:00,519.45,521.82,515.02,517.82,4045.21
2020-09-29 12:00:00,517.83,524.91,506.99,515.05,4519.891
2020-09-29 16:00:00,515.17,517.13,504.37,512.77,5133.198
2020-09-29 20:00:00,512.68,528.84,512.68,526.92,3937.879
2020-09-30 00:00:00,526.86,527.64,508.6,508.79,3764.275
2020-09-30 04:00:00,508.87,533.57,504.12,517.7,5542.722
2020-09-30 08:00:00,517.71,533.1,515.25,521.67,4488.706
2020-09-30 12:00:00,521.66,551.03,519.95,550.94,6185.983
2020-09-30 16:00:00,550.94,551.68,540.25,545.11,4100.913
2020-09-30 20:00:00,544.96,575.99,544.74,570.65,5506.35
2020-10-01 00:00:00,570.66,579.5,566.18,568.59,4505.405
2020-10-01 04:00:00,568.41,587.64,568.41,585.94,4549.813
2020-10-01 08:00:00,585.93,598.0,582.72,593.92,5974.455
2020-10-01 12:00:00,593.92,594.76,573.43,576.5,5041.532
2020-10-01 16:00:00,576.49,583.24,552.1,581.35,9043.679
2020-10-01 20:00:00,581.4,581.83,570.53,576.18,4636.74
2020-10-02 00:00:00,576.18,577.35,570.0,575.56,3743.485
2020-10-02 04:00:00,576.19,577.89,547.1,549.2,6237.857
2020-10-02 08:00:00,549.0,550.15,529.4,531.89,5840.158
2020-10-02 12:00:00,531.52,550.98,529.03,542.7,6901.885
2020-10-02 16:00:00,542.7,556.67,534.9,545.6,5858.855
2020-10-02 20:00:00,545.07,554.29,539.47,552.09,6836.602
2020-10-03 00:00:00,552.14,578.38,546.83,577.33,7754.763
2020-10-03 04:00:00,577.83,583.52,565.52,574.92,4598.051
2020-10-03 08:00:00,574.95,579.34,570.69,574.44,3897.552
2020-10-03 12:00:00,574.45,575.86,569.17,572.02,3453.687
2020-10-03 16:00:00,572.09,580.69,571.78,578.13,3465.999
2020-10-03 20:00:00,578.11,580.37,557.02,557.24,3599.094
2020-10-04 00:00:00,557.16,562.56,553.0,558.25,3202.116
2020-10-04 04:00:00,558.3,562.65,551.65,558.42,3671.901
2020-10-04 08:00:00,558.41,560.43,554.43,558.39,3129.029
2020-10-04 12:00:00,558.47,563.6,552.13,552.13,3380.451
2020-10-04 16:00:00,552.13,564.5,548.51,563.88,3984.404
2020-10-04 20:00:00,563.97,571.87,563.6,569.87,3355.551
2020-10-05 00:00:00,569.63,576.01,547.95,551.62,4312.409
2020-10-05 04:00:00,551.55,552.18,542.9,550.18,3489.408
2020-10-05 08:00:00,550.13,556.63,546.89,554.2,3324.024
2020-10-05 12:00:00,554.18,563.0,551.88,560.92,3481.346
2020-10-05 16:00:00,560.91,563.93,550.85,556.68,3290.57
2020-10-05 20:00:00,556.77,568.26,554.99,564.42,3396.8
2020-10-06 00:00:00,564.34,567.21,561.93,564.03,3173.425
2020-10-06 04:00:00,564.15,566.11,545.11,545.89,4548.135
2020-10-06 08:00:00,545.73,550.43,520.69,521.09,4870.371
2020-10-06 12:00:00,521.09,538.65,512.33,535.53,5106.069
2020-10-06 16:00:00,535.23,536.13,519.11,520.8,5022.448
2020-10-06 20:00:00,520.62,521.56,514.92,520.4,3651.393
2020-10-07 00:00:00,520.5,520.79,500.33,504.82,4695.839
2020-10-07 04:00:00,504.74,529.32,503.37,522.78,4667.839
2020-10-07 08:00:00,522.52,525.9,508.18,515.03,6220.46
2020-10-07 12:00:00,515.52,523.75,512.7,516.33,4699.846
2020-10-07 16:00:00,516.33,531.65,509.83,525.31,4954.849
2020-10-07 20:00:00,525.35,527.44,518.34,523.12,3237.707
2020-10-08 00:00:00,523.19,523.36,510.5,511.84,3369.498
2020-10-08 04:00:00,511.84,513.15,498.43,505.09,4360.572
2020-10-08 08:00:00,505.15,511.85,497.75,507.6,4016.785
2020-10-08 12:00:00,507.65,529.76,505.43,523.67,6252.601
2020-10-08 16:00:00,523.67,531.07,519.71,529.29,4948.498
2020-10-08 20:00:00,529.25,537.47,527.05,533.6,4197.492
2020-10-09 00:00:00,533.7,534.88,524.34,529.66,3978.457
2020-10-09 04:00:00,529.4,535.85,523.65,534.05,3720.927
2020-10-09 08:00:00,533.92,553.97,530.82,549.5,4650.076
2020-10-09 12:00:00,549.59,567.88,546.1,561.1,5349.196
2020-10-09 16:00:00,561.19,564.37,554.84,562.32,4365.571
2020-10-09 20:00:00,562.31,570.94,559.56,566.6,4275.469
2020-10-10 00:00:00,566.6,585.99,565.94,583.9,4640.76
2020-10-10 04:00:00,584.03,591.73,576.05,591.44,4162.777
2020-10-10 08:00:00,591.44,593.36,577.5,582.91,4116.184
2020-10-10 12:00:00,582.59,600.96,578.67,593.9,4447.347
2020-10-10 16:00:00,593.96,613.52,591.08,609.8,5219.674
2020-10-10 20:00:00,609.8,610.05,581.0,587.21,4730.103
2020-10-11 00:00:00,587.03,590.36,578.0,578.68,3675.427
2020-10-11 04:00:00,578.72,589.24,576.1,588.37,3324.574
2020-10-11 08:00:00,588.32,597.88,586.43,588.22,3784.569
2020-10-11 12:00:00,588.2,593.74,579.0,591.37,3731.035
2020-10-11 16:00:00,591.34,596.69,586.79,588.23,3567.84
2020-10-11 20:00:00,588.19,592.65,581.46,587.96,3813.529
2020-10-12 00:00:00,587.6,590.32,583.8,587.59,2675.454
2020-10-12 04:00:00,587.28,590.22,577.43,586.02,3368.495
2020-10-12 08:00:00,585.96,588.53,572.21,572.99,3741.88
2020-10-12 12:00:00,572.94,599.08,572.01,589.94,4570.1
2020-10-12 16:00:00,589.92,591.48,585.3,587.27,2978.803
2020-10-12 20:00:00,587.28,596.47,584.66,587.25,3643.695
2020-10-13 00:00:00,586.97,593.03,582.8,587.82,3321.173
2020-10-13 04:00:00,587.98,596.25,576.91,580.06,3297.599
2020-10-13 08:00:00,580.27,586.57,570.23,581.77,3340.885
2020-10-13 12:00:00,581.74,583.73,565.61,574.76,3953.762
2020-10-13 16:00:00,574.82,580.0,561.04,579.68,3844.488
2020-10-13 20:00:00,579.62,583.74,573.75,574.85,3066.389
2020-10-14 00:00:00,574.91,583.29,573.28,577.05,3572.823
2020-10-14 04:00:00,576.89,588.82,573.6,579.29,3679.796
2020-10-14 08:00:00,579.23,585.26,574.77,576.85,3466.861
2020-10-14 12:00:00,576.85,597.91,564.76,566.95,5670.206
2020-10-14 16:00:00,566.51,573.7,559.04,565.26,4531.495
2020-10-14 20:00:00,565.24,577.8,564.74,575.49,3725.152
2020-10-15 00:00:00,575.47,576.15,555.05,564.3,3550.542
2020-10-15 04:00:00,564.27,574.96,560.41,570.7,3787.512
2020-10-15 08:00:00,570.73,571.47,549.12,552.29,4963.505
2020-10-15 12:00:00,552.62,574.0,547.79,571.45,4296.75
2020-10-15 16:00:00,571.75,572.2,557.79,566.07,4412.742
2020-10-15 20:00:00,566.34,569.78,554.53,557.84,3366.597
2020-10-16 00:00:00,557.98,558.79,549.12,552.03,2993.223
2020-10-16 04:00:00,552.21,555.57,530.35,535.17,5723.036
2020-10-16 08:00:00,535.1,553.25,529.11,550.57,6443.213
2020-10-16 12:00:00,550.53,557.0,540.56,550.01,6651.259
2020-10-16 16:00:00,550.1,552.41,539.29,540.32,5544.666
2020-10-16 20:00:00,540.93,546.51,537.25,542.98,3349.446
2020-10-17 00:00:00,542.54,557.04,532.09,555.27,4532.519
2020-10-17 04:00:00,555.16,556.1,547.49,551.96,3807.773
2020-10-17 08:00:00,551.94,555.0,549.54,554.69,3216.04
2020-10-17 12:00:00,554.76,561.22,549.04,553.68,3983.666
2020-10-17 16:00:00,553.63,559.64,550.45,557.62,3325.005
2020-10-17 20:00:00,557.51,561.0,552.66,553.45,2994.324
2020-10-18 00:00:00,553.53,559.5,551.17,554.54,2823.51
2020-10-18 04:00:00,554.48,564.04,554.29,561.36,3154.413
2020-10-18 08:00:00,561.35,564.81,557.33,562.76,3097.514
2020-10-18 12:00:00,562.76,573.27,561.19,571.02,3969.359
2020-10-18 16:00:00,571.01,574.64,567.79,571.07,3105.014
2020-10-18 20:00:00,570.9,577.01,566.55,574.69,3006.519
2020-10-19 00:00:00,574.63,579.11,562.61,564.74,4334.592
2020-10-19 04:00:00,564.11,577.06,564.11,571.61,3656.271
2020-10-19 08:00:00,571.66,573.11,567.04,568.11,3305.308
2020-10-19 12:00:00,568.55,582.6,567.06,581.03,3844.007
2020-10-19 16:00:00,581.0,582.08,569.34,570.21,3120.301
2020-10-19 20:00:00,570.25,575.16,565.42,570.88,2999.789
2020-10-20 00:00:00,571.01,571.23,566.32,568.99,2956.427
2020-10-20 04:00:00,568.93,573.38,558.69,567.75,3619.359
2020-10-20 08:00:00,567.99,571.08,551.62,556.56,3823.782
