datetime,funding_interval_hours,last_funding_rate,source
2025-05-11 16:00:00.001,8,0.0001,binance_data_vision_monthly
2025-05-12 00:00:00.004,8,0.0001,binance_data_vision_monthly
2025-05-12 08:00:00.000,8,7.708e-05,binance_data_vision_monthly
2025-05-12 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-13 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-13 08:00:00.008,8,0.0001,binance_data_vision_monthly
2025-05-13 16:00:00.001,8,0.0001,binance_data_vision_monthly
2025-05-14 00:00:00.007,8,0.0001,binance_data_vision_monthly
2025-05-14 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-14 16:00:00.002,8,1.974e-05,binance_data_vision_monthly
2025-05-15 00:00:00.000,8,6.179e-05,binance_data_vision_monthly
2025-05-15 08:00:00.003,8,0.0001,binance_data_vision_monthly
2025-05-15 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-16 00:00:00.001,8,9.248e-05,binance_data_vision_monthly
2025-05-16 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-16 16:00:00.000,8,9.888e-05,binance_data_vision_monthly
2025-05-17 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-17 08:00:00.001,8,-0.0001137,binance_data_vision_monthly
2025-05-17 16:00:00.004,8,0.0001,binance_data_vision_monthly
2025-05-18 00:00:00.000,8,2.375e-05,binance_data_vision_monthly
2025-05-18 08:00:00.000,8,-9.06e-06,binance_data_vision_monthly
2025-05-18 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-19 00:00:00.000,8,5.813e-05,binance_data_vision_monthly
2025-05-19 08:00:00.006,8,7.62e-06,binance_data_vision_monthly
2025-05-19 16:00:00.010,8,0.0001,binance_data_vision_monthly
2025-05-20 00:00:00.000,8,5.21e-05,binance_data_vision_monthly
2025-05-20 08:00:00.002,8,0.0001,binance_data_vision_monthly
2025-05-20 16:00:00.000,8,1.8e-07,binance_data_vision_monthly
2025-05-21 00:00:00.000,8,6.014e-05,binance_data_vision_monthly
2025-05-21 08:00:00.001,8,0.0001,binance_data_vision_monthly
2025-05-21 16:00:00.004,8,0.0001,binance_data_vision_monthly
2025-05-22 00:00:00.001,8,9.196e-05,binance_data_vision_monthly
2025-05-22 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-22 16:00:00.002,8,0.0001,binance_data_vision_monthly
2025-05-23 00:00:00.006,8,0.0001,binance_data_vision_monthly
2025-05-23 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-23 16:00:00.007,8,5.877e-05,binance_data_vision_monthly
2025-05-24 00:00:00.010,8,6.585e-05,binance_data_vision_monthly
2025-05-24 08:00:00.000,8,7.353e-05,binance_data_vision_monthly
2025-05-24 16:00:00.003,8,0.0001,binance_data_vision_monthly
2025-05-25 00:00:00.004,8,1.249e-05,binance_data_vision_monthly
2025-05-25 08:00:00.000,8,-5.49e-05,binance_data_vision_monthly
2025-05-25 16:00:00.000,8,7.807e-05,binance_data_vision_monthly
2025-05-26 00:00:00.000,8,5.209e-05,binance_data_vision_monthly
2025-05-26 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-26 16:00:00.002,8,0.0001,binance_data_vision_monthly
2025-05-27 00:00:00.003,8,7.7e-05,binance_data_vision_monthly
2025-05-27 08:00:00.001,8,-6e-06,binance_data_vision_monthly
2025-05-27 16:00:00.005,8,0.0001,binance_data_vision_monthly
2025-05-28 00:00:00.002,8,0.0001,binance_data_vision_monthly
2025-05-28 08:00:00.003,8,1.486e-05,binance_data_vision_monthly
2025-05-28 16:00:00.002,8,3.101e-05,binance_data_vision_monthly
2025-05-29 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-29 08:00:00.006,8,0.0001,binance_data_vision_monthly
2025-05-29 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-30 00:00:00.003,8,0.0001,binance_data_vision_monthly
2025-05-30 08:00:00.003,8,4.36e-06,binance_data_vision_monthly
2025-05-30 16:00:00.000,8,3.922e-05,binance_data_vision_monthly
2025-05-31 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-31 08:00:00.000,8,-9.741e-05,binance_data_vision_monthly
2025-05-31 16:00:00.000,8,-1.226e-05,binance_data_vision_monthly
2025-06-01 00:00:00.001,8,-0.00028562,binance_data_vision_monthly
2025-06-01 08:00:00.002,8,-0.00021201,binance_data_vision_monthly
2025-06-01 16:00:00.000,8,9.67e-06,binance_data_vision_monthly
2025-06-02 00:00:00.001,8,3.76e-05,binance_data_vision_monthly
2025-06-02 08:00:00.000,8,2.591e-05,binance_data_vision_monthly
2025-06-02 16:00:00.000,8,-5.182e-05,binance_data_vision_monthly
2025-06-03 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-03 08:00:00.000,8,-8.912e-05,binance_data_vision_monthly
2025-06-03 16:00:00.001,8,9.936e-05,binance_data_vision_monthly
2025-06-04 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-04 08:00:00.000,8,5.453e-05,binance_data_vision_monthly
2025-06-04 16:00:00.000,8,2.12e-05,binance_data_vision_monthly
2025-06-05 00:00:00.016,8,-4.18e-06,binance_data_vision_monthly
2025-06-05 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-05 16:00:00.000,8,8.877e-05,binance_data_vision_monthly
2025-06-06 00:00:00.002,8,-8.329e-05,binance_data_vision_monthly
2025-06-06 08:00:00.000,8,-0.00039036,binance_data_vision_monthly
2025-06-06 16:00:00.006,8,0.0001,binance_data_vision_monthly
2025-06-07 00:00:00.000,8,5.692e-05,binance_data_vision_monthly
2025-06-07 08:00:00.000,8,-0.00012118,binance_data_vision_monthly
2025-06-07 16:00:00.002,8,4.737e-05,binance_data_vision_monthly
2025-06-08 00:00:00.000,8,9.1e-05,binance_data_vision_monthly
2025-06-08 08:00:00.000,8,-4.668e-05,binance_data_vision_monthly
2025-06-08 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-09 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-09 08:00:00.001,8,0.0001,binance_data_vision_monthly
2025-06-09 16:00:00.001,8,8.229e-05,binance_data_vision_monthly
2025-06-10 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-10 08:00:00.001,8,-0.0001342,binance_data_vision_monthly
2025-06-10 16:00:00.003,8,7.252e-05,binance_data_vision_monthly
2025-06-11 00:00:00.000,8,9.484e-05,binance_data_vision_monthly
2025-06-11 08:00:00.000,8,-0.00018769,binance_data_vision_monthly
2025-06-11 16:00:00.010,8,2.16e-06,binance_data_vision_monthly
2025-06-12 00:00:00.002,8,5.43e-05,binance_data_vision_monthly
2025-06-12 08:00:00.003,8,3.69e-05,binance_data_vision_monthly
2025-06-12 16:00:00.001,8,5.085e-05,binance_data_vision_monthly
2025-06-13 00:00:00.000,8,6.25e-06,binance_data_vision_monthly
2025-06-13 08:00:00.001,8,-0.00022376,binance_data_vision_monthly
2025-06-13 16:00:00.004,8,-1.528e-05,binance_data_vision_monthly
2025-06-14 00:00:00.000,8,-5.059e-05,binance_data_vision_monthly
2025-06-14 08:00:00.000,8,-0.00011648,binance_data_vision_monthly
2025-06-14 16:00:00.000,8,-0.00011944,binance_data_vision_monthly
2025-06-15 00:00:00.005,8,-0.00020713,binance_data_vision_monthly
2025-06-15 08:00:00.009,8,-7.206e-05,binance_data_vision_monthly
2025-06-15 16:00:00.000,8,-0.00018852,binance_data_vision_monthly
2025-06-16 00:00:00.000,8,-0.00034277,binance_data_vision_monthly
2025-06-16 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-16 16:00:00.003,8,-6.213e-05,binance_data_vision_monthly
2025-06-17 00:00:00.000,8,-0.00010549,binance_data_vision_monthly
2025-06-17 08:00:00.006,8,-0.00023348,binance_data_vision_monthly
2025-06-17 16:00:00.001,8,-0.00023681,binance_data_vision_monthly
2025-06-18 00:00:00.001,8,1.642e-05,binance_data_vision_monthly
2025-06-18 08:00:00.001,8,9.71e-05,binance_data_vision_monthly
2025-06-18 16:00:00.001,8,-4.522e-05,binance_data_vision_monthly
2025-06-19 00:00:00.005,8,-0.00014776,binance_data_vision_monthly
2025-06-19 08:00:00.003,8,-0.000149,binance_data_vision_monthly
2025-06-19 16:00:00.000,8,-6.465e-05,binance_data_vision_monthly
2025-06-20 00:00:00.000,8,6.846e-05,binance_data_vision_monthly
2025-06-20 08:00:00.002,8,0.0001,binance_data_vision_monthly
2025-06-20 16:00:00.001,8,5.696e-05,binance_data_vision_monthly
2025-06-21 00:00:00.002,8,-0.00026922,binance_data_vision_monthly
2025-06-21 08:00:00.005,8,-0.00023952,binance_data_vision_monthly
2025-06-21 16:00:00.000,8,-0.00017154,binance_data_vision_monthly
2025-06-22 00:00:00.005,8,-0.00054491,binance_data_vision_monthly
2025-06-22 08:00:00.000,8,-0.00052543,binance_data_vision_monthly
2025-06-22 16:00:00.003,8,-0.00041151,binance_data_vision_monthly
2025-06-23 00:00:00.000,8,-0.00070267,binance_data_vision_monthly
2025-06-23 08:00:00.004,8,-0.00057659,binance_data_vision_monthly
2025-06-23 16:00:00.013,8,-0.00016875,binance_data_vision_monthly
2025-06-24 00:00:00.003,8,-2.626e-05,binance_data_vision_monthly
2025-06-24 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-24 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-25 00:00:00.005,8,0.0001,binance_data_vision_monthly
2025-06-25 08:00:00.000,8,1.72e-06,binance_data_vision_monthly
2025-06-25 16:00:00.005,8,-3.822e-05,binance_data_vision_monthly
2025-06-26 00:00:00.000,8,-7.18e-06,binance_data_vision_monthly
2025-06-26 08:00:00.006,8,3.414e-05,binance_data_vision_monthly
2025-06-26 16:00:00.007,8,-0.00010836,binance_data_vision_monthly
2025-06-27 00:00:00.000,8,7.986e-05,binance_data_vision_monthly
2025-06-27 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-27 16:00:00.009,8,-0.00017717,binance_data_vision_monthly
2025-06-28 00:00:00.001,8,9.405e-05,binance_data_vision_monthly
2025-06-28 08:00:00.002,8,-2.196e-05,binance_data_vision_monthly
2025-06-28 16:00:00.000,8,-0.00018106,binance_data_vision_monthly
2025-06-29 00:00:00.004,8,-0.00033831,binance_data_vision_monthly
2025-06-29 08:00:00.001,8,-0.00040735,binance_data_vision_monthly
2025-06-29 16:00:00.001,8,-5.068e-05,binance_data_vision_monthly
2025-06-30 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-30 08:00:00.005,8,2.51e-05,binance_data_vision_monthly
2025-06-30 16:00:00.002,8,-5.805e-05,binance_data_vision_monthly
2025-07-01 00:00:00.007,8,0.0001,binance_data_vision_monthly
2025-07-01 08:00:00.002,8,-0.00015952,binance_data_vision_monthly
2025-07-01 16:00:00.000,8,1.89e-05,binance_data_vision_monthly
2025-07-02 00:00:00.001,8,-9.08e-06,binance_data_vision_monthly
2025-07-02 08:00:00.000,8,-0.00010078,binance_data_vision_monthly
2025-07-02 16:00:00.003,8,0.0001,binance_data_vision_monthly
2025-07-03 00:00:00.006,8,0.0001,binance_data_vision_monthly
2025-07-03 08:00:00.003,8,0.0001,binance_data_vision_monthly
2025-07-03 16:00:00.003,8,0.0001,binance_data_vision_monthly
2025-07-04 00:00:00.005,8,-0.00018897,binance_data_vision_monthly
2025-07-04 08:00:00.003,8,-0.00038335,binance_data_vision_monthly
2025-07-04 16:00:00.001,8,0.0001,binance_data_vision_monthly
2025-07-05 00:00:00.004,8,-0.000644,binance_data_vision_monthly
2025-07-05 08:00:00.009,8,-0.0001935,binance_data_vision_monthly
2025-07-05 16:00:00.006,8,0.0001,binance_data_vision_monthly
2025-07-06 00:00:00.001,8,0.0001,binance_data_vision_monthly
2025-07-06 08:00:00.002,8,-9.72e-05,binance_data_vision_monthly
2025-07-06 16:00:00.004,8,-0.00028778,binance_data_vision_monthly
2025-07-07 00:00:00.000,8,-0.00026601,binance_data_vision_monthly
2025-07-07 08:00:00.007,8,-3.307e-05,binance_data_vision_monthly
2025-07-07 16:00:00.000,8,2.563e-05,binance_data_vision_monthly
2025-07-08 00:00:00.010,8,-0.00023968,binance_data_vision_monthly
2025-07-08 08:00:00.003,8,-0.0004529,binance_data_vision_monthly
2025-07-08 16:00:00.000,8,-0.00038633,binance_data_vision_monthly
2025-07-09 00:00:00.002,8,0.0001,binance_data_vision_monthly
2025-07-09 08:00:00.006,8,0.0001,binance_data_vision_monthly
2025-07-09 16:00:00.001,8,0.0001,binance_data_vision_monthly
2025-07-10 00:00:00.003,8,0.0001,binance_data_vision_monthly
2025-07-10 08:00:00.000,8,-0.00011951,binance_data_vision_monthly
2025-07-10 16:00:00.004,8,-0.00033995,binance_data_vision_monthly
2025-07-11 00:00:00.004,8,-0.00017446,binance_data_vision_monthly
2025-07-11 08:00:00.007,8,0.0001,binance_data_vision_monthly
2025-07-11 16:00:00.001,8,-1.71e-06,binance_data_vision_monthly
2025-07-12 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-12 08:00:00.001,8,-0.00026026,binance_data_vision_monthly
2025-07-12 16:00:00.002,8,-0.00021841,binance_data_vision_monthly
2025-07-13 00:00:00.006,8,-0.00065487,binance_data_vision_monthly
2025-07-13 08:00:00.001,8,-0.00049308,binance_data_vision_monthly
2025-07-13 16:00:00.003,8,-0.00019776,binance_data_vision_monthly
2025-07-14 00:00:00.000,8,-6.221e-05,binance_data_vision_monthly
2025-07-14 08:00:00.000,8,-0.000131,binance_data_vision_monthly
2025-07-14 16:00:00.000,8,5.157e-05,binance_data_vision_monthly
2025-07-15 00:00:00.002,8,0.0001,binance_data_vision_monthly
2025-07-15 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-15 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-16 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-16 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-16 16:00:00.008,8,0.0001,binance_data_vision_monthly
2025-07-17 00:00:00.003,8,0.0001,binance_data_vision_monthly
2025-07-17 08:00:00.000,8,-3.064e-05,binance_data_vision_monthly
2025-07-17 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-18 00:00:00.004,8,-4.081e-05,binance_data_vision_monthly
2025-07-18 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-18 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-07-19 00:00:00.009,8,0.0001,binance_data_vision_monthly
2025-07-19 08:00:00.000,8,-0.00068598,binance_data_vision_monthly
2025-07-19 16:00:00.002,8,-0.00253394,binance_data_vision_monthly
2025-07-20 00:00:00.000,8,-0.00416741,binance_data_vision_monthly
2025-07-20 08:00:00.000,8,-0.0075,binance_data_vision_monthly
2025-07-20 09:00:00.000,1,-0.00440175,binance_data_vision_monthly
2025-07-20 10:00:00.000,1,-0.00191561,binance_data_vision_monthly
2025-07-20 11:00:00.001,1,-0.00292709,binance_data_vision_monthly
2025-07-20 12:00:00.003,1,-0.00195059,binance_data_vision_monthly
2025-07-20 13:00:00.001,1,-0.00445453,binance_data_vision_monthly
2025-07-20 14:00:00.006,1,-0.00201471,binance_data_vision_monthly
2025-07-20 15:00:00.000,1,-0.00117156,binance_data_vision_monthly
2025-07-20 16:00:00.000,1,-0.00092095,binance_data_vision_monthly
2025-07-20 17:00:00.007,1,-0.00069645,binance_data_vision_monthly
2025-07-20 18:00:00.000,1,-0.00062656,binance_data_vision_monthly
2025-07-20 19:00:00.000,1,-0.00051639,binance_data_vision_monthly
2025-07-20 20:00:00.013,1,-0.00040661,binance_data_vision_monthly
2025-07-20 21:00:00.000,1,-6.032e-05,binance_data_vision_monthly
2025-07-20 22:00:00.000,1,-0.00011683,binance_data_vision_monthly
2025-07-20 23:00:00.000,1,-0.00038024,binance_data_vision_monthly
2025-07-21 00:00:00.001,1,-0.00056335,binance_data_vision_monthly
2025-07-21 01:00:00.001,1,-0.00032105,binance_data_vision_monthly
2025-07-21 02:00:00.000,1,-0.00020265,binance_data_vision_monthly
2025-07-21 03:00:00.009,1,-0.00028028,binance_data_vision_monthly
2025-07-21 04:00:00.001,1,-0.00063534,binance_data_vision_monthly
2025-07-21 05:00:00.001,1,-0.00024249,binance_data_vision_monthly
2025-07-21 06:00:00.000,1,-0.00038401,binance_data_vision_monthly
2025-07-21 07:00:00.003,1,-0.00034139,binance_data_vision_monthly
2025-07-21 08:00:00.000,1,-0.00011492,binance_data_vision_monthly
2025-07-21 09:00:00.005,1,1.193e-05,binance_data_vision_monthly
2025-07-21 10:00:00.008,1,1.25e-05,binance_data_vision_monthly
2025-07-21 11:00:00.003,1,1.25e-05,binance_data_vision_monthly
2025-07-21 12:00:00.001,1,1.25e-05,binance_data_vision_monthly
2025-07-21 13:00:00.000,1,1.25e-05,binance_data_vision_monthly
2025-07-21 14:00:00.001,1,-1.927e-05,binance_data_vision_monthly
2025-07-21 15:00:00.000,1,1.25e-05,binance_data_vision_monthly
2025-07-21 16:00:00.001,1,1.25e-05,binance_data_vision_monthly
2025-07-21 17:00:00.008,1,1.25e-05,binance_data_vision_monthly
2025-07-21 18:00:00.000,1,1.25e-05,binance_data_vision_monthly
2025-07-21 19:00:00.000,1,1.25e-05,binance_data_vision_monthly
2025-07-21 20:00:00.003,1,1.25e-05,binance_data_vision_monthly
2025-07-21 21:00:00.001,1,1.25e-05,binance_data_vision_monthly
2025-07-21 22:00:00.000,1,1.25e-05,binance_data_vision_monthly
2025-07-21 23:00:00.000,1,1.25e-05,binance_data_vision_monthly
2025-07-22 00:00:00.000,1,1.25e-05,binance_data_vision_monthly
2025-07-22 01:00:00.000,1,1.25e-05,binance_data_vision_monthly
2025-07-22 02:00:00.005,1,1.25e-05,binance_data_vision_monthly
2025-07-22 03:00:00.002,1,1.25e-05,binance_data_vision_monthly
2025-07-22 04:00:00.001,1,1.25e-05,binance_data_vision_monthly
2025-07-22 05:00:00.005,1,1.25e-05,binance_data_vision_monthly
2025-07-22 06:00:00.004,1,1.25e-05,binance_data_vision_monthly
2025-07-22 07:00:00.002,1,1.25e-05,binance_data_vision_monthly
2025-07-22 08:00:00.010,1,1.25e-05,binance_data_vision_monthly
2025-07-22 09:00:00.000,1,1.25e-05,binance_data_vision_monthly
2025-07-22 10:00:00.000,1,1.25e-05,binance_data_vision_monthly
2025-07-22 11:00:00.007,1,1.25e-05,binance_data_vision_monthly
2025-07-22 12:00:00.001,4,5e-05,binance_data_vision_monthly
2025-07-22 16:00:00.007,4,5e-05,binance_data_vision_monthly
2025-07-22 20:00:00.001,4,5e-05,binance_data_vision_monthly
2025-07-23 00:00:00.000,4,5e-05,binance_data_vision_monthly
2025-07-23 04:00:00.010,4,5e-05,binance_data_vision_monthly
2025-07-23 08:00:00.004,4,5e-05,binance_data_vision_monthly
2025-07-23 12:00:00.002,4,5e-05,binance_data_vision_monthly
2025-07-23 16:00:00.002,4,5e-05,binance_data_vision_monthly
2025-07-23 20:00:00.005,4,5e-05,binance_data_vision_monthly
2025-07-24 00:00:00.000,4,5e-05,binance_data_vision_monthly
2025-07-24 04:00:00.001,4,5e-05,binance_data_vision_monthly
2025-07-24 08:00:00.001,4,5e-05,binance_data_vision_monthly
2025-07-24 12:00:00.000,4,5e-05,binance_data_vision_monthly
2025-07-24 16:00:00.000,4,5e-05,binance_data_vision_monthly
2025-07-24 20:00:00.001,4,5e-05,binance_data_vision_monthly
2025-07-25 00:00:00.000,4,5e-05,binance_data_vision_monthly
2025-07-25 04:00:00.001,4,5e-05,binance_data_vision_monthly
2025-07-25 08:00:00.000,4,5e-05,binance_data_vision_monthly
2025-07-25 12:00:00.000,4,5e-05,binance_data_vision_monthly
2025-07-25 16:00:00.000,4,5e-05,binance_data_vision_monthly
2025-07-25 20:00:00.000,4,5e-05,binance_data_vision_monthly
2025-07-26 00:00:00.001,4,5e-05,binance_data_vision_monthly
2025-07-26 04:00:00.001,4,5e-05,binance_data_vision_monthly
2025-07-26 08:00:00.005,4,5e-05,binance_data_vision_monthly
2025-07-26 12:00:00.004,4,5e-05,binance_data_vision_monthly
2025-07-26 16:00:00.001,4,5e-05,binance_data_vision_monthly
2025-07-26 20:00:00.000,4,5e-05,binance_data_vision_monthly
2025-07-27 00:00:00.001,4,5e-05,binance_data_vision_monthly
2025-07-27 04:00:00.000,4,5e-05,binance_data_vision_monthly
2025-07-27 08:00:00.000,4,5e-05,binance_data_vision_monthly
2025-07-27 12:00:00.000,4,5e-05,binance_data_vision_monthly
2025-07-27 16:00:00.008,4,5e-05,binance_data_vision_monthly
2025-07-27 20:00:00.002,4,5e-05,binance_data_vision_monthly
2025-07-28 00:00:00.005,4,5e-05,binance_data_vision_monthly
2025-07-28 04:00:00.001,4,5e-05,binance_data_vision_monthly
2025-07-28 08:00:00.000,4,5e-05,binance_data_vision_monthly
2025-07-28 12:00:00.000,4,5e-05,binance_data_vision_monthly
2025-07-28 16:00:00.000,4,5e-05,binance_data_vision_monthly
2025-07-28 20:00:00.005,4,5e-05,binance_data_vision_monthly
2025-07-29 00:00:00.001,4,5e-05,binance_data_vision_monthly
2025-07-29 04:00:00.001,4,-1.142e-05,binance_data_vision_monthly
2025-07-29 08:00:00.000,4,5e-05,binance_data_vision_monthly
2025-07-29 12:00:00.001,4,5e-05,binance_data_vision_monthly
2025-07-29 16:00:00.000,4,5e-05,binance_data_vision_monthly
2025-07-29 20:00:00.000,4,5e-05,binance_data_vision_monthly
2025-07-30 00:00:00.011,4,5e-05,binance_data_vision_monthly
2025-07-30 04:00:00.000,4,5e-05,binance_data_vision_monthly
2025-07-30 08:00:00.000,4,5e-05,binance_data_vision_monthly
2025-07-30 12:00:00.003,4,5e-05,binance_data_vision_monthly
2025-07-30 16:00:00.008,4,5e-05,binance_data_vision_monthly
2025-07-30 20:00:00.000,4,5e-05,binance_data_vision_monthly
2025-07-31 00:00:00.000,4,5e-05,binance_data_vision_monthly
2025-07-31 04:00:00.010,4,5e-05,binance_data_vision_monthly
2025-07-31 08:00:00.009,4,5e-05,binance_data_vision_monthly
2025-07-31 12:00:00.003,4,5e-05,binance_data_vision_monthly
2025-07-31 16:00:00.000,4,5e-05,binance_data_vision_monthly
2025-07-31 20:00:00.000,4,5e-05,binance_data_vision_monthly
2025-08-01 00:00:00.001,4,5e-05,binance_data_vision_monthly
2025-08-01 04:00:00.000,4,5e-05,binance_data_vision_monthly
2025-08-01 08:00:00.003,4,4.384e-05,binance_data_vision_monthly
2025-08-01 12:00:00.001,4,5e-05,binance_data_vision_monthly
2025-08-01 16:00:00.000,4,5e-05,binance_data_vision_monthly
2025-08-01 20:00:00.004,4,5e-05,binance_data_vision_monthly
2025-08-02 00:00:00.004,4,5e-05,binance_data_vision_monthly
2025-08-02 04:00:00.000,4,5e-05,binance_data_vision_monthly
2025-08-02 08:00:00.000,4,5e-05,binance_data_vision_monthly
2025-08-02 12:00:00.005,4,5e-05,binance_data_vision_monthly
2025-08-02 16:00:00.000,4,5e-05,binance_data_vision_monthly
2025-08-02 20:00:00.001,4,5e-05,binance_data_vision_monthly
2025-08-03 00:00:00.000,4,5e-05,binance_data_vision_monthly
2025-08-03 04:00:00.000,4,5e-05,binance_data_vision_monthly
2025-08-03 08:00:00.000,4,5e-05,binance_data_vision_monthly
2025-08-03 12:00:00.001,4,5e-05,binance_data_vision_monthly
2025-08-03 16:00:00.003,4,5e-05,binance_data_vision_monthly
2025-08-03 20:00:00.002,4,5e-05,binance_data_vision_monthly
2025-08-04 00:00:00.004,4,5e-05,binance_data_vision_monthly
2025-08-04 04:00:00.000,4,5e-05,binance_data_vision_monthly
2025-08-04 08:00:00.000,4,5e-05,binance_data_vision_monthly
2025-08-04 12:00:00.006,4,5e-05,binance_data_vision_monthly
2025-08-04 16:00:00.002,4,5e-05,binance_data_vision_monthly
2025-08-04 20:00:00.007,4,-0.00016344,binance_data_vision_monthly
2025-08-05 00:00:00.000,4,5e-05,binance_data_vision_monthly
2025-08-05 04:00:00.000,4,-0.00018227,binance_data_vision_monthly
2025-08-05 08:00:00.000,4,5e-05,binance_data_vision_monthly
2025-08-05 12:00:00.004,4,5e-05,binance_data_vision_monthly
2025-08-05 16:00:00.000,4,5e-05,binance_data_vision_monthly
2025-08-05 20:00:00.003,4,5e-05,binance_data_vision_monthly
2025-08-06 00:00:00.005,4,5e-05,binance_data_vision_monthly
2025-08-06 04:00:00.000,4,5e-05,binance_data_vision_monthly
2025-08-06 08:00:00.000,4,5e-05,binance_data_vision_monthly
2025-08-06 12:00:00.000,4,5e-05,binance_data_vision_monthly
2025-08-06 16:00:00.000,4,5e-05,binance_data_vision_monthly
2025-08-06 20:00:00.000,4,5e-05,binance_data_vision_monthly
2025-08-07 00:00:00.003,4,5e-05,binance_data_vision_monthly
2025-08-07 04:00:00.004,4,-4.23e-06,binance_data_vision_monthly
2025-08-07 08:00:00.002,4,3.134e-05,binance_data_vision_monthly
2025-08-07 12:00:00.001,4,5e-05,binance_data_vision_monthly
2025-08-07 16:00:00.002,4,5e-05,binance_data_vision_monthly
2025-08-07 20:00:00.001,4,5e-05,binance_data_vision_monthly
2025-08-08 00:00:00.002,4,5e-05,binance_data_vision_monthly
2025-08-08 04:00:00.010,4,5e-05,binance_data_vision_monthly
2025-08-08 08:00:00.004,4,4.883e-05,binance_data_vision_monthly
2025-08-08 12:00:00.003,4,5e-05,binance_data_vision_monthly
2025-08-08 16:00:00.000,4,5e-05,binance_data_vision_monthly
2025-08-08 20:00:00.004,4,5e-05,binance_data_vision_monthly
2025-08-09 00:00:00.005,4,5e-05,binance_data_vision_monthly
2025-08-09 04:00:00.015,4,5e-05,binance_data_vision_monthly
2025-08-09 08:00:00.000,4,5e-05,binance_data_vision_monthly
2025-08-09 12:00:00.003,4,-0.00086634,binance_data_vision_monthly
2025-08-09 16:00:00.007,4,5e-05,binance_data_vision_monthly
2025-08-09 20:00:00.000,4,5e-05,binance_data_vision_monthly
2025-08-10 00:00:00.003,4,5e-05,binance_data_vision_monthly
2025-08-10 04:00:00.006,4,5e-05,binance_data_vision_monthly
2025-08-10 08:00:00.005,4,5e-05,binance_data_vision_monthly
2025-08-10 12:00:00.006,4,5e-05,binance_data_vision_monthly
2025-08-10 16:00:00.002,4,4.71e-06,binance_data_vision_monthly
2025-08-10 20:00:00.000,4,2.177e-05,binance_data_vision_monthly
2025-08-11 00:00:00.000,4,5e-05,binance_data_vision_monthly
2025-08-11 04:00:00.000,4,5e-05,binance_data_vision_monthly
2025-08-11 08:00:00.000,4,5e-05,binance_data_vision_monthly
2025-08-11 12:00:00.000,4,5e-05,binance_data_vision_monthly
2025-08-11 16:00:00.000,4,-0.00014216,binance_data_vision_monthly
2025-08-11 20:00:00.000,4,-3.6e-07,binance_data_vision_monthly
2025-08-12 00:00:00.000,4,-0.00011361,binance_data_vision_monthly
2025-08-12 04:00:00.001,4,5e-05,binance_data_vision_monthly
2025-08-12 08:00:00.001,4,5e-05,binance_data_vision_monthly
2025-08-12 12:00:00.000,4,-0.00159299,binance_data_vision_monthly
2025-08-12 16:00:00.005,4,5e-05,binance_data_vision_monthly
2025-08-12 20:00:00.000,4,5e-05,binance_data_vision_monthly
2025-08-13 00:00:00.000,4,5e-05,binance_data_vision_monthly
2025-08-13 04:00:00.000,4,5e-05,binance_data_vision_monthly
2025-08-13 08:00:00.002,4,5e-05,binance_data_vision_monthly
2025-08-13 12:00:00.000,4,-0.00011925,binance_data_vision_monthly
2025-08-13 16:00:00.006,4,5e-05,binance_data_vision_monthly
2025-08-13 20:00:00.001,4,5e-05,binance_data_vision_monthly
2025-08-14 00:00:00.002,4,5e-05,binance_data_vision_monthly
2025-08-14 04:00:00.009,4,5e-05,binance_data_vision_monthly
