datetime,open,high,low,close,volume
2026-06-01 00:00:00,73653.56597826,74075.13895652,73625.0069058,73855.0,0
2026-06-01 01:00:00,73855.0,73889.9,73241.11728261,73257.8,0
2026-06-01 02:00:00,73257.8,73854.72626087,73186.13227536,73766.8,0
2026-06-01 03:00:00,73766.2,73996.8,73697.60118841,73734.74278261,0
2026-06-01 04:00:00,73734.74930435,73813.0,73314.73130435,73497.5,0
2026-06-01 05:00:00,73497.6,73509.76565217,73291.86628261,73316.9,0
2026-06-01 06:00:00,73316.9,73339.3,72932.15794203,73106.5,0
2026-06-01 07:00:00,73106.6,73180.65306522,72671.03831159,72781.30847101,0
2026-06-01 08:00:00,72778.99260145,72900.0,72586.0,72875.7,0
2026-06-01 09:00:00,72875.8,73074.6,72808.51565942,72851.30722464,0
2026-06-01 10:00:00,72851.4,72882.17825254,72574.5,72722.6,0
2026-06-01 11:00:00,72722.52050225,72742.31027536,72265.3,72448.1,0
2026-06-01 12:00:00,72452.7,72588.27397101,71912.43308846,72200.0,0
2026-06-01 13:00:00,72200.02460145,72215.0,71371.30105072,71715.39059855,0
2026-06-01 14:00:00,71714.42547733,71876.9,71393.43299275,71539.9,0
2026-06-01 15:00:00,71548.5,71658.8,71043.66786232,71103.79261594,0
2026-06-01 16:00:00,71103.48761594,71580.4270605,70661.38138406,71538.00284858,0
2026-06-01 17:00:00,71539.05630435,71766.1,71439.92035507,71633.30024638,0
2026-06-01 18:00:00,71630.80243478,71670.3275,71354.5,71470.0,0
2026-06-01 19:00:00,71470.1,71646.97718841,71358.0,71573.70553623,0
2026-06-01 20:00:00,71573.69618841,71670.66461594,71386.1,71419.8,0
2026-06-01 21:00:00,71419.8,71419.8,70911.9,71008.0,0
2026-06-01 22:00:00,71007.9,71439.4,70807.50156522,71376.6,0
2026-06-01 23:00:00,71376.6,71558.76165942,71205.72992754,71387.5,0
2026-06-02 00:00:00,71391.5,71396.9,71075.1,71266.5,0
2026-06-02 01:00:00,71266.6,71357.2,70606.31594203,70606.31594203,0
