datetime,open,high,low,close,volume
2020-01-09 04:00:00,45.125736,45.47780804,45.0743579,45.31888639,0
2020-01-09 08:00:00,45.31608639,45.35369856,44.90056904,44.99667408,0
2020-01-09 12:00:00,44.99667392,45.38041289,44.95983786,45.17743741,0
2020-01-09 16:00:00,45.18103726,45.32112246,43.98036392,44.59672024,0
2020-01-09 20:00:00,44.59672009,45.13650602,44.17206507,44.7917095,0
2020-01-10 00:00:00,44.79170934,45.03369329,44.49689658,44.63044892,0
2020-01-10 04:00:00,44.64604955,44.66994857,44.18877695,44.44189615,0
2020-01-10 08:00:00,44.441896,45.45774013,43.86956876,45.24305438,0
2020-01-10 12:00:00,45.24305464,48.77833326,45.10821041,48.73513969,0
2020-01-10 16:00:00,48.73513997,49.57945954,47.36388958,49.02621132,0
2020-01-10 20:00:00,48.99928981,49.3219839,48.10473433,49.03609129,0
2020-01-11 00:00:00,49.03249112,49.84244657,48.57208448,48.96894117,0
2020-01-11 04:00:00,48.96654141,49.66891885,48.17457129,48.99744257,0
2020-01-11 08:00:00,48.99744271,49.3245834,47.93974957,48.15543153,0
2020-01-11 12:00:00,48.15543136,50.86869041,48.08286004,50.50424632,0
2020-01-11 16:00:00,50.50424614,51.8400395,50.16852681,51.34166099,0
2020-01-11 20:00:00,51.34566106,51.52183994,49.24263604,49.39515017,0
2020-01-12 00:00:00,49.38314965,51.61262667,48.86798618,50.79500963,0
2020-01-12 04:00:00,50.79620952,51.40567364,50.43827641,51.0513809,0
2020-01-12 08:00:00,51.05138073,51.29138401,50.02571912,50.09233918,0
2020-01-12 12:00:00,50.11714025,51.05438386,49.99877065,50.7882979,0
2020-01-12 16:00:00,50.78829772,50.99850746,50.0379673,50.15203622,0
2020-01-12 20:00:00,50.15203604,51.38631168,50.13694208,51.33273771,0
2020-01-13 00:00:00,51.33273753,51.46088893,49.76261918,49.78552943,0
2020-01-13 04:00:00,49.78552925,50.064234,49.54740422,49.83371397,0
2020-01-13 08:00:00,49.8337138,50.67713454,49.68890622,50.14389206,0
2020-01-13 12:00:00,50.14389188,50.17825374,48.95692116,49.32840803,0
2020-01-13 16:00:00,49.32840786,49.79699832,49.12983236,49.71228166,0
2020-01-13 20:00:00,49.71228149,50.01863139,49.53772829,49.61396817,0
2020-01-14 00:00:00,49.613968,53.99288115,49.613968,53.72393825,0
