datetime,open,high,low,close,volume
2020-01-01 00:00:00,129.14963635,130.97423246,128.7430663,130.14257728,0
2020-01-01 04:00:00,130.14257683,130.71944141,130.14257683,130.31677318,0
2020-01-01 08:00:00,130.31677273,131.75407574,129.91122431,130.83194702,0
2020-01-01 12:00:00,130.83194669,132.38875899,130.82894524,132.06723302,0
2020-01-01 16:00:00,132.06723268,132.96511202,131.63479413,131.85647066,0
2020-01-01 20:00:00,131.85728951,132.30977457,129.78194967,130.61622668,0
2020-01-02 00:00:00,130.61172741,130.71445238,128.82646596,129.09616679,0
2020-01-02 04:00:00,129.09616657,129.91662726,128.76045936,129.29013659,0
2020-01-02 08:00:00,129.27922727,130.25882423,129.25782236,129.56625117,0
2020-01-02 12:00:00,129.56170504,129.97858904,128.9457177,129.60093003,0
2020-01-02 16:00:00,129.60092958,129.75852331,126.49176824,127.6064259,0
2020-01-02 20:00:00,127.60506175,127.7942954,126.83697279,127.17090924,0
2020-01-03 00:00:00,127.1709088,127.50633297,125.93192713,126.85010529,0
2020-01-03 04:00:00,129.21916493,129.47992092,128.82027771,128.93336409,0
2020-01-03 08:00:00,128.93336364,132.97212403,128.91905769,132.44157675,0
2020-01-03 12:00:00,132.44157629,133.80648694,131.24207413,132.46001219,0
2020-01-03 16:00:00,132.482739,134.70440935,132.05461265,133.44226315,0
2020-01-03 20:00:00,133.42726194,135.06183443,132.26876751,134.29081864,0
2020-01-04 00:00:00,134.31445453,134.76884078,132.84187318,133.33405047,0
2020-01-04 04:00:00,133.33405001,134.28492791,133.08926942,133.92390798,0
2020-01-04 08:00:00,133.92390752,134.14673583,133.15108069,133.74827876,0
2020-01-04 12:00:00,133.73918693,133.74484071,132.60263609,133.25031865,0
2020-01-04 16:00:00,133.25031819,135.76721759,133.01377915,133.73833048,0
2020-01-04 20:00:00,133.73833002,134.43364836,133.52512967,134.18718227,0
2020-01-05 00:00:00,134.18263635,136.15420032,134.18263635,136.13998895,0
2020-01-05 04:00:00,136.1354428,137.15944193,135.68066984,136.00933407,0
2020-01-05 08:00:00,136.0093336,136.20381079,134.75703042,135.10913091,0
2020-01-05 12:00:00,135.10913044,137.84959355,135.10458288,137.22527775,0
2020-01-05 16:00:00,137.22541363,138.16200378,136.74846849,137.96670525,0
2020-01-05 20:00:00,137.96670478,138.03132328,134.27362904,135.32060683,0
2020-01-06 00:00:00,135.31924273,139.62357586,134.91862146,139.46885858,0
2020-01-06 04:00:00,139.4702218,139.74769442,138.57495158,138.83659141,0
2020-01-06 08:00:00,138.83659092,142.92856607,138.83659092,141.45170909,0
2020-01-06 12:00:00,141.46630024,142.977222,139.21788163,140.24830536,0
2020-01-06 16:00:00,140.24830488,141.77248992,140.14218888,141.33306679,0
2020-01-06 20:00:00,141.3330663,144.35504089,141.24964099,144.12763688,0
2020-01-07 00:00:00,144.12763638,145.22294743,143.27285357,143.51972158,0
2020-01-07 04:00:00,143.51972108,143.61977461,142.2137607,142.80590959,0
2020-01-07 08:00:00,142.8059091,143.73420099,142.51379897,142.68576999,0
2020-01-07 12:00:00,142.6857695,142.68667665,139.11783019,139.4892211,0
2020-01-07 16:00:00,139.48922061,143.86187078,138.87411256,143.21000313,0
2020-01-07 20:00:00,143.18727422,144.9496063,141.39323836,142.84531868,0
2020-01-08 00:00:00,142.84077273,147.75671361,142.79276992,144.53149944,0
2020-01-08 04:00:00,144.58000137,145.22480374,142.83066638,143.63542543,0
2020-01-08 08:00:00,143.63269766,144.47868955,143.03805363,143.4956013,0
2020-01-08 12:00:00,143.4956008,143.62911852,140.43301259,141.461231,0
2020-01-08 16:00:00,141.45077596,141.831377,137.77438733,138.00187434,0
2020-01-08 20:00:00,137.98823681,141.39500204,137.12466945,140.67499694,0
2020-01-09 00:00:00,140.69499645,141.45924424,139.52460403,139.95564467,0
2020-01-09 04:00:00,139.95428047,140.34073699,138.74823981,139.95395477,0
2020-01-09 08:00:00,139.95849974,140.07488907,137.78975192,138.19299321,0
2020-01-09 12:00:00,138.19299273,138.89006874,137.75050506,138.13309139,0
2020-01-09 16:00:00,138.14172727,138.42391173,135.48357562,137.51910336,0
2020-01-09 20:00:00,137.51910288,139.27428316,136.19643763,137.74368231,0
2020-01-10 00:00:00,137.74777274,138.01924234,136.45197558,136.9826629,0
2020-01-10 04:00:00,136.98266243,137.08598768,135.56017267,136.54332827,0
2020-01-10 08:00:00,136.53878234,138.90777727,135.40167599,138.43533411,0
2020-01-10 12:00:00,138.43533363,142.83135404,138.15854744,142.49172806,0
2020-01-10 16:00:00,142.49172756,145.17509872,140.69488198,143.5317079,0
2020-01-10 20:00:00,143.48556873,144.88636293,141.6955881,144.80822776,0
2020-01-11 00:00:00,144.80822725,145.31416024,142.85758783,143.53199517,0
2020-01-11 04:00:00,143.48381045,144.02934449,142.18284474,142.97377322,0
2020-01-11 08:00:00,142.97377273,144.01256879,142.45015827,142.63626163,0
2020-01-11 12:00:00,142.63694299,143.66486593,142.17926154,143.42254595,0
2020-01-11 16:00:00,143.42254546,147.9522012,142.69241807,146.37460756,0
2020-01-11 20:00:00,146.35374237,147.59378286,142.32347545,142.48813686,0
2020-01-12 00:00:00,142.48404545,144.44478715,141.87408003,143.9685622,0
2020-01-12 04:00:00,143.96992541,145.83538344,143.5134838,144.5435254,0
2020-01-12 08:00:00,144.5435249,145.22907409,143.29355252,143.3913522,0
2020-01-12 12:00:00,143.41458014,145.35393484,143.36655915,144.89654769,0
