datetime,open,high,low,close,volume
2026-06-01 00:00:00,82.40772047,83.07165907,82.32398086,82.78762577,0
2026-06-01 01:00:00,82.79147469,82.84,81.7,81.71008204,0
2026-06-01 02:00:00,81.72,82.86935839,81.58223367,82.65,0
2026-06-01 03:00:00,82.64,82.95,82.515309,82.58239181,0
2026-06-01 04:00:00,82.58561618,82.74,81.72987407,81.98993506,0
2026-06-01 05:00:00,81.99,82.07,81.58,81.77,0
2026-06-01 06:00:00,81.76058354,81.83,81.07203628,81.39818993,0
2026-06-01 07:00:00,81.4,81.52230858,80.59,80.68,0
2026-06-01 08:00:00,80.6808792,80.99293872,80.4079458,80.93121546,0
2026-06-01 09:00:00,80.93053112,81.24,80.93053112,81.03,0
2026-06-01 10:00:00,81.04,81.15,80.78,81.04,0
2026-06-01 11:00:00,81.0417743,81.18026738,80.62123857,80.77794711,0
2026-06-01 12:00:00,80.78,81.04,80.23182729,80.79,0
2026-06-01 13:00:00,80.79214156,80.83,79.29835331,79.79,0
2026-06-01 14:00:00,79.79,80.06,79.39,79.67,0
2026-06-01 15:00:00,79.66,80.02,79.16027331,79.57226891,0
2026-06-01 16:00:00,79.57367531,80.41529919,79.07487314,80.38265188,0
2026-06-01 17:00:00,80.38132984,81.18133247,80.25957506,80.91084996,0
2026-06-01 18:00:00,80.91,81.1974243,80.55,80.81535714,0
2026-06-01 19:00:00,80.82,81.3,80.58,81.16459884,0
2026-06-01 20:00:00,81.16391538,81.22,80.93,81.10306393,0
2026-06-01 21:00:00,81.11,81.11355001,80.49465519,80.66,0
2026-06-01 22:00:00,80.66,81.46,80.3,81.37,0
2026-06-01 23:00:00,81.37,81.61,81.05,81.25,0
2026-06-02 00:00:00,81.25,81.27,80.84114714,80.86,0
2026-06-02 01:00:00,80.86,80.99668768,80.04682917,80.04682917,0
2026-06-02 02:00:00,80.06,80.7,79.40668493,80.7,0
2026-06-02 03:00:00,80.72,81.02,80.61725122,80.87940222,0
2026-06-02 04:00:00,80.87615775,80.99,80.33238435,80.4,0
2026-06-02 05:00:00,80.41,80.56,79.57,79.58824591,0
2026-06-02 06:00:00,79.58231546,79.77,79.31224023,79.54835119,0
2026-06-02 07:00:00,79.54303053,79.89,79.11575598,79.6191483,0
2026-06-02 08:00:00,79.63,79.77,79.42,79.57160901,0
2026-06-02 09:00:00,79.58,79.61148415,78.73167011,79.06845669,0
2026-06-02 10:00:00,79.07,79.45,78.93,79.40452415,0
2026-06-02 11:00:00,79.41,79.41,78.80857023,78.9,0
2026-06-02 12:00:00,78.89622414,79.12,78.64161428,78.944345,0
2026-06-02 13:00:00,78.93913429,79.19,78.76687386,78.91113411,0
2026-06-02 14:00:00,78.91,78.94,76.78908739,77.39,0
2026-06-02 15:00:00,77.39,77.43,75.64845417,76.3337882,0
2026-06-02 16:00:00,76.3285926,77.60146894,76.10139059,76.67,0
2026-06-02 17:00:00,76.66319986,77.13,76.43901069,76.77434901,0
2026-06-02 18:00:00,76.77415515,77.03,75.77170688,76.0990883,0
2026-06-02 19:00:00,76.09195765,76.21,74.58,75.47,0
2026-06-02 20:00:00,75.48,75.87,74.72703202,75.38,0
2026-06-02 21:00:00,75.39,76.03,75.27173573,75.61302066,0
2026-06-02 22:00:00,75.60785963,75.61,73.31902505,73.58,0
2026-06-02 23:00:00,73.61,74.28,72.68248171,74.1669667,0
2026-06-03 00:00:00,74.17,75.08,73.96201975,74.79345559,0
2026-06-03 01:00:00,74.79187263,74.99,74.09569641,74.69526036,0
2026-06-03 02:00:00,74.6952528,74.76078677,74.17,74.36,0
2026-06-03 03:00:00,74.35715054,74.492407,72.23664965,72.65,0
2026-06-03 04:00:00,72.66,74.08,72.65,74.02,0
2026-06-03 05:00:00,74.02,74.87,74.02,74.688384,0
2026-06-03 06:00:00,74.68826122,75.3,74.61566688,74.81,0
2026-06-03 07:00:00,74.81,75.39,74.73,75.22140911,0
2026-06-03 08:00:00,75.22140911,75.2930851,74.82,74.96,0
2026-06-03 09:00:00,74.95507367,75.37,74.68,74.9556654,0
2026-06-03 10:00:00,74.95,75.56,74.92288983,75.51,0
2026-06-03 11:00:00,75.51,75.67471377,74.95211077,75.09,0
2026-06-03 12:00:00,75.09,75.23123625,74.66,75.14,0
2026-06-03 13:00:00,75.14,75.34,74.36528339,74.53452501,0
2026-06-03 14:00:00,74.53452501,74.56,73.81280627,74.4130413,0
2026-06-03 15:00:00,74.42102747,74.44,73.2,73.24119461,0
2026-06-03 16:00:00,73.25,73.43,72.03774461,72.94000082,0
2026-06-03 17:00:00,72.94373374,74.05,72.34993044,73.13,0
2026-06-03 18:00:00,73.12,73.44,72.41057498,73.06,0
2026-06-03 19:00:00,73.06,73.11168741,71.68136419,71.95647149,0
2026-06-03 20:00:00,71.95038775,72.39,70.91,71.19827675,0
2026-06-03 21:00:00,71.19319807,72.8,70.98165566,72.77248144,0
2026-06-03 22:00:00,72.77057875,73.12,71.9,72.17,0
2026-06-03 23:00:00,72.17184645,72.23,71.54169336,71.58,0
2026-06-04 00:00:00,71.58,72.06,70.29165019,70.71191671,0
2026-06-04 01:00:00,70.71191671,70.91,68.39,68.55,0
2026-06-04 02:00:00,68.57,70.41,66.7808218,70.00393062,0
2026-06-04 03:00:00,70.00411272,71.58,70.00411272,71.41836613,0
2026-06-04 04:00:00,71.42,71.73,70.75,70.84152155,0
2026-06-04 05:00:00,70.85,70.85,69.9,70.30159943,0
2026-06-04 06:00:00,70.30104704,71.17,70.21386963,70.30630787,0
2026-06-04 07:00:00,70.31,70.36,69.09440955,69.11502217,0
2026-06-04 08:00:00,69.11502217,69.4,68.28021389,69.2,0
2026-06-04 09:00:00,69.19230697,69.22,67.69,68.83,0
2026-06-04 10:00:00,68.83,68.88,67.52118177,67.85,0
2026-06-04 11:00:00,67.84,68.66,67.39044595,68.64,0
2026-06-04 12:00:00,68.64245141,70.33,68.28286602,70.06,0
2026-06-04 13:00:00,70.06240238,70.53,69.00069048,70.31,0
2026-06-04 14:00:00,70.3,70.57387767,69.53,69.74797872,0
2026-06-04 15:00:00,69.74797872,70.47836769,69.36418575,69.61092152,0
2026-06-04 16:00:00,69.6094621,69.63,68.94481393,69.38,0
2026-06-04 17:00:00,69.37768753,69.7058887,68.49,69.20577064,0
2026-06-04 18:00:00,69.20373041,69.84599537,68.61411561,69.47125831,0
2026-06-04 19:00:00,69.47,69.6710372,69.01,69.08316875,0
2026-06-04 20:00:00,69.06378882,69.09367749,68.4,68.76278605,0
2026-06-04 21:00:00,68.76300679,69.01,67.59,67.76156367,0
2026-06-04 22:00:00,67.76,68.52325879,67.53,68.44,0
2026-06-04 23:00:00,68.44,68.88,67.95,68.82796608,0
2026-06-05 00:00:00,68.82666542,69.06,68.22,68.27,0
2026-06-05 01:00:00,68.27,68.77,67.53,68.47,0
2026-06-05 02:00:00,68.4576543,68.57,67.15,67.29072345,0
2026-06-05 03:00:00,67.28296686,67.83,66.91360122,67.03,0
2026-06-05 04:00:00,67.04,67.99292944,66.53035267,67.89,0
2026-06-05 05:00:00,67.89,68.04209471,66.04056941,66.18853018,0
2026-06-05 06:00:00,66.18,66.50608735,63.85548998,65.00202541,0
2026-06-05 07:00:00,65.00754405,66.25,63.88603666,66.12,0
2026-06-05 08:00:00,66.12611517,66.14,65.03302264,65.25,0
2026-06-05 09:00:00,65.26,66.54,65.25,66.52,0
2026-06-05 10:00:00,66.51203535,66.69,66.11075868,66.36355643,0
2026-06-05 11:00:00,66.38,66.74,65.79018698,66.05350125,0
2026-06-05 12:00:00,66.04969556,66.31,65.18395572,65.78,0
2026-06-05 13:00:00,65.79043083,66.77,64.28,64.31608311,0
2026-06-05 14:00:00,64.29033403,65.8,63.94134768,65.23,0
2026-06-05 15:00:00,65.24,65.29018107,63.77,64.24323271,0
2026-06-05 16:00:00,64.23478758,65.94,63.15,65.83,0
2026-06-05 17:00:00,65.83,66.03,64.77,65.06373624,0
2026-06-05 18:00:00,65.06231643,65.35,62.59505457,62.86568514,0
2026-06-05 19:00:00,62.86670046,63.76102914,61.4516086,63.42,0
2026-06-05 20:00:00,63.41176978,64.75,62.64224547,64.63765179,0
2026-06-05 21:00:00,64.63647043,65.37,64.51706457,64.88186089,0
2026-06-05 22:00:00,64.8615914,64.8615914,63.77630146,64.37,0
2026-06-05 23:00:00,64.37,64.75121394,62.61257472,63.59,0
